"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-91.906","50.114","SIOUX LOOKOUT AIRPORT","6037800","ON","18.0","0","NA","29.0","0","6.8","0","","","NA","150.1","0","NA","","10","","","NA","39.7","39.7"
"-88.905","50.294","ARMSTRONG (AUT)","6040325","ON","17.3","24","NA","28.8","24","2.8","24","","","NA","3.2","24","NA","","1","","","NA","10.4","5.3"
"-88.910","50.290","ARMSTRONG A","6040327","ON","15.7","11","NA","28.5","11","1.0","11","","","NA","35.9","12","NA","","6","","","NA","58.7","13.2"
"-88.345","49.154","CAMERON FALLS (AUT)","6041110","ON","17.3","0","NA","29.9","0","4.9","0","","","NA","67.3","0","NA","","7","","","NA","54.5","33.2"
"-86.939","49.779","GERALDTON A","6042717","ON","16.3","0","NA","30.3","0","2.9","0","0.0","0","NA","24.9","0","NA","","7","","","NA","77.9","23.8"
"-86.989","49.779","GERALDTON A","6042718","ON","16.3","0","NA","30.3","0","2.9","0","","","NA","","","NA","","","","","NA","77.9","23.8"
"-86.932","49.781","GERALDTON AIRPORT","6042719","ON","16.2","0","NA","30.2","0","3.0","0","","","NA","22.0","0","NA","","7","","","NA","80.2","23.4"
"-89.267","48.467","HAZELWOOD","6043390","ON","","","NA","","","","","0.0","4","NA","100.6","4","NA","0.0","11","","","NA","",""
"-86.346","48.757","MARATHON A","6044967","ON","15.0","2","NA","27.1","2","3.6","2","","","NA","","","NA","","","","","NA","88.8","1.7"
"-86.287","48.608","PUKASKWA (AUT)","6046768","ON","15.8","0","NA","26.3","0","4.8","0","","","NA","83.7","0","NA","","7","","","NA","73.0","3.3"
"-87.092","48.816","TERRACE BAY AIRPORT","6048232","ON","15.0","0","NA","27.2","0","4.1","0","","","NA","86.2","0","NA","","8","","","NA","97.3","2.8"
"-89.322","48.372","THUNDER BAY","6048260","ON","17.1","5","NA","29.4","5","4.5","5","","","NA","97.0","0","NA","","7","","","NA","43.9","20.6"
"-89.322","48.372","THUNDER BAY A","6048262","ON","17.3","6","NA","28.9","6","5.6","6","","","NA","","","NA","","","","","NA","36.9","19.2"
"-89.327","48.369","THUNDER BAY CS","6048268","ON","17.1","0","NA","29.3","0","4.1","0","","","NA","93.7","0","NA","","7","","","NA","50.0","21.5"
"-90.467","49.033","UPSALA (AUT)","6049095","ON","16.2","1","NA","30.0","1","2.6","1","","","NA","89.1","1","NA","","9","","","NA","73.0","18.8"
"-89.119","48.369","WELCOME ISLAND (AUT)","6049443","ON","18.0","0","NA","28.5","0","10.8","0","","","NA","85.4","0","NA","","10","","","NA","28.2","28.2"
"-88.306","49.690","LITTLE FLATLAND ISLAND (AUT)","6049470","ON","15.3","27","NA","21.8","27","10.1","27","","","NA","9.8","27","NA","","1","","","NA","10.9","0.0"
"-84.814","47.723","LAKE SUPERIOR PROVINCIAL PARK","6054425","ON","15.9","1","NA","29.0","1","3.3","1","","","NA","73.0","1","NA","","10","","","NA","69.7","8.1"
"-84.510","46.485","SAULT STE MARIE A","6057591","ON","17.8","0","NA","29.4","0","6.8","0","0.0","0","NA","79.8","0","NA","","8","","","NA","38.3","30.7"
"-84.517","46.478","SAULT STE. MARIE AIRPORT","6057593","ON","18.3","1","NA","29.8","1","8.6","1","","","NA","69.6","1","NA","","6","","","NA","28.4","36.7"
"-84.786","47.967","WAWA A","6059413","ON","16.1","0","NA","29.0","0","5.2","0","","","NA","","","NA","","","","","NA","69.6","11.6"
"-81.483","45.967","KILLARNEY (AUT)","605DJ25","ON","18.6","3","NA","27.0","3","11.4","3","","","NA","","","NA","","","","","NA","20.9","38.3"
"-83.347","47.820","CHAPLEAU A","6061365","ON","16.3","1","NA","30.1","1","3.2","1","","","NA","","","NA","","","","","NA","75.9","25.2"
"-82.025","46.193","MASSEY","6065006","ON","18.4","0","0.7","30.0","0","6.5","0","0.0","0","NA","169.0","0","199.0","0.0","15","","","NA","31.6","45.3"
"-80.303","46.215","MONETVILLE 2","6065252","ON","18.6","8","NA","30.0","8","6.0","8","0.0","8","NA","118.6","8","NA","0.0","12","","","NA","24.0","37.5"
"-80.796","46.632","SUDBURY CLIMATE","6068145","ON","18.3","8","NA","30.1","8","6.0","8","","","NA","81.3","8","NA","","10","","","NA","27.1","33.7"
"-80.798","46.626","SUDBURY A","6068153","ON","18.0","6","NA","29.4","6","4.9","6","0.0","3","NA","113.7","0","NA","","15","","","NA","39.4","39.4"
"-82.124","49.383","BONNER LAKE","6070QK6","ON","17.0","0","NA","32.0","0","1.5","0","0.0","0","NA","44.4","0","NA","0.0","13","","","NA","71.8","39.8"
"-79.849","47.695","EARLTON A","6072223","ON","16.6","0","NA","31.4","0","5.2","0","","","NA","54.8","0","NA","","11","","","NA","71.4","28.1"
"-79.849","47.695","EARLTON CLIMATE","6072230","ON","16.7","0","NA","31.7","0","5.2","0","","","NA","54.0","0","NA","","11","","","NA","69.8","30.5"
"-82.468","49.412","KAPUSKASING A","6073976","ON","16.4","0","NA","31.1","0","2.4","0","0.0","0","NA","65.3","0","NA","","10","","","NA","86.8","38.4"
"-82.468","49.412","KAPUSKASING A","6073978","ON","16.4","0","NA","31.1","0","2.4","0","","","NA","","","NA","","","","","NA","86.8","38.4"
"-82.444","49.406","KAPUSKASING CDA ON","6073980","ON","16.1","2","NA","30.0","2","4.6","2","","","NA","55.3","2","NA","","9","","","NA","83.6","28.9"
"-80.000","48.150","KIRKLAND LAKE CS","6074211","ON","16.9","0","NA","30.9","0","4.7","0","","","NA","","","NA","","","","","NA","72.1","38.1"
"-80.608","51.291","MOOSONEE","6075420","ON","15.2","1","NA","30.8","1","0.2","1","","","NA","75.2","1","NA","","10","","","NA","125.0","39.6"
"-80.650","51.267","MOOSONEE UA","6075425","ON","12.5","30","-2.4","15.0","30","10.0","30","0.0","30","NA","0.0","30","NA","","0","","","NA","5.5","0.0"
"-80.618","51.292","MOOSONEE RCS","6075435","ON","15.6","0","NA","31.4","0","0.5","0","","","NA","77.1","0","NA","","10","","","NA","117.0","42.4"
"-84.164","49.747","NAGAGAMI (AUT)","6075543","ON","17.1","7","NA","30.6","7","2.8","7","","","NA","45.3","7","NA","","10","","","NA","45.5","24.0"
"-85.901","51.659","OGOKI POST A","6075786","ON","16.5","0","NA","31.6","0","3.0","0","","","NA","91.1","0","NA","","10","","","NA","86.8","39.4"
"-81.390","48.557","TIMMINS CLIMATE","6078282","ON","16.2","0","NA","30.3","0","2.5","0","","","NA","49.9","0","NA","","8","","","NA","84.8","27.7"
"-81.377","48.571","TIMMINS A","6078286","ON","16.1","0","NA","29.9","0","2.1","0","","","NA","","","NA","","","","","NA","85.9","26.2"
"-78.267","45.533","ALGONQUIN PARK EAST GATE","6080192","ON","16.8","4","NA","29.2","4","3.4","4","","","NA","51.1","21","NA","","4","","","NA","53.0","20.1"
"-79.424","46.364","NORTH BAY A","6085680","ON","17.3","0","NA","28.6","0","6.1","0","","","NA","","","NA","","","","","NA","55.1","32.7"
"-79.403","46.375","NORTH BAY AIRPORT","6085695","ON","17.1","0","NA","28.0","0","5.5","0","","","NA","124.0","0","NA","","11","","","NA","60.2","31.4"
"-82.567","45.882","GORE BAY-MANITOULIN","6092919","ON","19.0","2","NA","28.8","2","9.4","2","","","NA","178.8","2","NA","","12","","","NA","20.7","48.5"
"-82.567","45.883","GORE BAY CLIMATE","6092920","ON","19.2","0","NA","28.7","0","10.7","0","","","NA","179.3","0","NA","","12","","","NA","19.7","58.3"
"-82.950","45.633","GREAT DUCK ISLAND (AUT)","6093005","ON","19.3","2","NA","27.2","2","11.1","2","","","NA","","","NA","","","","","NA","11.4","49.3"
"-76.113","45.186","APPLETON","6100285","ON","19.8","0","NA","32.0","0","7.0","0","0.0","0","NA","162.8","0","NA","0.0","12","","","NA","25.6","81.9"
"-75.748","44.635","BROCKVILLE CLIMATE","6100970","ON","19.6","0","NA","30.4","0","7.0","0","","","NA","124.5","0","NA","","12","","","NA","21.4","72.4"
"-75.667","44.600","BROCKVILLE PCC","6100971","ON","20.7","0","0.4","31.0","0","9.0","0","0.0","0","NA","140.0","0","170.0","0.0","13","","","NA","15.0","98.7"
"-77.367","46.050","CHALK RIVER AECL","6101335","ON","18.5","19","-0.5","30.5","19","8.0","19","0.0","19","NA","45.2","19","NA","","5","","","NA","16.3","22.5"
"-74.749","45.016","CORNWALL","6101874","ON","21.2","1","0.5","32.5","1","9.0","1","0.0","1","NA","128.8","1","NA","0.0","15","","","NA","10.9","107.5"
"-76.253","45.032","DRUMMOND CENTRE","6102J13","ON","19.7","0","0.6","30.5","0","7.0","0","0.0","0","NA","248.0","0","329.0","0.0","18","","","NA","23.4","76.1"
"-75.850","44.417","GRENADIER ISLAND","6103024","ON","21.6","0","NA","33.8","0","9.7","0","","","NA","","","NA","","","","","NA","6.2","117.5"
"-76.690","44.428","HARTINGTON IHD","6103367","ON","20.5","0","0.7","31.0","0","8.0","0","0.0","0","NA","202.8","0","258.0","0.0","14","","","NA","13.3","89.5"
"-75.633","45.000","KEMPTVILLE CS","6104027","ON","19.5","0","NA","30.9","0","7.3","0","","","NA","","","NA","","","","","NA","25.1","73.0"
"-76.599","44.223","KINGSTON CLIMATE","6104142","ON","20.2","0","NA","29.2","0","8.3","0","","","NA","126.2","0","NA","","11","","","NA","11.8","80.5"
"-76.597","44.226","KINGSTON A","6104152","ON","20.3","0","NA","29.2","0","8.6","0","","","NA","","","NA","","","","","NA","11.2","82.3"
"-76.083","44.517","LYNDHURST SHAWMERE","6104725","ON","21.2","1","1.2","31.5","1","10.5","1","0.0","1","NA","125.2","1","NA","0.0","12","","","NA","8.1","104.9"
"-74.963","45.251","MOOSE CREEK WELLS","6105397","ON","18.6","0","NA","31.3","0","5.6","0","","","NA","151.0","0","NA","","11","","","NA","35.1","52.2"
"-76.784","45.054","OMPAH-SEITZ","6105762","ON","19.2","0","NA","31.0","0","7.5","0","0.0","0","NA","193.6","0","NA","0.0","18","","","NA","25.6","61.5"
"-75.717","45.383","OTTAWA CDA","6105976","ON","20.0","0","0.0","31.5","0","8.0","0","0.0","0","NA","190.7","0","227.0","0.0","18","","","NA","22.5","83.8"
"-75.717","45.383","OTTAWA CDA RCS","6105978","ON","19.7","0","NA","31.4","0","8.0","0","","","NA","190.3","0","NA","","13","","","NA","23.1","75.0"
"-75.667","45.317","OTTAWA INTL A","6106001","ON","19.4","0","NA","31.9","0","8.2","0","0.0","0","NA","135.0","0","NA","","11","","","NA","25.5","70.4"
"-77.252","45.860","PEMBROKE CLIMATE","6106367","ON","17.8","0","NA","30.4","0","5.4","0","","","NA","195.0","0","NA","","11","","","NA","42.3","35.0"
"-77.317","45.950","PETAWAWA AWOS 2","6106396","ON","18.3","3","NA","31.0","3","7.3","3","","","NA","123.0","2","NA","","13","","","NA","32.4","39.7"
"-75.064","45.287","ST. ALBERT","6107276","ON","19.4","0","0.3","31.0","0","6.5","0","0.0","0","NA","166.6","0","174.0","0.0","16","","","NA","26.1","69.8"
"-77.250","45.883","PETAWAWA HOFFMAN","610FC98","ON","19.1","0","NA","32.0","0","7.5","0","0.0","0","NA","180.5","0","NA","0.0","15","","","NA","23.2","58.6"
"-79.319","44.267","BALDWIN","6110480","ON","20.0","0","NA","31.5","0","5.5","0","0.0","0","NA","183.2","0","NA","0.0","10","","","NA","11.6","75.0"
"-79.736","44.385","BARRIE LANDFILL","6110556","ON","19.0","17","NA","31.5","11","8.0","12","0.0","11","NA","189.8","11","NA","0.0","7","","","NA","9.8","23.9"
"-79.403","45.140","BEATRICE CLIMATE","6110607","ON","17.3","0","NA","29.0","0","4.1","0","","","NA","129.4","0","NA","","11","","","NA","44.4","21.7"
"-79.539","44.631","COLDWATER WARMINSTER","6111769","ON","20.4","7","NA","31.5","7","10.0","7","0.0","7","NA","88.8","7","NA","0.0","6","","","NA","4.4","61.3"
"-80.217","44.500","COLLINGWOOD","6111792","ON","20.7","2","NA","32.8","2","11.4","2","","","NA","140.6","2","NA","","9","","","NA","3.4","81.3"
"-79.217","44.547","LAGOON CITY","6114295","ON","20.1","0","NA","30.1","0","10.3","0","","","NA","","","NA","","","","","NA","9.8","73.4"
"-80.712","44.269","MARKDALE","6114979","ON","19.2","0","NA","31.0","0","6.0","0","0.0","0","NA","92.2","0","NA","0.0","9","","","NA","19.7","57.2"
"-79.303","44.975","MUSKOKA","6115529","ON","18.4","2","NA","30.8","2","5.0","2","","","NA","77.5","2","NA","","11","","","NA","28.4","38.9"
"-79.439","44.603","ORILLIA BRAIN","6115811","ON","20.1","0","NA","31.0","0","10.0","0","0.0","0","NA","168.8","0","NA","0.0","12","","","NA","10.8","76.8"
"-80.044","45.344","PARRY SOUND CCG","6116257","ON","19.4","0","NA","29.6","0","9.1","0","","","NA","151.2","0","NA","","10","","","NA","15.1","58.8"
"-79.633","44.399","SHANTY BAY","6117684","ON","20.4","0","1.2","32.0","0","7.5","0","0.0","0","NA","219.6","0","255.0","0.0","10","","","NA","10.5","85.6"
"-79.550","44.483","BARRIE-ORO","6117700","ON","18.9","3","NA","31.3","3","6.9","3","","","NA","109.0","15","NA","","6","","","NA","17.9","44.4"
"-79.488","45.425","SPRUCEDALE","6117981","ON","","","NA","","","","","0.0","2","NA","184.0","2","NA","0.0","12","","","NA","",""
"-80.468","44.551","THORNBURY 3","6118240","ON","","","NA","","","","","0.0","0","NA","212.0","0","NA","0.0","14","","","NA","",""
"-79.161","44.263","UDORA","6119055","ON","20.4","0","1.1","32.0","0","7.5","0","0.0","0","NA","140.4","0","190.0","0.0","10","","","NA","10.3","85.5"
"-81.109","44.744","WIARTON A","6119498","ON","18.6","0","NA","28.5","0","9.1","0","","","NA","","","NA","","","","","NA","21.2","41.1"
"-81.109","44.744","WIARTON A","6119499","ON","18.6","0","NA","28.5","0","9.1","0","0.0","0","NA","236.4","0","NA","","12","","","NA","21.2","41.1"
"-80.367","45.033","WESTERN ISLAND (AUT)","6119M51","ON","20.8","9","NA","27.5","9","14.7","9","","","NA","","","NA","","","","","NA","4.1","65.2"
"-79.912","44.272","BORDEN AWOS","611B002","ON","20.2","14","NA","33.3","14","5.1","14","","","NA","92.5","14","NA","","5","","","NA","8.0","44.8"
"-79.783","44.233","EGBERT CS","611E001","ON","19.6","0","NA","30.9","0","8.3","0","","","NA","251.3","0","NA","","16","","","NA","15.2","64.7"
"-81.733","45.333","COVE ISLAND (AUT)","61219J2","ON","19.6","2","NA","25.8","2","13.0","2","","","NA","","","NA","","","","","NA","6.7","54.5"
"-81.717","43.767","GODERICH","6122847","ON","19.5","0","NA","29.3","0","9.7","0","","","NA","122.3","0","NA","","7","","","NA","13.8","59.8"
"-81.623","44.173","KINCARDINE","6124127","ON","21.4","20","NA","31.5","20","11.0","20","0.0","20","NA","2.8","20","NA","","1","","","NA","0.7","38.6"
"-82.309","42.999","SARNIA","6127510","ON","20.9","0","NA","31.4","0","11.6","0","","","NA","170.1","0","NA","","9","","","NA","2.3","91.4"
"-82.300","43.000","SARNIA CLIMATE","6127519","ON","20.6","3","NA","31.2","3","11.4","3","","","NA","182.9","3","NA","","8","","","NA","2.4","76.2"
"-81.633","45.233","TOBERMORY RCS","6128330","ON","18.8","0","NA","28.8","0","9.6","0","","","NA","66.3","1","NA","","7","","","NA","20.4","46.4"
"-81.152","43.863","WROXETER","6129660","ON","","","NA","","","","","0.0","30","NA","0.0","30","NA","","0","","","NA","",""
"-83.094","42.103","AMHERSTBURG","6130257","ON","23.6","0","1.3","35.5","0","13.0","0","0.0","0","NA","68.9","0","84.0","0.0","8","","","NA","0.0","173.3"
"-82.083","42.306","CHATHAM KENT","6131414","ON","20.5","0","NA","33.4","0","10.0","0","","","NA","92.9","0","NA","","8","","","NA","4.7","82.4"
"-80.550","42.867","DELHI CS","6131983","ON","20.3","3","NA","30.8","3","8.3","3","","","NA","94.8","3","NA","","9","","","NA","3.6","66.6"
"-78.967","42.883","FORT ERIE","6132470","ON","21.6","17","1.1","30.5","17","11.5","17","0.0","17","NA","41.1","17","NA","0.0","6","","","NA","0.2","50.9"
"-79.558","43.184","GRIMSBY MOUNTAIN","6133055","ON","22.6","0","NA","34.5","0","11.5","0","0.0","0","NA","40.7","0","NA","0.0","7","","","NA","0.2","142.9"
"-82.900","42.033","HARROW CDA AUTO","6133362","ON","21.7","0","NA","33.8","0","11.5","0","","","NA","67.6","0","NA","","7","","","NA","0.5","114.8"
"-82.674","42.043","KINGSVILLE MOE","6134190","ON","23.0","3","1.4","33.0","3","14.0","3","0.0","3","NA","81.6","3","NA","","7","","","NA","0.0","138.7"
"-81.636","42.514","NEW GLASGOW","6135583","ON","21.1","1","0.8","32.0","1","9.0","1","0.0","1","NA","96.0","1","NA","0.0","8","","","NA","2.5","94.5"
"-79.250","42.883","PORT COLBORNE","6136606","ON","22.0","2","0.6","31.0","2","11.0","2","0.0","2","NA","62.4","2","NA","0.0","10","","","NA","0.0","115.1"
"-79.217","43.250","PORT WELLER (AUT)","6136699","ON","22.5","3","NA","31.9","3","16.1","3","","","NA","50.0","3","NA","","4","","","NA","0.0","127.1"
"-81.883","42.450","RIDGETOWN RCS","6137154","ON","20.7","2","NA","32.4","2","8.8","2","","","NA","132.1","2","NA","","9","","","NA","5.0","82.8"
"-79.325","43.042","RIDGEVILLE","6137161","ON","22.1","1","1.2","30.0","1","12.0","1","0.0","1","NA","55.5","1","NA","0.0","7","","","NA","1.0","123.5"
"-79.171","43.192","ST CATHARINES A","6137304","ON","22.1","0","NA","32.9","0","10.6","0","","","NA","","","NA","","","","","NA","0.4","128.5"
"-81.205","42.768","ST THOMAS WPCP","6137362","ON","21.2","4","0.9","32.0","2","9.0","2","0.0","4","NA","85.8","4","NA","0.0","7","","","NA","2.5","88.7"
"-80.722","42.855","TILLSONBURG WWTP","6138270","ON","","","NA","","","","","0.0","0","NA","68.3","0","NA","0.0","9","","","NA","",""
"-79.400","43.183","VINELAND STATION RCS","6139148","ON","22.2","0","NA","33.8","0","11.7","0","","","NA","53.8","0","NA","","7","","","NA","0.0","131.6"
"-79.333","42.967","WELLAND-PELHAM","6139449","ON","21.0","8","NA","31.2","8","10.1","8","","","NA","17.4","8","NA","","4","","","NA","1.6","71.1"
"-82.933","42.333","WINDSOR RIVERSIDE","6139520","ON","23.6","0","NA","34.0","0","14.0","0","0.0","0","NA","194.6","0","NA","0.0","9","","","NA","0.0","172.8"
"-82.955","42.276","WINDSOR A","6139530","ON","22.3","4","NA","33.6","4","13.0","4","","","NA","106.4","5","NA","","8","","","NA","0.0","116.6"
"-79.250","42.867","PORT COLBORNE (AUT)","613F606","ON","21.7","0","NA","28.9","0","13.6","0","","","NA","","","NA","","","","","NA","0.1","115.9"
"-81.900","42.250","ERIEAU (AUT)","613KLLM","ON","22.8","0","NA","29.0","0","14.5","0","","","NA","","","NA","","","","","NA","0.0","148.9"
"-82.519","41.949","POINT PELEE CS","613P001","ON","22.2","0","NA","31.6","0","11.6","0","","","NA","123.0","0","NA","","7","","","NA","0.0","130.8"
"-80.331","43.138","BRANTFORD AIRPORT","6140942","ON","20.7","2","NA","32.8","2","7.7","2","","","NA","23.7","2","NA","","5","","","NA","3.9","82.5"
"-80.417","43.650","ELORA RCS","6142286","ON","19.2","0","NA","30.4","0","6.7","0","","","NA","72.3","0","NA","","8","","","NA","16.6","52.7"
"-80.330","43.735","FERGUS SHAND DAM","6142400","ON","20.3","2","1.3","30.0","1","9.0","1","0.0","1","NA","103.2","1","NA","0.0","9","","","NA","5.1","71.9"
"-80.379","43.702","FERGUS MOE","6142402","ON","20.3","11","NA","30.0","6","9.0","7","0.0","6","NA","44.8","6","NA","0.0","6","","","NA","4.0","49.3"
"-80.217","43.550","GUELPH TURFGRASS","6143089","ON","19.2","0","NA","31.3","0","5.7","0","","","NA","77.4","0","NA","","7","","","NA","17.8","54.7"
"-80.379","43.461","KITCHENER/WATERLOO","6144239","ON","19.5","0","NA","31.7","0","5.7","0","","","NA","95.0","2","NA","","7","","","NA","13.8","61.0"
"-81.151","43.033","LONDON A","6144473","ON","20.3","0","NA","30.2","0","9.4","0","","","NA","","","NA","","","","","NA","5.6","75.7"
"-81.150","43.033","LONDON CS","6144478","ON","20.4","1","NA","30.2","1","9.4","1","","","NA","137.6","1","NA","","10","","","NA","4.4","76.8"
"-80.750","43.983","MOUNT FOREST (AUT)","6145504","ON","19.2","1","NA","29.6","1","7.7","1","","","NA","131.2","1","NA","","6","","","NA","18.1","53.1"
"-80.474","43.354","ROSEVILLE","6147188","ON","20.6","0","1.1","31.5","0","7.0","0","0.0","0","NA","68.3","0","81.0","0.0","8","","","NA","7.2","87.9"
"-81.643","42.981","STRATHROY-MULLIFARRY","6148122","ON","20.2","0","NA","30.5","0","8.0","0","0.0","0","NA","161.2","0","NA","0.0","12","","","NA","7.7","75.1"
"-80.771","43.136","WOODSTOCK","6149625","ON","21.0","29","1.2","31.0","29","12.0","29","0.0","29","NA","0.0","29","NA","","0","","","NA","0.0","6.0"
"-77.395","44.151","BELLEVILLE","6150689","ON","21.5","0","0.7","31.0","0","9.0","0","0.0","0","NA","143.4","0","190.0","0.0","12","","","NA","3.2","112.9"
"-79.800","43.300","BURLINGTON PIERS (AUT)","6151061","ON","21.9","1","NA","31.4","1","14.6","1","","","NA","","","NA","","","","","NA","0.0","118.4"
"-76.908","44.403","CENTREVILLE","6151309","ON","20.6","2","0.9","32.5","1","7.5","2","0.0","1","NA","183.0","1","NA","0.0","12","","","NA","10.8","86.5"
