"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-65.465","47.009","MIRAMICHI RCS","8100989","NB","18.9","0","NA","29.1","0","7.6","0","","","NA","143.0","0","NA","","10","","","NA","13.0","40.2"
"-68.324","47.417","EDMUNDSTON","8101303","NB","16.8","0","NA","29.6","0","4.8","0","","","NA","194.2","0","NA","","17","","","NA","51.1","13.3"
"-66.537","45.869","FREDERICTON","8101505","NB","18.8","9","NA","29.6","7","7.1","4","","","NA","133.5","6","NA","","8","","","NA","12.6","29.3"
"-66.609","45.920","FREDERICTON CDA CS","8101605","NB","18.8","0","NA","29.2","0","7.9","0","","","NA","157.6","1","NA","","10","","","NA","14.5","39.4"
"-64.950","45.600","FUNDY PARK (ALMA) CS","8101746","NB","17.8","0","NA","25.4","0","8.6","0","","","NA","137.1","0","NA","","10","","","NA","22.6","15.4"
"-66.433","45.833","GAGETOWN A","8101792","NB","18.5","0","NA","28.7","0","8.8","0","0.0","0","NA","172.8","0","NA","0.0","11","","","NA","17.9","34.8"
"-66.802","44.712","GRAND MANAN SAR CS","8101925","NB","17.0","5","NA","26.5","5","3.7","4","","","NA","133.9","2","NA","","9","","","NA","34.7","7.6"
"-67.167","46.550","JUNIPER","8102275","NB","18.4","0","1.5","28.8","0","4.6","0","0.0","0","NA","134.3","0","128.0","0.0","14","","","NA","20.6","33.7"
"-65.007","46.770","KOUCHIBOUGUAC CS","8102328","NB","18.0","15","NA","29.6","15","8.4","0","","","NA","49.8","16","NA","","3","","","NA","10.5","11.0"
"-66.899","45.954","MACTAQUAC PROV PARK","8102536","NB","18.9","6","0.6","29.0","6","6.5","6","0.0","6","NA","127.0","6","NA","","9","","","NA","11.4","32.7"
"-67.233","46.183","MAPLETON","8102566","NB","23.5","30","6.2","25.0","30","22.0","30","0.0","30","NA","10.0","30","NA","","1","","","NA","0.0","5.5"
"-65.165","45.694","MECHANIC SETTLEMENT","8102848","NB","17.0","0","NA","24.9","0","9.9","0","","","NA","156.6","0","NA","","9","","","NA","44.1","13.6"
"-64.494","48.009","MISCOU ISLAND (AUT)","8103050","NB","17.4","0","NA","26.6","0","9.8","0","","","NA","81.3","1","NA","","10","","","NA","32.5","14.9"
"-64.790","46.101","MONCTON","8103100","NB","16.9","29","-2.1","19.5","29","14.0","29","0.0","29","NA","8.8","29","NA","","2","","","NA","2.2","0.0"
"-64.684","46.105","MONCTON A","8103200","NB","18.6","0","0.4","28.2","0","7.9","0","0.0","0","NA","126.8","0","157.0","0.0","12","","","NA","14.6","32.9"
"-66.449","45.073","POINT LEPREAU CS","8104201","NB","15.4","0","NA","23.4","0","7.8","0","","","NA","145.3","0","NA","","9","","","NA","82.1","0.0"
"-65.598","47.439","RED PINES","8104295","NB","17.3","0","NA","27.8","0","5.8","0","","","NA","111.0","1","NA","","11","","","NA","40.7","19.8"
"-65.886","45.318","SAINT JOHN A","8104900","NB","16.9","0","0.0","25.3","0","5.5","0","0.0","1","NA","117.6","0","144.0","","9","","","NA","41.3","6.0"
"-67.832","47.158","ST LEONARD A","8104928","NB","17.5","0","0.7","29.3","0","7.7","0","0.0","0","NA","242.4","0","239.0","0.0","19","","","NA","36.0","19.0"
"-67.253","45.210","ST. STEPHEN","8104935","NB","18.5","0","NA","29.1","0","7.6","0","","","NA","161.1","0","NA","","11","","","NA","15.8","31.0"
"-67.554","46.170","WOODSTOCK","8105600","NB","19.1","0","0.7","29.0","0","9.0","0","0.0","0","NA","128.0","0","127.0","0.0","12","","","NA","12.3","47.0"
"-67.832","47.158","ST LEONARD CS","810I001","NB","17.6","0","NA","29.5","0","7.5","0","","","NA","227.4","0","NA","","18","","","NA","33.9","21.7"
"-65.472","43.451","BACCARO PT","8200255","NS","15.7","0","NA","21.9","0","9.5","0","","","NA","99.1","0","NA","","10","","","NA","71.8","1.2"
"-62.333","44.817","BEAVER ISLAND (AUT)","8200558","NS","17.2","6","NA","24.1","6","12.2","5","","","NA","","","NA","","","","","NA","27.7","7.6"
"-64.733","45.083","BERWICK","8200578","NS","19.3","0","NA","29.0","0","6.5","0","0.0","0","NA","151.8","0","NA","0.0","11","","","NA","9.2","50.9"
"-65.300","44.833","BRIDGETOWN","8200596","NS","","","NA","","","","","0.0","0","NA","142.8","0","NA","0.0","11","","","NA","",""
"-64.550","44.400","BRIDGEWATER","8200600","NS","19.4","0","0.6","28.5","0","9.0","0","0.0","0","NA","131.0","0","131.0","0.0","13","","","NA","6.5","51.2"
"-66.347","44.286","BRIER ISLAND","8200604","NS","16.8","4","NA","23.9","4","11.9","3","","","NA","252.4","4","NA","","10","","","NA","35.3","2.7"
"-62.683","45.767","CARIBOU POINT (AUT)","8200774","NS","19.0","0","NA","28.1","0","13.0","0","","","NA","90.4","0","NA","","8","","","NA","13.2","45.3"
"-65.783","43.583","CHARLESVILLE","8200810","NS","16.9","0","1.2","25.0","0","9.5","0","0.0","0","NA","53.4","0","65.0","0.0","9","","","NA","41.9","9.2"
"-60.947","46.645","CHETICAMP CS","8200827","NS","18.9","0","NA","29.0","0","10.4","0","","","NA","50.0","1","NA","","6","","","NA","14.5","41.7"
"-62.017","45.483","COLLEGEVILLE","8201000","NS","18.4","1","0.3","28.5","1","7.0","1","0.0","1","NA","155.4","1","NA","0.0","16","","","NA","23.3","36.5"
"-63.467","45.417","DEBERT","8201390","NS","18.3","2","NA","27.9","2","6.9","0","","","NA","114.0","0","NA","","10","","","NA","20.2","29.6"
"-61.178","45.216","DEMING","8201410","NS","17.4","1","0.0","25.0","1","12.5","1","0.0","1","NA","177.6","1","NA","0.0","11","","","NA","28.5","11.8"
"-64.917","44.983","GREENWOOD A","8202000","NS","19.2","0","0.3","27.9","0","8.2","0","0.0","0","NA","138.0","0","176.0","0.0","9","","","NA","10.9","47.6"
"-63.500","44.880","HALIFAX STANFIELD INT'L A","8202250","NS","18.5","0","-0.2","27.5","0","8.9","0","0.0","0","NA","135.6","0","145.0","0.0","10","","","NA","14.5","31.2"
"-60.983","45.350","HART ISLAND (AUT)","8202318","NS","18.1","13","NA","23.4","8","12.8","13","","","NA","","","NA","","","","","NA","7.6","8.7"
"-60.400","46.667","INGONISH BEACH CS","8202502","NS","18.0","0","NA","29.9","0","9.5","0","","","NA","","","NA","","","","","NA","38.3","39.5"
"-65.203","44.403","KEJIMKUJIK 1","8202592","NS","18.5","0","NA","27.2","0","9.3","0","","","NA","148.0","1","NA","","14","","","NA","18.0","32.8"
"-64.483","45.067","KENTVILLE CDA CS","8202810","NS","19.0","4","NA","27.7","4","9.2","4","","","NA","100.2","4","NA","","10","","","NA","9.5","35.3"
"-63.483","44.717","LAKE MAJOR","8202896","NS","19.1","11","NA","27.5","11","11.0","11","0.0","11","NA","120.6","11","NA","0.0","7","","","NA","4.2","26.0"
"-64.933","44.133","LIVERPOOL BIG FALLS","8203100","NS","19.6","11","0.4","28.0","8","9.5","9","0.0","8","NA","92.5","8","NA","0.0","9","","","NA","2.1","33.5"
"-60.000","45.900","LOUISBOURG","8203161","NS","16.8","1","-0.9","24.0","1","10.0","1","0.0","1","NA","129.2","1","NA","","9","","","NA","45.3","7.8"
"-62.797","45.658","LYONS BROOK","8203230","NS","19.3","7","0.2","30.0","7","8.5","7","0.0","7","NA","100.0","7","NA","","11","","","NA","6.6","38.6"
"-63.100","45.067","MIDDLE MUSQUODOBOIT","8203535","NS","19.0","0","0.7","28.0","0","6.0","0","0.0","0","NA","124.2","0","135.0","0.0","11","","","NA","12.1","44.3"
"-64.241","45.760","NAPPAN AUTO","8203702","NS","18.3","0","NA","27.2","0","7.6","0","","","NA","144.0","0","NA","","10","","","NA","18.3","28.4"
"-60.672","46.817","NORTH MOUNTAIN CS","8204161","NS","15.9","0","NA","26.5","0","8.1","0","","","NA","79.6","0","NA","","9","","","NA","78.7","12.6"
"-63.055","45.233","UPPER STEWIACKE RCS","8204193","NS","18.5","1","NA","28.0","0","7.6","1","","","NA","116.0","1","NA","","9","","","NA","14.7","29.6"
"-64.347","45.413","PARRSBORO","8204402","NS","17.3","1","NA","26.2","1","6.6","0","","","NA","159.4","0","NA","","10","","","NA","36.0","13.7"
"-63.833","44.767","POCKWOCK LAKE","8204453","NS","18.7","8","0.2","25.5","8","10.0","8","0.0","8","NA","62.2","8","NA","","6","","","NA","10.6","26.6"
"-60.333","46.317","POINT ACONI","8204456","NS","18.8","0","NA","27.8","0","10.1","0","0.0","0","NA","233.7","0","NA","0.0","6","","","NA","26.5","52.1"
"-61.368","45.657","PORT HAWKESBURY","8204495","NS","17.7","3","NA","27.8","3","7.8","3","","","NA","85.9","4","NA","","8","","","NA","30.5","21.9"
"-63.655","45.843","PUGWASH","8204525","NS","18.9","17","-0.5","28.0","17","8.0","17","0.0","17","NA","19.2","17","NA","0.0","3","","","NA","3.5","15.7"
"-60.009","43.932","SABLE ISLAND","8204700","NS","17.5","0","NA","23.0","0","10.6","0","","","NA","47.5","1","NA","","7","","","NA","27.0","11.2"
"-63.900","44.700","ST MARGARET'S BAY","8204800","NS","19.6","0","1.7","27.0","0","9.0","0","0.0","0","NA","136.6","0","163.0","0.0","9","","","NA","10.0","60.0"
"-60.144","47.233","ST PAUL ISLAND (AUT)","8204909","NS","16.9","0","NA","24.0","0","12.2","0","","","NA","","","NA","","","","","NA","48.7","14.5"
"-64.033","44.933","SALMON HOLE","8205000","NS","20.5","0","1.5","27.5","0","12.5","0","0.0","0","NA","199.0","0","232.0","0.0","10","","","NA","1.5","79.7"
"-63.513","44.630","SHEARWATER RCS","8205092","NS","18.7","0","NA","27.0","0","11.6","0","","","NA","178.3","0","NA","","11","","","NA","11.6","33.7"
"-61.900","45.617","SOUTH SIDE HARBOUR","8205193","NS","","","NA","","","","","0.0","1","NA","0.0","1","NA","","0","","","NA","",""
"-60.048","46.167","SYDNEY A","8205700","NS","17.5","0","-0.5","26.7","0","8.4","0","0.0","0","NA","90.6","0","90.0","","10","","","NA","41.7","25.8"
"-60.042","46.163","SYDNEY CS","8205702","NS","17.3","0","NA","26.6","0","7.9","0","","","NA","101.0","0","NA","","7","","","NA","43.5","23.3"
"-63.233","45.683","TATAMAGOUCHE","8205774","NS","19.2","0","NA","29.0","0","7.0","0","0.0","0","NA","106.8","0","NA","0.0","10","","","NA","9.5","47.5"
"-61.680","45.608","TRACADIE","8205895","NS","18.7","0","NA","28.3","0","11.7","0","","","NA","77.6","0","NA","","8","","","NA","19.7","41.5"
"-64.650","45.050","WATERVILLE CAMBRIDGE","8206222","NS","19.6","0","0.5","28.5","0","8.0","0","0.0","0","NA","174.3","0","232.0","0.0","13","","","NA","6.7","56.6"
"-64.664","43.990","WESTERN HEAD","8206240","NS","16.8","0","NA","26.7","0","7.0","0","","","NA","87.2","1","NA","","10","","","NA","44.7","7.2"
"-64.383","45.050","WHITE ROCK","8206316","NS","","","NA","","","","","0.0","30","NA","0.0","30","NA","","0","","","NA","",""
"-66.089","43.831","YARMOUTH A","8206500","NS","17.4","0","0.4","24.4","0","9.5","0","0.0","0","NA","68.2","0","81.0","0.0","10","","","NA","31.2","13.7"
"-62.600","46.067","ALLISTON","8300100","PE","19.5","0","NA","28.0","0","11.0","0","0.0","0","NA","126.9","0","NA","0.0","12","","","NA","7.0","54.0"
"-63.129","46.289","CHARLOTTETOWN A","8300300","PE","18.9","0","0.6","26.5","0","8.9","0","0.0","0","NA","106.4","0","111.0","0.0","9","","","NA","13.9","41.6"
"-61.988","46.460","EAST POINT (AUT)","8300418","PE","18.0","0","NA","25.4","0","12.3","0","","","NA","37.1","18","NA","","4","","","NA","26.1","27.5"
"-63.333","46.250","ELMWOOD","8300425","PE","19.8","0","NA","27.0","0","10.5","0","0.0","0","NA","129.4","0","NA","0.0","11","","","NA","2.6","59.6"
"-63.350","46.409","NEW GLASGOW","8300497","PE","19.0","0","0.4","27.0","0","8.0","0","0.0","0","NA","140.0","0","160.0","0.0","11","","","NA","13.8","45.4"
"-63.999","47.058","NORTH CAPE","8300516","PE","18.9","6","NA","27.2","5","12.1","3","","","NA","111.6","24","NA","","5","","","NA","8.1","30.3"
"-62.576","46.450","ST. PETERS","8300562","PE","18.0","0","NA","27.0","0","8.9","0","","","NA","87.4","1","NA","","9","","","NA","25.7","25.6"
"-63.838","46.441","SUMMERSIDE","8300596","PE","18.8","0","NA","26.7","0","8.8","0","","","NA","102.3","0","NA","","9","","","NA","14.6","39.3"
"-63.170","46.344","HARRINGTON CDA CS","830P001","PE","18.7","0","NA","26.7","0","10.6","0","","","NA","129.2","1","NA","","13","","","NA","16.5","37.3"
"-53.993","47.294","ARGENTIA (AUT)","8400104","NL","14.3","0","NA","22.5","0","7.4","0","","","NA","79.3","1","NA","","7","","","NA","115.0","1.4"
"-56.067","48.967","BADGER (AUT)","8400301","NL","15.8","0","NA","29.4","0","2.0","0","","","NA","49.3","0","NA","","10","","","NA","83.0","14.5"
"-55.800","47.983","BAY D'ESPOIR GEN STN","8400413","NL","15.0","24","-1.4","24.0","24","7.0","24","0.0","24","NA","18.2","24","NA","0.0","3","","","NA","20.7","0.0"
"-53.114","48.667","BONAVISTA","8400601","NL","17.0","11","NA","25.1","11","9.9","11","","","NA","29.7","11","NA","","4","","","NA","26.6","6.7"
"-53.968","46.883","BRANCH","8400666","NL","12.0","0","NA","20.0","0","5.0","0","0.0","0","NA","120.2","0","NA","0.0","12","","","NA","186.5","0.0"
"-53.119","48.034","BROWNSDALE","8400675","NL","15.2","1","NA","29.0","1","4.0","1","0.0","1","NA","56.2","1","NA","0.0","7","","","NA","100.2","15.6"
"-57.617","47.617","BURGEO NL","8400801","NL","15.2","0","NA","21.8","0","9.5","0","","","NA","58.6","11","NA","","11","","","NA","88.2","0.3"
"-57.333","48.167","BURNT POND","8400812","NL","14.2","26","-0.3","25.0","26","8.0","26","0.0","26","NA","8.0","26","NA","0.0","1","","","NA","19.0","0.0"
"-53.076","46.660","CAPE RACE (AUT)","8401000","NL","13.5","0","NA","22.6","0","8.8","0","","","NA","80.9","1","NA","","8","","","NA","140.3","0.0"
"-57.400","49.317","CORMACK","8401286","NL","16.1","0","0.8","28.5","0","5.0","0","0.0","0","NA","88.2","0","68.0","0.0","11","","","NA","71.5","11.5"
"-57.917","48.933","CORNER BROOK","8401298","NL","17.4","0","NA","29.3","0","8.2","0","","","NA","","","NA","","","","","NA","47.6","29.0"
"-57.950","48.950","CORNER BROOK","8401300","NL","17.8","0","0.6","30.0","0","9.0","0","0.0","0","NA","52.0","0","49.0","0.0","10","","","NA","38.2","32.9"
"-57.789","49.912","COW HEAD","8401335","NL","16.4","2","0.7","30.0","2","5.0","2","0.0","2","NA","128.2","2","NA","0.0","13","","","NA","59.2","12.8"
"-57.581","50.236","DANIELS HARBOUR","8401400","NL","16.0","0","NA","29.4","0","7.3","0","","","NA","85.5","0","NA","","14","","","NA","69.8","7.3"
"-57.433","49.167","DEER LAKE","8401500","NL","18.3","5","1.9","30.5","5","6.0","5","0.0","5","NA","30.6","5","NA","0.0","4","","","NA","22.4","30.4"
"-57.400","49.217","DEER LAKE A","8401501","NL","17.0","0","1.3","30.3","0","4.8","0","0.0","0","NA","71.0","0","65.0","","11","","","NA","53.5","23.9"
"-56.113","50.721","ENGLEE (AUT)","8401538","NL","15.1","0","NA","24.4","0","8.7","0","","","NA","65.3","0","NA","","9","","","NA","93.2","1.9"
"-57.100","51.017","FEROLLE POINT (AUT)","8401565","NL","15.4","0","NA","24.4","0","8.7","0","","","NA","53.2","0","NA","","9","","","NA","83.7","1.9"
"-54.577","48.946","GANDER INT'L A","8401700","NL","16.2","0","0.0","27.3","0","8.1","0","0.0","0","NA","65.3","0","63.0","","14","","","NA","73.9","17.0"
"-54.567","48.946","GANDER AIRPORT CS","8401705","NL","16.0","0","NA","27.8","0","6.9","0","","","NA","39.8","1","NA","","9","","","NA","79.4","16.4"
"-59.250","47.850","DOYLES","8401EK4","NL","16.9","7","0.2","26.0","7","9.0","7","0.0","7","NA","37.0","7","NA","0.0","4","","","NA","37.7","11.0"
"-55.833","47.467","HARBOUR BRETON","8402071","NL","14.8","4","-1.1","21.0","4","8.0","4","0.0","4","NA","67.2","4","NA","0.0","7","","","NA","86.1","0.0"
"-55.667","49.917","LA SCIE","8402520","NL","15.4","0","NA","27.1","0","7.9","0","","","NA","","","NA","","","","","NA","94.6","15.3"
"-53.902","48.350","LETHBRIDGE","8402544","NL","16.1","0","-0.3","28.0","0","4.5","0","0.0","0","NA","52.0","0","60.0","0.0","14","","","NA","75.2","17.6"
"-56.083","49.683","MIDDLE ARM","8402644","NL","15.3","0","NA","28.0","0","6.5","0","0.0","0","NA","65.8","0","NA","0.0","13","","","NA","95.2","11.1"
"-56.883","51.067","PLUM POINT","8402958","NL","15.9","0","1.1","28.0","0","5.0","0","0.0","0","NA","61.5","0","51.0","0.0","8","","","NA","71.7","7.3"
"-55.400","49.333","POINT LEAMINGTON","8402966","NL","17.1","0","0.1","30.0","0","8.0","0","0.0","0","NA","48.5","0","48.0","0.0","9","","","NA","57.9","28.8"
"-59.155","47.574","PORT AUX BASQUES","8402975","NL","15.6","0","0.3","21.0","0","9.2","0","","","NA","","","NA","","","","","NA","75.6","0.5"
"-53.083","48.500","PORT UNION","8403050","NL","0.0","5","NA","0.0","5","0.0","5","0.0","5","NA","72.6","5","NA","0.0","8","","","NA","468.0","0.0"
"-57.878","49.570","ROCKY HARBOUR CS","8403097","NL","16.9","0","NA","29.5","0","6.3","0","","","NA","104.9","0","NA","","12","","","NA","58.8","24.3"
"-55.795","47.368","SAGONA ISLAND","8403255","NL","14.6","0","NA","20.8","0","9.4","0","","","NA","","","NA","","","","","NA","104.8","0.0"
"-56.069","51.392","ST. ANTHONY","8403389","NL","14.2","2","NA","24.2","2","5.9","1","","","NA","54.0","1","NA","","10","","","NA","112.7","2.4"
"-56.100","51.383","ST ANTHONY","8403399","NL","14.4","0","NA","24.5","0","6.2","0","","","NA","52.5","0","NA","","9","","","NA","114.3","3.4"
"-52.743","47.622","ST JOHN'S A","8403506","NL","14.9","0","-1.2","26.6","0","5.8","0","0.0","0","NA","100.4","0","100.0","0.0","11","","","NA","103.4","6.7"
"-52.783","47.513","ST JOHNS WEST CLIMATE","8403603","NL","14.9","1","NA","26.4","1","5.7","1","","","NA","96.6","0","NA","","8","","","NA","101.3","7.2"
"-55.383","46.917","ST LAWRENCE","8403619","NL","15.1","0","NA","25.0","0","6.9","0","","","NA","123.6","0","NA","","8","","","NA","91.1","2.2"
"-56.883","49.767","SOPS ARM WHITE BAY","8403690","NL","16.3","0","0.4","28.0","0","8.0","0","0.0","0","NA","98.0","0","101.0","0.0","14","","","NA","67.2","13.8"
"-58.550","48.533","STEPHENVILLE A","8403800","NL","17.5","0","0.8","27.5","0","9.7","0","0.0","0","NA","69.0","0","53.0","0.0","10","","","NA","33.9","17.3"
"-58.566","48.561","STEPHENVILLE RCS","8403820","NL","16.2","0","NA","26.8","0","7.5","0","","","NA","63.6","0","NA","","8","","","NA","61.9","6.7"
"-53.974","48.557","TERRA NOVA NAT PARK CS","8403851","NL","15.6","0","NA","27.9","0","6.1","0","","","NA","28.8","0","NA","","8","","","NA","89.5","13.8"
"-54.800","49.683","TWILLINGATE (AUT)","8404025","NL","15.3","0","NA","26.1","0","8.5","0","","","NA","","","NA","","","","","NA","96.8","12.4"
"-53.538","47.417","WHITBOURNE","8404234","NL","15.4","0","NA","27.0","0","7.0","0","0.0","0","NA","96.1","0","NA","0.0","11","","","NA","85.6","5.3"
"-55.328","47.136","WINTERLAND","8404241","NL","15.8","2","NA","26.9","1","6.7","1","","","NA","71.5","6","NA","","7","","","NA","70.0","6.1"
"-59.308","47.712","WRECKHOUSE","8404343","NL","16.6","0","NA","24.7","0","7.4","0","","","NA","46.1","0","NA","","7","","","NA","57.0","13.0"
"-52.939","48.172","GRATES COVE","840B053","NL","16.7","12","NA","27.8","11","8.8","10","","","NA","","","NA","","","","","NA","33.6","8.0"
"-53.581","49.112","POOLS ISLAND","840BR7C","NL","14.5","0","NA","26.6","0","6.5","0","","","NA","","","NA","","","","","NA","113.1","6.1"
"-64.165","59.985","CAPE KAKKIVIAK","8500920","NL","6.4","0","NA","18.8","0","0.0","0","","","NA","","","NA","","","","","NA","358.5","0.0"
"-61.476","57.136","CAPE KIGLAPAIT","8500926","NL","8.4","0","NA","20.5","0","0.4","0","","","NA","","","NA","","","","","NA","297.4","0.0"
"-57.035","53.708","CARTWRIGHT","8501100","NL","13.9","0","1.2","26.7","0","5.2","0","0.0","0","NA","86.0","0","91.0","0.0","10","197.7","1","NA","128.8","2.6"
"-64.094","53.558","CHURCHILL FALLS","8501130","NL","14.8","4","NA","26.0","4","5.8","3","","","NA","122.5","4","NA","","11","","","NA","88.9","3.8"
"-60.417","53.317","GOOSE A","8501900","NL","16.5","0","1.5","28.4","0","4.3","0","0.0","0","NA","74.6","0","75.0","0.0","12","178.7","1","NA","67.5","21.8"
"-60.217","55.450","HOPEDALE (AUT)","8502400","NL","12.7","0","NA","26.4","0","6.7","0","","","NA","","","NA","","","","","NA","171.2","7.0"
"-55.834","52.304","MARY'S HARBOUR A","8502591","NL","","","NA","","","","","","","NA","23.4","14","NA","","4","","","NA","",""
"-61.683","56.550","NAIN","8502799","NL","11.0","0","NA","25.0","0","4.0","0","","","NA","96.1","0","NA","","16","","","NA","217.2","0.0"
"-61.683","56.550","NAIN A","8502800","NL","11.2","0","0.2","25.9","0","4.0","0","0.0","0","NA","102.4","0","143.0","0.0","18","","","NA","211.5","0.0"
"-62.586","58.333","SAGLEK","8503249","NL","8.4","0","NA","20.8","0","1.4","0","","","NA","","","NA","","","","","NA","298.1","0.0"
"-66.874","52.927","WABUSH LAKE A","8504175","NL","13.7","0","1.2","24.5","0","4.2","0","0.0","0","0.0","170.6","0","165.0","","21","","","NA","132.9","0.2"
