"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-122.967","49.438","N VAN SEYMOUR HATCHERY","110N666","BC","18.5","8","1.3","34.0","8","7.0","8","0.0","8","NA","35.8","8","NA","0.0","6","","","NA","23.5","35.8"
"-121.498","49.368","HOPE A","1113542","BC","20.5","3","NA","35.3","3","10.0","3","","","NA","22.6","3","NA","","3","","","NA","9.4","79.4"
"-121.493","49.370","HOPE AIRPORT","1113543","BC","20.2","0","NA","35.4","0","9.7","0","","","NA","21.1","0","NA","","3","","","NA","11.2","80.8"
"-121.233","49.267","HOPE SLIDE","1113581","BC","16.6","0","1.4","31.0","0","6.0","0","0.0","0","NA","25.6","0","62.0","0.0","5","","","NA","59.3","16.9"
"-121.934","50.684","LILLOOET","1114619","BC","22.1","0","NA","35.3","0","11.9","0","","","NA","","","NA","","","","","NA","4.1","131.6"
"-121.582","50.224","LYTTON A","1114738","BC","23.0","4","NA","36.4","4","11.0","4","","","NA","0.0","4","NA","","0","","","NA","0.0","135.4"
"-121.582","50.224","LYTTON RCS","1114746","BC","22.6","0","NA","37.1","0","10.9","0","","","NA","20.4","0","NA","","2","","","NA","2.3","145.9"
"-120.069","49.364","HEDLEY N","1123370","BC","22.2","3","NA","38.0","3","9.0","3","0.0","3","NA","1.8","3","NA","0.0","0","","","NA","2.7","120.1"
"-120.333","49.673","JELLICOE","1123721","BC","17.6","4","NA","33.5","4","4.0","4","0.0","4","NA","6.4","4","NA","0.0","2","","","NA","27.9","17.3"
"-119.378","49.957","KELOWNA","1123939","BC","20.0","2","NA","33.8","2","6.9","1","","","NA","23.4","2","NA","","3","","","NA","3.1","60.4"
"-119.400","49.941","KELOWNA UBCO","1123996","BC","21.5","0","NA","34.6","0","8.9","0","","","NA","28.8","0","NA","","3","","","NA","2.0","109.6"
"-119.400","49.950","KELOWNA MWS0","11239R0","BC","21.6","11","NA","35.0","8","8.0","11","","","NA","24.6","30","NA","","1","","","NA","0.0","72.6"
"-120.778","50.113","MERRITT","1125073","BC","18.7","0","NA","33.9","0","5.3","0","","","NA","9.0","0","NA","","3","","","NA","18.1","38.6"
"-120.801","50.114","MERRITT STP","1125079","BC","19.6","0","1.0","34.5","0","7.5","0","0.0","0","NA","10.4","0","51.0","0.0","2","","","NA","11.6","60.4"
"-119.445","50.056","OKANAGAN CENTRE","1125700","BC","22.4","0","2.0","33.5","0","13.0","0","0.0","0","NA","12.2","0","38.0","0.0","2","","","NA","0.7","138.4"
"-119.545","49.179","OLIVER STP","1125766","BC","23.2","13","1.4","37.5","13","12.0","13","","","NA","","","NA","","","","","NA","0.0","93.6"
"-119.441","49.028","OSOYOOS CS","1125852","BC","22.8","0","0.5","36.7","0","11.2","0","","","NA","20.3","0","NA","","1","","","NA","0.0","148.9"
"-119.717","49.783","PEACHLAND","1126070","BC","22.6","0","1.8","32.0","0","12.0","0","0.0","0","NA","2.6","0","10.0","0.0","2","","","NA","1.0","143.3"
"-119.602","49.463","PENTICTON A","1126146","BC","21.2","0","NA","34.1","0","8.9","0","0.0","0","NA","2.2","0","NA","","1","","","NA","0.9","100.9"
"-120.513","49.468","PRINCETON A","1126510","BC","18.6","0","0.7","35.0","0","5.0","0","0.0","0","NA","6.4","0","26.0","0.0","4","","","NA","18.7","38.0"
"-119.310","50.264","VERNON BELLA VISTA","1128553","BC","21.3","0","1.7","34.5","0","9.5","0","0.0","0","NA","15.9","0","55.0","","5","","","NA","1.7","104.8"
"-119.194","50.223","VERNON AUTO","1128582","BC","21.1","0","NA","33.4","0","9.3","0","","","NA","6.4","0","NA","","4","","","NA","2.6","99.0"
"-119.271","50.344","VERNON NORTH","1128583","BC","21.8","0","1.3","34.0","0","10.0","0","0.0","0","NA","17.0","0","53.0","0.0","5","","","NA","1.5","118.2"
"-119.056","50.359","VERNON SILVER STAR LODGE","1128584","BC","15.4","12","NA","25.0","12","4.0","12","0.0","13","NA","13.6","12","NA","0.0","7","","","NA","52.1","3.6"
"-120.510","49.465","PRINCETON CS","112FN0M","BC","18.9","0","NA","35.3","0","5.7","0","","","NA","5.9","0","NA","","3","","","NA","14.1","43.4"
"-119.649","49.563","SUMMERLAND CS","112G8L1","BC","22.3","0","1.3","35.1","0","10.6","0","","","NA","6.4","0","NA","","2","","","NA","1.4","133.8"
"-118.772","49.004","MIDWAY","1135126","BC","19.5","3","0.8","36.0","3","5.0","3","0.0","3","NA","17.2","3","NA","0.0","3","","","NA","8.6","49.7"
"-118.228","49.017","BILLINGS","1140876","BC","21.3","4","1.0","36.0","4","9.0","4","0.0","4","NA","1.0","4","NA","0.0","1","","","NA","3.5","93.6"
"-117.633","49.296","CASTLEGAR A","1141455","BC","20.9","0","0.9","36.0","0","7.5","0","0.0","0","NA","10.0","0","33.0","0.0","3","","","NA","2.9","91.6"
"-117.774","49.343","CASTLEGAR BCHPA DAM","1141457","BC","20.2","10","0.4","35.0","8","10.0","8","0.0","8","NA","7.0","8","NA","0.0","3","","","NA","4.7","51.7"
"-116.518","49.097","CRESTON","1142160","BC","20.5","0","0.9","34.0","0","10.0","0","0.0","0","NA","16.0","0","52.0","0.0","5","","","NA","2.7","79.5"
"-116.972","50.239","DUNCAN LAKE DAM","1142574","BC","17.6","2","0.5","32.0","1","5.5","1","0.0","1","NA","33.8","1","NA","0.0","7","","","NA","29.1","16.5"
"-118.068","49.872","FAUQUIER","1142820","BC","19.7","0","1.5","33.0","0","9.0","0","0.0","0","NA","27.6","0","58.0","","7","","","NA","4.7","56.0"
"-116.921","49.913","KASLO","1143900","BC","19.4","0","1.1","33.5","0","8.0","0","0.0","0","NA","45.4","0","102.0","0.0","6","","","NA","10.1","52.6"
"-116.458","49.032","LISTER","1144635","BC","20.0","0","0.3","33.7","0","8.0","0","0.0","0","NA","14.8","0","53.0","","3","","","NA","5.6","66.7"
"-117.817","50.269","NAKUSP CS","1145297","BC","19.3","2","NA","31.8","2","8.0","1","","","NA","16.9","2","NA","","3","","","NA","5.1","42.0"
"-117.206","49.586","NELSON NE","1145442","BC","19.9","2","NA","33.5","2","8.5","2","0.0","2","NA","13.8","2","NA","0.0","3","","","NA","2.9","56.8"
"-117.370","49.996","NEW DENVER","1145460","BC","20.0","4","1.1","33.5","4","8.0","4","0.0","4","NA","32.2","4","NA","0.0","5","","","NA","5.4","58.1"
"-117.305","49.491","NELSON CS","1145M29","BC","20.7","0","NA","35.8","0","9.2","0","","","NA","33.5","0","NA","","5","","","NA","4.7","89.0"
"-117.739","49.112","WARFIELD RCS","1148705","BC","21.3","0","NA","37.5","0","7.6","0","","","NA","10.2","0","NA","","6","","","NA","3.4","104.7"
"-116.501","49.082","CRESTON CAMPBELL SCIENTIFIC","114B1F0","BC","21.0","1","NA","33.3","1","10.7","0","","","NA","13.6","1","NA","","3","","","NA","2.7","94.0"
"-117.399","49.512","NELSON RIXEN CREEK","114EMDM","BC","19.6","2","NA","34.5","2","7.5","2","0.0","2","NA","22.8","2","NA","0.0","5","","","NA","12.5","58.2"
"-115.221","49.226","BAYNES LAKE KOOTENAY RIVER","1150690","BC","18.3","4","0.5","34.5","4","4.5","4","0.0","4","NA","20.4","4","NA","","2","","","NA","23.0","32.2"
"-115.782","49.612","CRANBROOK A","1152105","BC","18.2","1","NA","32.8","1","4.7","0","0.0","0","NA","25.2","0","NA","","4","","","NA","30.0","35.8"
"-115.789","49.618","CRANBROOK AIRPORT AUTO","1152106","BC","18.0","0","NA","32.7","0","4.4","0","","","NA","24.9","0","NA","","4","","","NA","36.7","35.2"
"-115.073","49.489","FERNIE","1152850","BC","17.1","7","0.9","32.0","7","3.0","7","0.0","7","NA","7.6","7","NA","0.0","2","","","NA","27.5","6.4"
"-114.855","50.149","FORDING RIVER COMINCO","1152899","BC","10.8","27","-1.2","30.0","22","-2.5","22","0.0","22","NA","14.0","22","NA","","3","","","NA","28.7","0.0"
"-115.461","49.524","FT STEELE DANDY CRK","1153034","BC","17.5","18","NA","33.5","12","4.5","12","0.0","12","NA","16.4","12","NA","0.0","3","","","NA","14.8","8.6"
"-115.962","49.632","KIMBERLEY PCC","1154203","BC","18.7","13","1.1","34.0","13","5.0","13","0.0","13","NA","11.5","13","NA","0.0","3","","","NA","18.1","31.5"
"-116.061","50.631","KOOTENAY NP WEST GATE","1154410","BC","18.8","8","1.1","36.0","8","2.0","8","0.0","8","NA","42.2","8","NA","0.0","3","","","NA","17.4","36.6"
"-114.883","49.745","SPARWOOD","1157630","BC","16.1","0","0.6","31.0","0","3.0","0","0.0","0","0.0","25.2","0","72.0","0.0","5","","","NA","65.3","6.1"
"-114.884","49.745","SPARWOOD CS","1157631","BC","16.0","0","NA","31.1","0","2.8","0","","","NA","25.0","0","NA","","6","","","NA","65.4","4.4"
"-115.460","49.473","WARDNER KTNY HATCHERY","1158692","BC","18.4","11","0.2","34.0","8","3.0","11","0.0","3","NA","21.8","3","NA","0.0","4","","","NA","14.1","22.6"
"-115.631","49.807","WASA","1158730","BC","17.5","0","-0.2","30.5","0","5.5","0","0.0","0","NA","41.2","0","109.0","0.0","7","","","NA","39.9","24.6"
"-121.281","50.708","ASHCROFT","1160515","BC","22.7","0","NA","37.4","0","11.7","0","","","NA","32.8","0","NA","","5","","","NA","1.1","145.7"
"-119.290","52.129","BLUE RIVER A","1160899","BC","17.2","0","1.2","30.5","0","3.5","0","0.0","0","NA","59.0","0","72.0","0.0","11","","","NA","39.5","13.4"
"-119.290","52.129","BLUE RIVER CS","1160H99","BC","17.2","0","NA","30.7","0","3.4","0","","","NA","41.0","0","NA","","8","","","NA","38.5","15.1"
"-121.083","51.709","BUFFALO LAKE","1161104","BC","14.4","7","0.7","29.0","7","1.5","7","0.0","7","NA","40.0","7","NA","0.0","8","","","NA","85.6","0.0"
"-120.082","51.653","CLEARWATER AUTO","1161650","BC","19.7","0","NA","34.0","0","6.7","0","","","NA","42.9","0","NA","","9","","","NA","10.1","63.0"
"-121.685","51.266","CLINTON A","1161662","BC","14.6","8","NA","27.3","8","0.6","5","","","NA","40.7","8","NA","","6","","","NA","78.1","0.0"
"-121.505","51.144","CLINTON RCS","1161663","BC","16.2","0","NA","30.7","0","4.6","0","","","NA","46.7","0","NA","","7","","","NA","60.1","5.6"
"-120.728","51.030","CRISS CREEK","1162177","BC","14.4","2","1.2","28.5","2","1.0","2","0.0","2","NA","61.2","2","NA","0.0","8","","","NA","105.2","0.0"
"-120.183","51.292","DARFIELD","1162265","BC","19.5","0","1.2","34.0","0","8.5","0","0.0","0","NA","45.0","0","108.0","0.0","9","","","NA","12.3","60.1"
"-120.449","50.703","KAMLOOPS A","1163781","BC","22.2","0","NA","35.7","0","11.2","0","0.0","0","NA","20.5","0","NA","","7","","","NA","1.6","133.2"
"-120.442","50.702","KAMLOOPS AUT","1163842","BC","22.3","0","NA","35.6","0","10.9","0","","","NA","18.7","0","NA","","4","","","NA","1.8","134.4"
"-121.217","51.681","100 MILE HOUSE 6NE","1165793","BC","16.4","0","NA","30.0","0","5.0","0","0.0","0","NA","87.0","0","NA","0.0","11","","","NA","56.5","6.0"
"-120.800","50.935","RED LAKE","1166658","BC","16.9","0","2.0","31.0","0","5.5","0","0.0","0","NA","68.4","0","166.0","0.0","8","","","NA","50.9","15.5"
"-119.234","50.686","SALMON ARM A","1166R45","BC","20.0","1","1.5","32.0","1","7.0","1","0.0","1","NA","31.9","1","NA","","8","","","NA","8.5","68.5"
"-119.350","50.545","SILVER CREEK","1167337","BC","19.7","0","1.3","33.5","0","6.0","0","0.0","0","NA","19.2","0","57.0","0.0","4","","","NA","5.9","59.1"
"-119.778","51.576","VAVENBY","1168520","BC","18.7","0","1.2","33.5","0","6.0","0","0.0","0","NA","45.0","0","105.0","0.0","9","","","NA","10.1","32.4"
"-120.172","50.630","KAMLOOPS PRATT ROAD","116C8P0","BC","20.3","5","NA","32.0","5","8.0","5","0.0","5","NA","14.4","5","NA","0.0","5","","","NA","9.2","68.4"
"-119.291","50.703","SALMON ARM CS","116FRMN","BC","20.2","0","0.4","33.6","0","8.3","0","","","NA","15.5","0","NA","","4","","","NA","2.7","71.0"
"-119.472","52.719","CARIBOO LODGE","1171393","BC","14.7","0","1.0","26.0","0","2.0","0","0.0","0","NA","94.0","0","125.0","","10","","","NA","103.5","0.0"
"-116.982","51.299","GOLDEN A","1173210","BC","17.5","0","0.9","31.0","0","6.5","0","0.0","0","NA","27.2","0","60.0","0.0","9","","","NA","30.9","15.8"
"-116.984","51.300","GOLDEN AIRPORT","1173220","BC","17.6","0","NA","32.0","0","6.6","0","","","NA","18.6","0","NA","","6","","","NA","28.2","17.1"
"-118.425","51.630","GOLDSTREAM RIVER","1173242","BC","17.4","1","1.1","30.0","1","7.0","1","0.0","1","NA","73.0","1","NA","0.0","14","","","NA","25.5","8.5"
"-118.585","52.053","MICA DAM","1175122","BC","16.4","9","0.2","29.5","5","6.0","6","0.0","5","NA","64.8","5","NA","0.0","12","","","NA","38.9","3.4"
"-118.183","50.967","REVELSTOKE A","1176745","BC","19.1","5","NA","33.0","5","7.1","5","","","NA","24.1","5","NA","","4","","","NA","10.4","37.7"
"-118.176","50.958","REVELSTOKE AIRPORT AUTO","1176755","BC","19.6","0","NA","33.6","0","8.0","0","","","NA","25.8","0","NA","","4","","","NA","8.5","59.5"
"-116.345","51.443","YOHO PARK","11790J1","BC","12.8","0","NA","25.8","0","-0.3","0","","","NA","58.5","0","NA","","10","","","NA","161.1","0.0"
"-116.541","51.433","YOHO NP EMERALD LAKE","117R00G","BC","","","NA","","","-5.0","2","0.0","2","NA","31.8","2","NA","0.0","10","","","NA","",""
"-116.337","51.356","YOHO NP OHARA LAKE","117R00H","BC","10.4","1","NA","22.0","1","0.5","1","0.0","1","NA","113.0","1","NA","0.0","16","","","NA","227.1","0.0"
"-121.017","56.298","CHARLIE LAKE","11814FR","BC","14.3","6","NA","27.0","6","2.0","6","0.0","6","NA","123.8","6","NA","","14","","","NA","93.5","1.8"
"-121.627","55.687","CHETWYND A","1181508","BC","16.0","0","1.5","28.0","0","3.0","0","0.0","0","NA","160.8","0","313.0","0.0","15","","","NA","71.4","10.2"
"-120.183","55.742","DAWSON CREEK A","1182289","BC","14.8","10","NA","27.0","10","5.0","10","","","NA","110.2","10","NA","","10","","","NA","69.1","1.8"
"-120.740","56.238","FORT ST. JOHN A","1183001","BC","15.9","1","NA","27.2","1","2.0","0","0.0","1","NA","121.9","1","NA","","13","","","NA","73.9","9.5"
"-123.133","55.299","MACKENZIE","1184791","BC","15.5","6","NA","28.1","6","3.1","6","","","NA","78.0","6","NA","","10","","","NA","67.5","5.3"
"-123.138","55.305","MACKENZIE AIRPORT AUTO","1184793","BC","16.3","4","NA","29.0","4","3.4","3","","","NA","71.1","5","NA","","10","","","NA","56.3","10.4"
"-130.031","58.422","DEASE LAKE A","1192341","BC","13.5","14","NA","27.3","14","1.4","13","","","NA","39.4","14","NA","","8","","","NA","76.0","0.0"
"-122.597","58.836","FORT NELSON A","1192946","BC","16.8","1","NA","28.2","1","2.7","0","0.0","0","NA","106.2","0","NA","","10","","","NA","58.2","21.7"
"-122.574","58.841","FORT NELSON","1192948","BC","17.1","0","NA","28.7","0","3.1","0","","","NA","88.5","0","NA","","7","","","NA","56.9","30.3"
"-122.573","58.841","FORT NELSON UA","1192950","BC","17.0","0","NA","28.5","0","3.0","0","0.0","0","NA","100.6","0","NA","0.0","10","","","NA","58.9","26.7"
"-130.025","58.426","DEASE LAKE (AUT)","119BLM0","BC","12.7","0","NA","27.3","0","0.5","0","","","NA","55.0","0","NA","","10","","","NA","165.1","0.0"
"-133.700","59.567","ATLIN","1200560","BC","13.9","0","1.5","25.5","0","5.0","0","0.0","0","NA","51.6","0","151.0","0.0","10","","","NA","127.0","0.0"
"-136.367","59.450","PLEASANT CAMP","1206197","BC","13.4","0","0.1","25.5","0","3.0","0","0.0","0","NA","47.2","0","65.0","0.0","13","","","NA","141.8","0.0"
"-139.040","61.371","BURWASH A","2100181","YT","12.6","1","NA","23.3","1","-1.8","1","","","NA","0.0","1","NA","","0","","","NA","161.4","0.0"
"-139.017","61.367","BURWASH AIRPORT AUTO","2100184","YT","12.4","0","NA","23.4","0","-1.9","0","","","NA","35.1","0","NA","","7","","","NA","173.4","0.0"
"-136.192","62.115","CARMACKS CS","2100301","YT","14.5","0","NA","27.8","0","1.4","0","","","NA","26.1","0","NA","","5","","","NA","108.6","1.3"
"-133.376","62.208","FARO (AUT)","2100518","YT","13.9","1","NA","25.9","0","3.1","1","","","NA","63.6","1","NA","","10","","","NA","126.5","2.1"
"-137.580","60.773","HAINES JUNCTION","2100630","YT","12.9","3","NA","24.6","2","-1.7","2","","","NA","18.8","4","NA","","4","","","NA","142.5","0.1"
"-138.913","69.568","HERSCHEL ISLAND","2100636","YT","7.6","0","NA","18.8","0","1.6","0","","","NA","20.3","0","NA","","5","","","NA","320.9","0.0"
"-140.150","69.164","IVVAVIK NAT. PARK","2100660","YT","10.2","0","NA","26.4","0","-0.4","0","","","NA","44.8","0","NA","","9","","","NA","241.8","0.1"
"-130.037","63.244","MACMILLAN PASS","2100693","YT","9.4","1","NA","21.1","1","-2.7","0","","","NA","37.6","1","NA","","8","","","NA","257.1","0.0"
"-140.848","68.801","MARGARET LAKE","2100697","YT","9.3","0","NA","25.2","0","-3.7","0","","","NA","","","NA","","","","","NA","270.9","0.0"
"-135.868","63.616","MAYO A","2100701","YT","14.4","2","NA","26.0","1","3.9","1","0.0","1","NA","71.8","1","NA","","12","","","NA","106.5","3.2"
"-135.183","60.876","MAYO ROAD","2100709","YT","18.8","30","6.0","25.5","30","12.0","30","0.0","30","NA","0.0","30","NA","","0","","","NA","0.0","0.8"
"-139.839","67.571","OLD CROW RCS","2100805","YT","11.7","0","NA","25.3","0","1.6","0","","","NA","47.4","0","NA","","11","","","NA","195.5","0.0"
"-137.050","61.033","OTTER FALLS NCPC","2100840","YT","13.2","0","2.3","24.0","0","1.5","0","0.0","0","NA","34.7","0","81.0","","11","","","NA","149.8","0.0"
"-137.311","62.830","PELLY RANCH","2100880","YT","14.6","0","1.8","26.5","0","3.0","0","0.0","0","0.0","34.0","0","82.0","","10","","","NA","106.6","1.8"
"-136.218","66.981","ROCK RIVER","2100935","YT","10.6","1","NA","23.5","1","0.3","0","","","NA","130.8","2","NA","","15","","","NA","222.5","0.4"
"-129.132","61.182","HOUR LAKE","2100FCG","YT","12.3","0","NA","25.0","0","-1.0","0","0.0","0","NA","72.8","0","NA","","12","","","NA","176.7","0.0"
"-139.127","64.061","DAWSON","2100LRP","YT","14.1","0","NA","27.2","0","-2.2","0","","","NA","69.9","0","NA","","10","","","NA","124.9","2.7"
"-132.733","60.167","TESLIN (AUT)","2101102","YT","13.5","0","NA","26.2","0","3.1","0","","","NA","46.4","0","NA","","10","","","NA","139.0","0.0"
"-128.832","60.116","WATSON LAKE (AUT)","2101204","YT","14.4","0","NA","27.5","0","4.1","0","","","NA","40.9","0","NA","0.0","6","","","NA","117.1","4.5"
"-135.067","60.709","WHITEHORSE A","2101303","YT","14.4","1","NA","26.2","1","3.2","0","","","NA","","","NA","","","","","NA","111.5","2.7"
"-135.098","60.733","WHITEHORSE AUTO","2101310","YT","14.2","0","NA","26.1","0","3.0","0","","","NA","31.6","0","NA","0.0","8","","","NA","119.2","1.7"
"-126.123","67.021","COLVILLE LAKE","2200824","NT","13.0","6","NA","25.7","6","2.2","2","","","NA","","","NA","","","","","NA","126.1","0.4"
"-123.433","65.209","DELINE CS","2201022","NT","13.9","0","NA","27.4","0","-0.9","0","","","NA","","","NA","","","","","NA","130.9","4.5"
"-124.468","61.257","DEADMEN VALLEY","22010H0","NT","15.2","4","NA","27.4","3","-0.2","2","","","NA","41.7","6","NA","","10","","","NA","86.6","9.9"
"-128.644","66.242","FORT GOOD HOPE CS","2201450","NT","15.7","0","NA","29.0","0","3.3","0","","","NA","22.9","0","NA","","7","","","NA","91.0","18.4"
"-123.467","60.233","FORT LIARD","2201579","NT","16.5","0","NA","28.9","0","1.5","0","","","NA","","","NA","","","","","NA","69.4","22.0"
"-117.602","61.317","FORT PROVIDENCE","2201799","NT","15.4","2","NA","28.1","1","3.0","1","","","NA","","","NA","","","","","NA","81.7","7.0"
"-109.168","62.711","FORT RELIANCE (AUT)","2201903","NT","14.9","1","NA","27.3","1","5.3","0","","","NA","50.1","1","NA","","8","","","NA","99.3","5.8"
"-121.237","61.760","FORT SIMPSON CLIMATE","2202102","NT","16.1","0","NA","28.0","0","0.3","0","","","NA","13.3","0","NA","","7","","","NA","72.9","12.7"
"-121.237","61.760","FORT SIMPSON A","2202103","NT","16.4","1","NA","27.9","0","0.7","1","0.0","2","NA","14.4","0","NA","","7","","","NA","61.1","13.6"
"-111.962","60.020","FORT SMITH A","2202201","NT","15.9","1","NA","29.0","1","4.4","0","0.0","1","NA","53.0","1","NA","","8","","","NA","69.9","8.3"
"-111.929","60.026","FORT SMITH CLIMATE","2202202","NT","15.9","0","NA","29.8","0","5.1","0","","","NA","43.7","0","NA","","6","","","NA","73.0","8.8"
"-105.133","63.600","HANBURY RIVER","2202351","NT","11.3","2","NA","24.1","2","1.4","0","","","NA","19.8","2","NA","","4","","","NA","194.8","0.0"
"-115.783","60.840","HAY RIVER A","2202401","NT","15.6","1","NA","27.8","0","4.8","1","0.0","0","NA","53.2","1","NA","","9","","","NA","79.4","6.2"
"-115.777","60.839","HAY RIVER CLIMATE","2202402","NT","15.8","0","NA","27.4","0","5.6","0","","","NA","93.5","0","NA","","13","","","NA","75.9","8.0"
"-113.726","61.920","INNER WHALEBACKS","2202560","NT","16.1","18","NA","23.8","14","8.8","15","","","NA","0.2","24","NA","","0","","","NA","27.7","3.6"
