"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-120.513","49.468","PRINCETON A","1126510","BC","18.0","2","0.2","38.5","2","3.0","2","0.0","2","NA","8.6","2","NA","0.0","3","","","NA","42.8","44.1"
"-119.194","50.223","VERNON AUTO","1128582","BC","20.0","0","NA","35.4","0","9.0","0","","","NA","16.0","0","NA","","4","","","NA","25.5","86.1"
"-119.271","50.344","VERNON NORTH","1128583","BC","20.2","0","-0.3","35.5","0","8.0","0","0.0","0","NA","25.6","0","80.0","0.0","5","","","NA","22.8","90.0"
"-119.056","50.359","VERNON SILVER STAR LODGE","1128584","BC","14.8","1","NA","30.0","1","4.5","1","0.0","1","NA","40.9","1","NA","0.0","6","","","NA","115.3","19.1"
"-120.510","49.465","PRINCETON CS","112FN0M","BC","18.4","0","NA","38.8","0","3.3","0","","","NA","10.0","0","NA","","3","","","NA","40.6","51.7"
"-119.649","49.563","SUMMERLAND CS","112G8L1","BC","21.1","0","0.1","35.9","0","8.6","0","","","NA","3.2","0","NA","","1","","","NA","9.3","104.6"
"-118.772","49.004","MIDWAY","1135126","BC","19.0","4","0.3","40.0","4","3.5","4","0.0","4","NA","3.0","4","NA","0.0","1","","","NA","30.1","56.9"
"-118.228","49.017","BILLINGS","1140876","BC","21.1","0","0.7","39.0","0","7.5","0","0.0","0","NA","5.0","0","22.0","0.0","2","","","NA","10.8","105.4"
"-117.633","49.296","CASTLEGAR A","1141455","BC","20.5","0","0.5","40.0","0","6.5","0","0.0","0","NA","3.8","0","12.0","0.0","3","","","NA","12.7","90.2"
"-117.774","49.343","CASTLEGAR BCHPA DAM","1141457","BC","20.4","3","0.5","35.0","2","8.0","2","0.0","2","NA","1.1","2","NA","0.0","1","","","NA","8.9","76.0"
"-116.972","50.239","DUNCAN LAKE DAM","1142574","BC","17.7","2","0.6","33.0","1","5.0","1","0.0","1","NA","15.8","1","NA","0.0","5","","","NA","42.3","32.5"
"-116.921","49.913","KASLO","1143900","BC","20.4","0","2.1","33.5","0","9.0","0","0.0","0","NA","4.4","0","10.0","0.0","2","","","NA","8.2","82.4"
"-117.817","50.269","NAKUSP CS","1145297","BC","18.0","0","NA","32.3","0","6.5","0","","","NA","15.7","0","NA","","4","","","NA","41.5","40.0"
"-117.206","49.586","NELSON NE","1145442","BC","19.5","0","NA","35.5","0","8.0","0","0.0","0","NA","11.4","0","NA","0.0","2","","","NA","17.8","65.8"
"-117.370","49.996","NEW DENVER","1145460","BC","19.2","0","0.4","35.0","0","8.5","0","0.0","0","NA","14.8","0","27.0","0.0","5","","","NA","25.3","64.0"
"-117.305","49.491","NELSON CS","1145M29","BC","20.7","1","NA","36.0","1","9.3","1","","","NA","6.8","1","NA","","3","","","NA","9.2","89.9"
"-117.739","49.112","WARFIELD RCS","1148705","BC","21.3","1","NA","41.1","1","7.1","1","","","NA","1.8","1","NA","","1","","","NA","8.7","106.9"
"-116.501","49.082","CRESTON CAMPBELL SCIENTIFIC","114B1F0","BC","21.1","2","NA","38.7","2","9.8","2","","","NA","7.4","2","NA","","1","","","NA","8.6","97.1"
"-117.399","49.512","NELSON RIXEN CREEK","114EMDM","BC","20.0","0","NA","36.5","0","7.5","0","0.0","0","NA","8.6","0","NA","0.0","2","","","NA","23.3","85.6"
"-115.782","49.612","CRANBROOK A","1152105","BC","19.7","3","NA","40.5","2","3.9","1","0.0","0","NA","8.4","0","NA","","1","","","NA","22.6","71.5"
"-115.789","49.618","CRANBROOK AIRPORT AUTO","1152106","BC","19.3","0","NA","40.4","0","3.6","0","","","NA","7.6","0","NA","","1","","","NA","33.2","72.4"
"-115.073","49.489","FERNIE","1152850","BC","17.2","3","1.0","38.0","3","3.0","3","0.0","3","NA","51.6","3","NA","0.0","3","","","NA","51.6","30.1"
"-115.461","49.524","FT STEELE DANDY CRK","1153034","BC","17.8","17","NA","39.5","13","3.5","12","0.0","13","NA","0.0","13","NA","0.0","0","","","NA","15.6","12.4"
"-115.962","49.632","KIMBERLEY PCC","1154203","BC","18.6","13","0.9","38.0","13","4.5","13","0.0","13","NA","0.0","13","NA","0.0","0","","","NA","21.0","31.0"
"-116.061","50.631","KOOTENAY NP WEST GATE","1154410","BC","18.6","1","0.9","37.0","1","4.0","1","0.0","1","NA","23.4","1","NA","0.0","6","","","NA","37.0","56.0"
"-114.883","49.745","SPARWOOD","1157630","BC","16.3","0","0.8","37.5","0","1.5","0","0.0","0","0.0","16.6","0","48.0","0.0","5","","","NA","75.3","21.3"
"-114.884","49.745","SPARWOOD CS","1157631","BC","16.2","0","NA","37.4","0","1.4","0","","","NA","15.0","0","NA","","5","","","NA","77.7","20.7"
"-121.281","50.708","ASHCROFT","1160515","BC","21.7","1","NA","41.0","1","9.7","1","","","NA","45.6","1","NA","","7","","","NA","7.4","118.7"
"-119.290","52.129","BLUE RIVER A","1160899","BC","15.9","0","-0.1","36.5","0","3.0","0","0.0","0","NA","98.8","0","120.0","0.0","11","","","NA","81.4","15.8"
"-119.290","52.129","BLUE RIVER CS","1160H99","BC","15.9","0","NA","36.2","0","3.0","0","","","NA","88.9","0","NA","","11","","","NA","81.3","16.0"
"-120.082","51.653","CLEARWATER AUTO","1161650","BC","17.7","0","NA","38.0","0","4.0","0","","","NA","","","NA","","","","","NA","54.6","46.7"
"-121.685","51.266","CLINTON A","1161662","BC","13.8","2","NA","32.0","2","-0.8","1","","","NA","47.0","2","NA","","8","","","NA","125.1","2.9"
"-121.505","51.144","CLINTON RCS","1161663","BC","15.5","2","NA","34.2","2","3.5","2","","","NA","72.2","2","NA","","7","","","NA","89.0","17.6"
"-120.728","51.030","CRISS CREEK","1162177","BC","13.4","0","0.2","31.5","0","0.0","0","0.0","0","NA","45.4","0","98.0","0.0","8","","","NA","145.6","1.6"
"-120.449","50.703","KAMLOOPS A","1163781","BC","20.2","0","NA","40.8","0","7.6","0","0.0","0","NA","19.2","0","NA","","5","","","NA","20.9","88.4"
"-120.442","50.702","KAMLOOPS AUT","1163842","BC","20.3","1","NA","40.2","1","7.3","1","","","NA","15.7","1","NA","","4","","","NA","19.1","89.0"
"-121.217","51.681","100 MILE HOUSE 6NE","1165793","BC","16.0","0","NA","34.0","0","4.0","0","0.0","0","NA","38.4","0","NA","0.0","5","","","NA","85.9","24.8"
"-120.800","50.935","RED LAKE","1166658","BC","16.2","1","1.3","32.0","1","4.0","1","0.0","1","NA","53.8","1","NA","0.0","10","","","NA","79.6","25.8"
"-119.350","50.545","SILVER CREEK","1167337","BC","17.9","0","-0.5","34.5","0","6.0","0","0.0","0","NA","24.0","0","71.0","0.0","7","","","NA","44.2","41.3"
"-119.778","51.576","VAVENBY","1168520","BC","17.4","4","-0.2","38.5","2","5.0","2","0.0","2","NA","42.0","2","NA","0.0","6","","","NA","51.3","35.0"
"-120.172","50.630","KAMLOOPS PRATT ROAD","116C8P0","BC","19.2","5","NA","36.5","5","7.0","5","0.0","5","NA","23.8","5","NA","0.0","4","","","NA","27.6","58.0"
"-119.291","50.703","SALMON ARM CS","116FRMN","BC","18.3","2","-1.4","32.9","2","7.4","2","","","NA","21.6","2","NA","","4","","","NA","29.9","39.9"
"-116.982","51.299","GOLDEN A","1173210","BC","16.9","0","0.2","34.0","0","6.0","0","0.0","0","NA","20.9","0","46.0","0.0","6","","","NA","64.2","29.3"
"-116.984","51.300","GOLDEN AIRPORT","1173220","BC","16.5","5","NA","34.3","5","5.9","5","","","NA","8.6","5","NA","","3","","","NA","62.9","23.7"
"-118.585","52.053","MICA DAM","1175122","BC","15.4","8","-0.8","28.0","5","6.5","5","0.0","5","NA","53.4","5","NA","0.0","8","","","NA","63.7","3.3"
"-118.183","50.967","REVELSTOKE A","1176745","BC","17.9","5","NA","32.3","5","8.2","4","","","NA","14.9","5","NA","","5","","","NA","33.7","30.3"
"-118.176","50.958","REVELSTOKE AIRPORT AUTO","1176755","BC","17.6","4","NA","33.0","4","8.0","4","","","NA","14.3","4","NA","","3","","","NA","42.3","31.2"
"-116.345","51.443","YOHO PARK","11790J1","BC","13.2","0","NA","31.7","0","1.0","0","","","NA","33.2","6","NA","","8","","","NA","152.6","3.5"
"-116.337","51.356","YOHO NP OHARA LAKE","117R00H","BC","11.4","3","NA","26.5","3","1.0","3","0.0","3","NA","66.6","3","NA","0.0","11","","","NA","185.8","0.3"
"-121.627","55.687","CHETWYND A","1181508","BC","15.8","0","1.3","28.5","0","2.0","0","0.0","0","NA","36.4","0","71.0","0.0","6","","","NA","83.2","14.0"
"-120.183","55.742","DAWSON CREEK A","1182289","BC","15.6","1","NA","28.5","1","2.1","1","","","NA","7.2","1","NA","","3","","","NA","84.5","13.4"
"-120.740","56.238","FORT ST. JOHN A","1183001","BC","15.6","0","NA","28.2","0","4.2","0","0.0","0","NA","19.4","0","NA","","6","","","NA","92.3","19.4"
"-123.133","55.299","MACKENZIE","1184791","BC","15.6","0","NA","29.3","0","1.7","0","","","NA","15.5","0","NA","","4","","","NA","86.2","11.7"
"-123.138","55.305","MACKENZIE AIRPORT AUTO","1184793","BC","15.8","2","NA","29.7","2","2.4","2","","","NA","14.8","2","NA","","4","","","NA","74.2","11.5"
"-130.031","58.422","DEASE LAKE A","1192341","BC","13.0","10","NA","28.0","9","-0.3","10","","","NA","8.4","11","NA","","3","","","NA","105.5","0.6"
"-122.597","58.836","FORT NELSON A","1192946","BC","16.1","1","NA","30.3","0","4.9","1","0.0","1","NA","71.1","1","NA","","9","","","NA","89.4","33.1"
"-122.574","58.841","FORT NELSON","1192948","BC","16.2","1","NA","30.7","1","5.7","1","","","NA","57.8","1","NA","","8","","","NA","89.2","36.5"
"-130.025","58.426","DEASE LAKE (AUT)","119BLM0","BC","12.1","0","NA","28.1","0","-0.2","0","","","NA","32.1","0","NA","","7","","","NA","182.7","0.7"
"-133.700","59.567","ATLIN","1200560","BC","13.8","0","1.4","29.0","0","3.0","0","0.0","0","NA","46.2","0","135.0","0.0","11","","","NA","133.5","3.5"
"-136.367","59.450","PLEASANT CAMP","1206197","BC","12.6","0","-0.7","24.5","0","1.5","0","0.0","0","NA","72.3","0","100.0","0.0","11","","","NA","166.1","0.0"
"-139.040","61.371","BURWASH A","2100181","YT","11.2","3","NA","28.1","3","-3.0","2","","","NA","35.3","3","NA","","8","","","NA","189.8","0.0"
"-139.017","61.367","BURWASH AIRPORT AUTO BC","2100184","YT","10.9","0","NA","28.0","0","-3.1","0","","","NA","35.5","0","NA","","8","","","NA","220.3","0.0"
"-136.192","62.115","CARMACKS CS","2100301","YT","13.4","0","NA","30.9","0","-1.0","0","","","NA","72.7","0","NA","","17","","","NA","149.4","5.9"
"-133.376","62.208","FARO (AUT)","2100518","YT","12.7","0","NA","28.8","0","-0.1","0","","","NA","","","NA","","","","","NA","168.7","3.6"
"-137.580","60.773","HAINES JUNCTION","2100630","YT","11.6","0","NA","27.1","0","-3.9","0","","","NA","15.6","2","NA","","5","","","NA","197.7","0.1"
"-138.913","69.568","HERSCHEL ISLAND","2100636","YT","3.7","4","NA","14.5","4","-1.3","4","","","NA","58.7","4","NA","","10","","","NA","386.5","0.0"
"-140.150","69.164","IVVAVIK NAT. PARK","2100660","YT","6.5","4","NA","18.0","4","-3.9","4","","","NA","53.2","4","NA","","7","","","NA","311.6","0.0"
"-140.848","68.801","MARGARET LAKE","2100697","YT","3.4","22","NA","13.1","22","-7.7","22","","","NA","","","NA","","","","","NA","131.0","0.0"
"-135.868","63.616","MAYO A","2100701","YT","12.9","1","NA","28.8","1","0.2","0","0.0","0","NA","86.2","0","NA","","17","","","NA","157.4","4.9"
"-139.839","67.571","OLD CROW RCS","2100805","YT","8.8","0","NA","22.6","0","-1.8","0","","","NA","75.8","0","NA","","14","","","NA","284.6","0.0"
"-136.218","66.981","ROCK RIVER","2100935","YT","6.7","5","NA","21.5","5","-3.3","5","","","NA","112.8","6","NA","","16","","","NA","293.9","0.0"
"-139.127","64.061","DAWSON","2100LRP","YT","12.4","0","NA","29.9","0","-0.9","0","","","NA","91.6","0","NA","","12","","","NA","176.8","2.1"
"-132.733","60.167","TESLIN (AUT)","2101102","YT","13.5","2","NA","28.9","2","0.8","2","","","NA","41.1","2","NA","","7","","","NA","132.2","2.5"
"-128.832","60.116","WATSON LAKE (AUT)","2101204","YT","14.2","1","NA","28.1","1","1.1","1","","","NA","12.6","1","NA","","5","","","NA","117.7","4.6"
"-135.067","60.709","WHITEHORSE A","2101303","YT","14.1","0","NA","29.8","0","2.4","0","","","NA","","","NA","","","","","NA","130.1","7.7"
"-135.098","60.733","WHITEHORSE AUTO","2101310","YT","13.6","0","NA","29.4","0","1.4","0","","","NA","43.3","0","NA","","8","","","NA","141.6","5.5"
"-124.717","70.167","CAPE PARRY A","2200675","NT","2.2","10","NA","13.2","10","-2.3","10","","","NA","","","NA","","","","","NA","332.3","0.0"
"-126.123","67.021","COLVILLE LAKE","2200824","NT","8.3","0","NA","19.3","0","-1.3","0","","","NA","76.0","0","NA","","13","","","NA","299.7","0.0"
"-123.433","65.209","DELINE CS","2201022","NT","10.6","1","NA","22.7","1","-0.8","1","","","NA","","","NA","","","","","NA","222.9","0.0"
"-124.468","61.257","DEADMEN VALLEY","22010H0","NT","14.8","7","NA","28.3","7","0.5","7","","","NA","45.4","7","NA","","7","","","NA","86.1","10.3"
"-128.644","66.242","FORT GOOD HOPE CS","2201450","NT","11.8","0","NA","23.2","0","0.6","0","","","NA","64.2","0","NA","","12","","","NA","192.5","0.6"
"-123.467","60.233","FORT LIARD","2201579","NT","16.0","1","NA","30.2","1","4.2","1","","","NA","","","NA","","","","","NA","86.6","25.4"
"-117.602","61.317","FORT PROVIDENCE","2201799","NT","14.9","1","NA","32.0","1","2.7","1","","","NA","","","NA","","","","","NA","105.9","12.5"
"-109.168","62.711","FORT RELIANCE (AUT)","2201903","NT","12.9","5","NA","24.3","5","2.8","5","","","NA","46.2","5","NA","","7","","","NA","132.4","0.0"
"-121.237","61.760","FORT SIMPSON CLIMATE","2202102","NT","14.6","1","NA","30.4","1","3.0","1","","","NA","24.5","1","NA","","4","","","NA","112.9","11.2"
"-121.237","61.760","FORT SIMPSON A","2202103","NT","14.8","1","NA","30.5","0","3.0","1","0.0","0","NA","30.4","0","NA","","4","","","NA","110.7","13.2"
"-111.962","60.020","FORT SMITH A","2202201","NT","14.4","0","NA","27.9","0","-0.7","0","0.0","0","NA","5.0","0","NA","","1","","","NA","123.9","13.1"
"-111.929","60.026","FORT SMITH CLIMATE","2202202","NT","14.5","0","NA","28.3","0","-1.0","0","","","NA","18.0","0","NA","","6","","","NA","122.3","14.8"
"-105.133","63.600","HANBURY RIVER","2202351","NT","9.3","8","NA","21.3","8","-2.3","8","","","NA","33.2","8","NA","","6","","","NA","201.2","0.0"
"-115.783","60.840","HAY RIVER A","2202401","NT","14.5","0","NA","30.4","0","2.7","0","0.0","0","NA","9.6","0","NA","","4","","","NA","118.7","11.7"
"-115.777","60.839","HAY RIVER CLIMATE","2202402","NT","14.8","1","NA","30.3","1","3.5","1","","","NA","2.7","1","NA","","1","","","NA","109.1","13.5"
"-113.726","61.920","INNER WHALEBACKS","2202560","NT","13.5","5","NA","21.5","5","8.1","5","","","NA","27.2","5","NA","","6","","","NA","117.4","0.0"
"-133.517","68.317","INUVIK CLIMATE","2202578","NT","7.5","0","NA","18.2","0","-0.7","0","","","NA","60.0","0","NA","","14","","","NA","324.7","0.0"
"-117.245","63.134","LAC LA MARTRE","2202678","NT","13.1","0","NA","29.7","0","1.6","0","","","NA","","","NA","","","","","NA","154.2","1.8"
"-126.799","65.281","NORMAN WELLS A","2202801","NT","11.0","0","NA","22.3","0","-2.1","0","1.8","0","NA","102.4","0","NA","","17","","","NA","216.6","0.0"
"-126.753","65.288","NORMAN WELLS CLIMATE","2202810","NT","10.6","0","NA","22.7","0","-3.0","0","","","NA","94.7","0","NA","","14","","","NA","229.4","0.0"
"-124.083","69.358","PAULATUK","2203058","NT","5.1","4","NA","12.9","4","-1.2","4","","","NA","31.7","4","NA","","8","","","NA","348.9","0.0"
"-135.444","69.633","PELLY ISLAND","2203095","NT","5.3","4","NA","13.5","4","-0.8","4","","","NA","","","NA","","","","","NA","343.5","0.0"
"-127.209","61.963","RABBIT KETTLE","2203342","NT","14.7","10","NA","28.6","10","0.7","10","","","NA","","","NA","","","","","NA","77.5","7.2"
"-117.328","64.112","RAE LAKES","2203359","NT","12.4","1","NA","26.4","1","2.3","1","","","NA","47.9","1","NA","","11","","","NA","169.3","0.8"
"-133.017","69.433","TUKTOYAKTUK","2203914","NT","5.9","1","NA","15.8","1","0.4","1","","","NA","","","NA","","","","","NA","363.5","0.0"
"-122.359","69.199","TUKTUT NOGAIT","2203918","NT","3.5","21","NA","9.2","21","-3.9","21","","","NA","","","NA","","","","","NA","144.8","0.0"
"-114.440","62.463","YELLOWKNIFE A","2204101","NT","13.0","0","NA","23.2","0","4.1","0","0.0","0","NA","38.7","0","NA","","11","","","NA","157.0","0.8"
"-114.383","62.450","YELLOWKNIFE-HENDERSON","2204110","NT","17.1","0","NA","36.0","0","1.0","0","0.0","0","NA","7.5","0","NA","0.0","2","","","NA","66.0","39.5"
"-123.742","61.242","YOHIN","2204300","NT","15.2","8","NA","31.7","8","2.7","8","","","NA","","","NA","","","","","NA","76.8","12.2"
"-130.911","69.604","LIVERPOOL BAY","220B68C","NT","4.4","11","NA","14.7","11","-1.7","11","","","NA","","","NA","","","","","NA","271.4","0.0"
"-130.228","67.179","LITTLE CHICAGO","220B6Q3","NT","10.0","12","NA","20.4","12","1.7","12","","","NA","","","NA","","","","","NA","152.4","0.0"
"-122.851","61.125","LINDBURG LANDING","220N003","NT","14.8","5","NA","29.6","5","2.4","5","","","NA","41.6","5","NA","","7","","","NA","95.8","11.8"
"-133.502","68.746","TRAIL VALLEY","220N005","NT","6.7","5","NA","16.2","5","-3.9","5","","","NA","36.0","5","NA","","11","","","NA","294.5","0.0"
"-94.072","61.094","ARVIAT A","2300427","NU","9.7","1","NA","20.2","1","-0.1","0","","","NA","10.6","0","NA","","1","","","NA","249.1","0.0"
"-96.000","64.317","BAKER LAKE CLIMATE","2300501","NU","8.6","0","NA","20.3","0","0.8","0","","","NA","45.7","0","NA","","9","","","NA","292.1","0.0"
"-96.078","64.299","BAKER LAKE A","2300503","NU","8.9","2","NA","20.9","0","0.1","2","0.0","0","NA","42.0","0","NA","","7","","","NA","264.5","0.0"
"-108.015","66.838","BATHURST INLET","2300551","NU","8.8","12","NA","21.8","12","-0.4","12","","","NA","48.4","12","NA","","8","","","NA","175.7","0.0"
"-115.144","67.817","KUGLUKTUK A","2300903","NU","6.3","1","NA","17.5","0","-1.8","1","0.6","0","NA","45.8","0","NA","","12","","","NA","351.5","0.0"
"-115.135","67.817","KUGLUKTUK CLIMATE","2300904","NU","6.3","1","NA","17.6","1","-1.9","1","","","NA","48.6","1","NA","","10","","","NA","350.2","0.0"
"-83.359","64.193","CORAL HARBOUR A","2301002","NU","6.9","5","NA","17.6","1","-0.1","5","0.0","0","NA","94.0","0","NA","","15","","","NA","287.4","0.0"
"-83.350","64.183","CORAL HARBOUR RCS","2301010","NU","6.8","7","NA","17.4","7","-0.8","7","","","NA","67.7","7","NA","","8","","","NA","269.1","0.0"
"-100.884","61.132","ENNADAI LAKE (AUT)","2301102","NU","11.0","5","NA","23.6","5","1.3","5","","","NA","16.4","5","NA","","6","","","NA","181.7","0.0"
"-94.067","61.100","ARVIAT CLIMATE","2301153","NU","10.1","0","NA","24.1","0","0.1","0","","","NA","36.4","0","NA","","8","","","NA","245.8","0.8"
"-95.850","68.636","GJOA HAVEN A","2302337","NU","4.8","7","NA","9.8","7","-1.0","7","","","NA","13.6","7","NA","","4","","","NA","316.0","0.0"
"-95.850","68.636","GJOA HAVEN CLIMATE","2302340","NU","4.5","4","NA","9.9","4","-1.2","4","","","NA","21.0","4","NA","","5","","","NA","364.4","0.0"
"-100.087","68.318","HAT ISLAND","2302370","NU","5.1","11","NA","11.4","11","0.1","11","","","NA","","","NA","","","","","NA","258.4","0.0"
"-89.726","68.437","PELLY BAY","2303093","NU","3.3","1","NA","10.9","1","-2.3","0","","","NA","","","NA","","","","","NA","439.7","0.0"
"-89.796","68.538","KUGAARUK CLIMATE","2303094","NU","5.2","2","NA","13.5","2","-3.0","2","","","NA","19.1","2","NA","","4","","","NA","371.4","0.0"
"-92.115","62.811","RANKIN INLET A","2303405","NU","9.2","1","NA","20.5","0","2.0","1","0.0","0","NA","52.8","0","NA","","14","","","NA","264.8","0.0"
"-79.260","56.537","SANIKILUAQ","2303668","NU","7.6","7","NA","19.8","7","0.8","7","","","NA","45.8","7","NA","","6","","","NA","249.8","0.0"
"-93.433","68.817","SHEPHERD BAY A","2303685","NU","4.7","9","NA","13.1","9","-1.0","9","","","NA","","","NA","","","","","NA","291.6","0.0"
"-111.246","65.755","LUPIN CS","230N002","NU","6.9","7","NA","17.3","7","-2.4","7","","","NA","79.4","7","NA","","11","","","NA","266.7","0.0"
"-62.333","82.500","ALERT CLIMATE","2400305","NU","3.0","0","NA","15.6","0","-4.5","0","","","NA","17.6","0","NA","","4","","","NA","463.7","0.0"
"-62.333","82.500","ALERT UA","2400306","NU","","","NA","","","","","19.4","0","NA","13.2","0","NA","0.0","3","","","NA","",""
"-85.012","72.993","ARCTIC BAY CS","2400404","NU","3.5","4","NA","11.9","4","-0.7","4","","","NA","24.0","4","NA","","6","","","NA","392.7","0.0"
"-64.146","63.340","BREVOORT ISLAND","2400565","NU","4.8","19","NA","12.4","19","0.4","19","","","NA","","","NA","","","","","NA","158.9","0.0"
"-64.033","67.547","QIKIQTARJUAQ CLIMATE","2400573","NU","3.9","0","NA","16.9","0","-0.7","0","","","NA","","","NA","","","","","NA","438.6","0.0"
"-64.032","67.547","QIKIQTARJUAQ A","2400577","NU","4.2","5","NA","16.9","5","-0.7","5","","","NA","49.1","5","NA","","8","","","NA","359.5","0.0"
