"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-91.906","50.114","SIOUX LOOKOUT AIRPORT","6037800","ON","16.7","1","NA","29.5","1","4.2","1","","","NA","95.9","1","NA","","12","","","NA","63.6","25.0"
"-88.905","50.294","ARMSTRONG (AUT)","6040325","ON","14.7","1","NA","28.3","1","-0.8","1","","","NA","37.5","1","NA","","5","","","NA","103.4","5.2"
"-88.910","50.290","ARMSTRONG A","6040327","ON","15.2","0","NA","28.4","0","-0.2","0","","","NA","42.3","0","NA","","6","","","NA","92.1","6.4"
"-88.345","49.154","CAMERON FALLS (AUT)","6041110","ON","16.7","0","NA","28.1","0","5.3","0","","","NA","51.9","0","NA","","10","","","NA","54.8","13.0"
"-85.833","47.333","CARIBOU ISLAND (AUT)","6041222","ON","15.6","16","NA","22.4","15","10.0","16","","","NA","34.4","21","NA","","1","","","NA","36.4","0.0"
"-86.939","49.779","GERALDTON A","6042717","ON","15.2","0","NA","27.7","0","0.4","0","0.0","0","NA","56.8","0","NA","","12","","","NA","93.2","7.2"
"-86.989","49.779","GERALDTON A","6042718","ON","15.1","1","NA","27.7","1","0.4","1","","","NA","","","NA","","","","","NA","93.2","6.5"
"-86.932","49.781","GERALDTON AIRPORT","6042719","ON","15.5","3","NA","27.8","3","0.6","3","","","NA","22.7","3","NA","","6","","","NA","78.7","7.5"
"-89.267","48.467","HAZELWOOD","6043390","ON","","","NA","","","","","0.0","3","NA","83.0","3","NA","0.0","10","","","NA","",""
"-86.346","48.757","MARATHON A","6044967","ON","13.6","2","NA","25.0","2","2.8","2","","","NA","","","NA","","","","","NA","127.1","0.4"
"-86.287","48.608","PUKASKWA (AUT)","6046768","ON","14.7","1","NA","26.4","1","4.4","1","","","NA","115.8","1","NA","","10","","","NA","101.3","1.6"
"-87.092","48.816","TERRACE BAY AIRPORT","6048232","ON","13.9","1","NA","25.8","1","2.6","1","","","NA","92.6","1","NA","","9","","","NA","121.6","0.0"
"-89.322","48.372","THUNDER BAY","6048260","ON","16.6","0","NA","28.6","0","4.0","0","","","NA","73.7","0","NA","","11","","","NA","52.8","10.9"
"-89.322","48.372","THUNDER BAY A","6048262","ON","16.6","1","NA","28.6","1","4.0","1","","","NA","","","NA","","","","","NA","52.8","10.5"
"-89.278","48.414","THUNDER BAY BURWOOD","6048266","ON","17.6","19","NA","29.0","19","5.0","19","0.0","19","NA","4.8","19","NA","0.0","2","","","NA","14.4","10.0"
"-89.327","48.369","THUNDER BAY CS","6048268","ON","16.2","0","NA","27.9","0","4.2","0","","","NA","64.3","0","NA","","10","","","NA","63.5","7.9"
"-90.467","49.033","UPSALA (AUT)","6049095","ON","15.4","5","NA","28.7","5","1.6","5","","","NA","69.1","5","NA","","8","","","NA","74.4","7.9"
"-89.119","48.369","WELCOME ISLAND (AUT)","6049443","ON","16.8","0","NA","24.6","0","10.2","0","","","NA","58.4","0","NA","","7","","","NA","42.8","5.1"
"-84.814","47.723","LAKE SUPERIOR PROVINCIAL PARK","6054425","ON","14.5","2","NA","27.1","2","2.9","2","","","NA","99.2","2","NA","","7","","","NA","102.6","0.0"
"-84.510","46.485","SAULT STE MARIE A","6057591","ON","16.6","1","NA","29.8","1","3.8","1","0.0","5","NA","42.7","0","NA","","8","","","NA","50.8","7.4"
"-84.517","46.478","SAULT STE. MARIE AIRPORT","6057593","ON","17.2","0","NA","29.0","0","5.5","0","","","NA","38.4","0","NA","","7","","","NA","38.2","13.2"
"-84.786","47.967","WAWA A","6059413","ON","14.7","0","NA","26.5","0","4.6","0","","","NA","","","NA","","","","","NA","101.4","0.1"
"-81.483","45.967","KILLARNEY (AUT)","605DJ25","ON","18.5","0","NA","25.7","0","11.6","0","","","NA","","","NA","","","","","NA","15.3","31.4"
"-83.347","47.820","CHAPLEAU A","6061365","ON","15.6","0","NA","27.8","0","2.6","0","","","NA","","","NA","","","","","NA","79.2","6.1"
"-82.025","46.193","MASSEY","6065006","ON","17.6","0","-0.2","27.5","0","3.5","0","0.0","0","NA","56.6","0","67.0","0.0","6","","","NA","35.3","22.6"
"-80.303","46.215","MONETVILLE 2","6065252","ON","18.5","1","NA","29.0","1","6.0","1","0.0","1","NA","46.9","1","NA","0.0","8","","","NA","19.6","35.2"
"-80.796","46.632","SUDBURY CLIMATE","6068145","ON","17.1","1","NA","28.2","1","5.4","1","","","NA","98.3","1","NA","","6","","","NA","47.9","19.9"
"-80.798","46.626","SUDBURY A","6068153","ON","17.4","1","NA","28.2","1","5.7","1","0.0","6","NA","79.1","0","NA","","5","","","NA","37.4","20.6"
"-82.124","49.383","BONNER LAKE","6070QK6","ON","16.7","0","NA","29.0","0","3.0","0","0.0","0","NA","99.2","0","NA","0.0","12","","","NA","56.6","15.7"
"-79.849","47.695","EARLTON A","6072223","ON","17.0","4","NA","29.7","4","5.3","4","","","NA","43.2","4","NA","","7","","","NA","42.3","14.1"
"-79.849","47.695","EARLTON CLIMATE","6072230","ON","16.9","0","NA","30.3","0","5.4","0","","","NA","65.9","0","NA","","8","","","NA","50.5","15.8"
"-82.468","49.412","KAPUSKASING A","6073976","ON","16.5","0","NA","28.2","0","3.4","0","0.0","0","NA","65.1","0","NA","","10","","","NA","58.9","13.6"
"-82.468","49.412","KAPUSKASING A","6073978","ON","16.5","0","NA","28.2","0","3.4","0","","","NA","","","NA","","","","","NA","58.9","13.6"
"-82.444","49.406","KAPUSKASING CDA ON","6073980","ON","16.0","4","NA","27.0","4","2.6","4","","","NA","63.0","4","NA","","9","","","NA","61.3","8.5"
"-80.000","48.150","KIRKLAND LAKE CS","6074211","ON","16.9","0","NA","28.3","0","5.3","0","","","NA","","","NA","","","","","NA","49.3","16.0"
"-80.608","51.291","MOOSONEE","6075420","ON","16.3","0","NA","29.3","0","1.4","0","","","NA","51.3","0","NA","","8","","","NA","76.3","25.1"
"-80.650","51.267","MOOSONEE UA","6075425","ON","16.4","12","1.6","29.0","12","2.0","12","0.0","12","NA","30.0","12","NA","","7","","","NA","40.8","11.1"
"-80.618","51.292","MOOSONEE RCS","6075435","ON","16.8","0","NA","29.6","0","2.8","0","","","NA","52.6","0","NA","","8","","","NA","66.4","28.5"
"-84.164","49.747","NAGAGAMI (AUT)","6075543","ON","15.5","0","NA","27.6","0","2.9","0","","","NA","74.5","0","NA","","13","","","NA","87.4","9.5"
"-85.901","51.659","OGOKI POST A","6075786","ON","16.4","0","NA","29.5","0","3.0","0","","","NA","96.6","0","NA","","8","","","NA","63.5","14.0"
"-81.390","48.557","TIMMINS CLIMATE","6078282","ON","15.9","0","NA","29.6","0","0.8","0","","","NA","42.7","0","NA","","12","","","NA","73.6","9.8"
"-81.377","48.571","TIMMINS A","6078286","ON","15.8","0","NA","30.1","0","0.4","0","","","NA","","","NA","","","","","NA","78.2","9.1"
"-78.267","45.533","ALGONQUIN PARK EAST GATE","6080192","ON","16.3","0","NA","28.3","0","2.2","0","","","NA","","","NA","","","","","NA","65.8","11.7"
"-79.424","46.364","NORTH BAY A","6085680","ON","17.4","0","NA","27.5","0","6.1","0","","","NA","40.0","1","NA","","4","","","NA","40.7","20.7"
"-79.403","46.375","NORTH BAY AIRPORT","6085695","ON","17.2","0","NA","27.3","0","7.8","0","","","NA","45.2","0","NA","","5","","","NA","42.7","18.3"
"-82.567","45.882","GORE BAY-MANITOULIN","6092919","ON","18.6","0","NA","27.1","0","6.8","0","","","NA","48.1","1","NA","","6","","","NA","19.0","36.6"
"-82.567","45.883","GORE BAY CLIMATE","6092920","ON","18.7","1","NA","27.0","1","7.2","1","","","NA","45.0","1","NA","","5","","","NA","17.3","37.7"
"-82.950","45.633","GREAT DUCK ISLAND (AUT)","6093005","ON","18.4","1","NA","25.9","1","11.1","1","","","NA","","","NA","","","","","NA","13.8","25.4"
"-76.113","45.186","APPLETON","6100285","ON","19.1","0","NA","30.0","0","7.0","0","0.0","0","NA","85.2","0","NA","0.0","8","","","NA","11.7","44.4"
"-75.748","44.635","BROCKVILLE CLIMATE","6100970","ON","19.1","0","NA","30.9","0","8.6","0","","","NA","49.7","0","NA","","9","","","NA","12.3","46.3"
"-75.667","44.600","BROCKVILLE PCC","6100971","ON","19.0","2","-1.3","30.0","2","2.0","2","0.0","2","NA","46.8","2","NA","0.0","10","","","NA","21.1","49.8"
"-77.367","46.050","CHALK RIVER AECL","6101335","ON","20.2","13","1.2","31.5","13","7.5","13","0.0","13","NA","22.2","13","NA","","6","","","NA","4.0","43.7"
"-74.749","45.016","CORNWALL","6101874","ON","21.0","0","0.3","34.0","0","10.0","0","0.0","0","NA","89.8","0","101.0","0.0","9","","","NA","1.8","95.9"
"-76.253","45.032","DRUMMOND CENTRE","6102J13","ON","19.2","0","0.1","29.5","0","6.5","0","0.0","0","NA","52.4","0","70.0","0.0","9","","","NA","11.1","48.5"
"-75.850","44.417","GRENADIER ISLAND","6103024","ON","20.9","0","NA","31.0","0","12.6","0","","","NA","","","NA","","","","","NA","1.0","89.4"
"-76.690","44.428","HARTINGTON IHD","6103367","ON","20.0","0","0.3","30.0","0","10.0","0","0.0","0","NA","70.0","0","89.0","0.0","10","","","NA","5.9","68.5"
"-75.633","45.000","KEMPTVILLE CS","6104027","ON","19.3","0","NA","30.6","0","7.6","0","","","NA","","","NA","","","","","NA","11.6","52.9"
"-76.599","44.223","KINGSTON CLIMATE","6104142","ON","19.9","0","NA","27.9","0","10.0","0","","","NA","57.7","0","NA","","11","","","NA","4.5","62.8"
"-76.597","44.226","KINGSTON A","6104152","ON","20.0","0","NA","28.0","0","10.4","0","","","NA","","","NA","","","","","NA","4.1","65.6"
"-76.083","44.517","LYNDHURST SHAWMERE","6104725","ON","20.5","3","0.4","29.5","3","11.5","3","0.0","3","NA","68.2","3","NA","0.0","11","","","NA","1.5","70.5"
"-74.963","45.251","MOOSE CREEK WELLS","6105397","ON","18.0","0","NA","29.9","0","4.1","0","","","NA","38.2","0","NA","","5","","","NA","28.7","29.3"
"-76.784","45.054","OMPAH-SEITZ","6105762","ON","19.0","2","NA","29.5","2","8.0","2","0.0","2","NA","40.2","2","NA","0.0","9","","","NA","11.9","41.6"
"-75.717","45.383","OTTAWA CDA","6105976","ON","19.6","4","-0.3","30.0","4","8.0","4","0.0","4","NA","65.8","4","NA","0.0","11","","","NA","5.1","49.6"
"-75.717","45.383","OTTAWA CDA RCS","6105978","ON","19.6","0","NA","29.7","0","8.5","0","","","NA","63.9","0","NA","","8","","","NA","7.3","58.1"
"-75.667","45.317","OTTAWA INTL A","6106001","ON","19.6","0","NA","30.4","0","9.4","0","0.0","0","NA","52.7","0","NA","","8","","","NA","6.3","54.8"
"-77.252","45.860","PEMBROKE CLIMATE","6106367","ON","18.1","0","NA","30.6","0","4.8","0","","","NA","22.6","0","NA","","7","","","NA","24.3","28.6"
"-77.317","45.950","PETAWAWA AWOS 2","6106396","ON","19.2","8","NA","31.0","8","7.1","8","","","NA","27.5","1","NA","","11","","","NA","10.2","36.7"
"-75.064","45.287","ST. ALBERT","6107276","ON","19.1","0","0.0","30.0","0","7.0","0","0.0","0","NA","59.6","0","62.0","0.0","12","","","NA","13.5","47.1"
"-77.250","45.883","PETAWAWA HOFFMAN","610FC98","ON","20.0","0","NA","32.5","0","8.5","0","0.0","0","NA","28.2","0","NA","0.0","8","","","NA","6.1","68.6"
"-79.319","44.267","BALDWIN","6110480","ON","18.8","7","NA","30.0","7","5.5","7","0.0","7","NA","29.6","7","NA","0.0","4","","","NA","14.7","34.7"
"-79.736","44.385","BARRIE LANDFILL","6110556","ON","19.1","16","NA","30.0","12","8.0","11","0.0","12","NA","58.2","12","NA","","9","","","NA","3.2","19.0"
"-79.403","45.140","BEATRICE CLIMATE","6110607","ON","16.5","1","NA","27.9","1","4.4","1","","","NA","75.3","1","NA","","11","","","NA","53.6","7.4"
"-79.539","44.631","COLDWATER WARMINSTER","6111769","ON","19.2","0","NA","29.0","0","9.0","0","0.0","0","NA","117.4","0","NA","0.0","10","","","NA","11.3","47.3"
"-80.217","44.500","COLLINGWOOD","6111792","ON","19.6","0","NA","31.8","0","9.7","0","","","NA","","","NA","","","","","NA","7.3","56.7"
"-79.217","44.547","LAGOON CITY","6114295","ON","19.2","0","NA","28.4","0","10.0","0","","","NA","","","NA","","","","","NA","10.5","47.1"
"-80.712","44.269","MARKDALE","6114979","ON","17.9","2","NA","29.0","2","1.5","2","0.0","2","NA","91.4","2","NA","0.0","11","","","NA","29.5","27.9"
"-79.303","44.975","MUSKOKA","6115529","ON","17.5","0","NA","29.4","0","6.0","0","","","NA","84.4","0","NA","","11","","","NA","28.6","14.6"
"-79.439","44.603","ORILLIA BRAIN","6115811","ON","19.2","2","NA","29.5","2","10.0","2","0.0","2","NA","84.2","2","NA","0.0","7","","","NA","8.7","44.4"
"-80.044","45.344","PARRY SOUND CCG","6116257","ON","19.3","0","NA","28.3","0","10.2","0","","","NA","","","NA","","","","","NA","9.2","49.5"
"-79.633","44.399","SHANTY BAY","6117684","ON","19.3","0","0.1","29.5","0","8.5","0","0.0","0","NA","54.0","0","63.0","0.0","7","","","NA","11.3","52.8"
"-79.550","44.483","BARRIE-ORO","6117700","ON","17.7","0","NA","28.1","0","8.2","0","","","NA","","","NA","","","","","NA","26.3","16.3"
"-79.488","45.425","SPRUCEDALE","6117981","ON","","","NA","","","","","0.0","7","NA","51.2","7","NA","0.0","7","","","NA","",""
"-80.468","44.551","THORNBURY 3","6118240","ON","","","NA","","","","","0.0","0","NA","38.9","0","NA","0.0","10","","","NA","",""
"-79.161","44.263","UDORA","6119055","ON","19.1","0","-0.2","30.0","0","7.0","0","0.0","0","NA","50.6","0","68.0","0.0","6","","","NA","12.1","45.0"
"-81.109","44.744","WIARTON A","6119498","ON","17.5","0","NA","27.9","0","6.2","0","","","NA","","","NA","","","","","NA","34.0","19.8"
"-81.109","44.744","WIARTON A","6119499","ON","17.5","0","NA","27.9","0","6.2","0","0.0","1","NA","70.4","0","NA","","7","","","NA","34.0","19.8"
"-80.367","45.033","WESTERN ISLAND (AUT)","6119M51","ON","19.9","1","NA","26.0","1","14.5","1","","","NA","","","NA","","","","","NA","4.5","60.7"
"-79.912","44.272","BORDEN AWOS","611B002","ON","18.4","1","NA","31.9","1","4.8","1","","","NA","19.5","1","NA","","4","","","NA","26.3","37.4"
"-79.783","44.233","EGBERT CS","611E001","ON","18.7","0","NA","30.5","0","6.8","0","","","NA","38.4","0","NA","","6","","","NA","20.9","43.9"
"-81.733","45.333","COVE ISLAND (AUT)","61219J2","ON","18.8","1","NA","26.6","1","13.3","1","","","NA","","","NA","","","","","NA","9.7","32.7"
"-81.717","43.767","GODERICH","6122847","ON","19.2","0","NA","28.7","0","8.1","0","","","NA","22.3","0","NA","","6","","","NA","15.0","51.3"
"-81.623","44.173","KINCARDINE","6124127","ON","20.8","23","NA","29.0","23","13.0","23","0.0","23","NA","8.6","23","NA","","2","","","NA","0.0","22.5"
"-82.309","42.999","SARNIA","6127510","ON","20.9","0","NA","30.1","0","10.8","0","","","NA","0.0","1","NA","","0","","","NA","4.6","93.6"
"-82.300","43.000","SARNIA CLIMATE","6127519","ON","20.7","2","NA","30.4","2","10.8","2","","","NA","65.1","2","NA","","7","","","NA","5.3","83.2"
"-81.633","45.233","TOBERMORY RCS","6128330","ON","17.9","0","NA","25.5","0","9.5","0","","","NA","26.8","0","NA","","4","","","NA","19.1","17.2"
"-81.152","43.863","WROXETER","6129660","ON","","","NA","","","","","0.0","0","NA","49.4","0","NA","0.0","9","","","NA","",""
"-83.094","42.103","AMHERSTBURG","6130257","ON","22.9","2","0.6","32.0","2","12.0","2","0.0","2","NA","74.2","2","NA","0.0","8","","","NA","0.2","143.7"
"-82.083","42.306","CHATHAM KENT","6131414","ON","20.3","0","NA","28.3","0","9.4","0","","","NA","57.9","2","NA","","6","","","NA","7.3","79.1"
"-80.550","42.867","DELHI CS","6131983","ON","19.2","1","NA","28.8","1","6.7","1","","","NA","115.6","1","NA","","7","","","NA","16.8","53.1"
"-78.967","42.883","FORT ERIE","6132470","ON","21.4","15","0.8","29.5","15","10.5","15","0.0","15","NA","41.4","15","NA","0.0","7","","","NA","1.9","56.4"
"-79.558","43.184","GRIMSBY MOUNTAIN","6133055","ON","21.4","0","NA","31.0","0","12.0","0","0.0","0","NA","105.2","0","NA","0.0","7","","","NA","1.2","107.1"
"-82.900","42.033","HARROW CDA AUTO","6133362","ON","21.3","0","NA","30.0","0","9.9","0","","","NA","48.3","0","NA","","6","","","NA","3.6","106.1"
"-82.674","42.043","KINGSVILLE MOE","6134190","ON","22.7","11","1.2","29.0","11","14.0","11","0.0","11","NA","22.0","11","NA","0.0","5","","","NA","0.0","94.5"
"-80.050","42.533","LONG POINT (AUT)","6134F10","ON","21.6","1","NA","27.6","1","15.8","1","","","NA","","","NA","","","","","NA","0.0","108.5"
"-81.636","42.514","NEW GLASGOW","6135583","ON","20.6","18","0.3","28.0","18","10.0","18","0.0","18","NA","11.0","18","NA","0.0","5","","","NA","1.0","34.5"
"-79.250","42.883","PORT COLBORNE","6136606","ON","21.0","1","-0.3","30.0","1","10.5","1","0.0","1","NA","86.9","1","NA","0.0","9","","","NA","2.0","92.2"
"-79.217","43.250","PORT WELLER (AUT)","6136699","ON","21.6","0","NA","29.5","0","13.7","0","","","NA","","","NA","","","","","NA","0.9","112.6"
"-81.883","42.450","RIDGETOWN RCS","6137154","ON","20.0","0","NA","28.5","0","8.1","0","","","NA","103.4","0","NA","","8","","","NA","11.0","73.3"
"-79.171","43.192","ST CATHARINES A","6137304","ON","20.9","0","NA","30.8","0","10.3","0","","","NA","","","NA","","","","","NA","3.0","94.3"
"-81.205","42.768","ST THOMAS WPCP","6137362","ON","20.3","0","0.0","29.5","0","7.0","0","0.0","2","NA","106.1","2","NA","0.0","12","","","NA","6.4","77.2"
"-80.722","42.855","TILLSONBURG WWTP","6138270","ON","","","NA","","","","","0.0","6","NA","145.3","6","NA","","10","","","NA","",""
"-79.400","43.183","VINELAND STATION RCS","6139148","ON","21.3","3","NA","30.3","3","12.2","3","","","NA","95.4","3","NA","","5","","","NA","2.2","93.8"
"-79.333","42.967","WELLAND-PELHAM","6139449","ON","20.3","0","NA","28.8","0","9.9","0","","","NA","59.9","0","NA","","8","","","NA","4.6","76.0"
"-82.933","42.333","WINDSOR RIVERSIDE","6139520","ON","23.2","0","NA","32.0","0","13.5","0","0.0","0","NA","93.0","0","NA","0.0","8","","","NA","0.0","161.0"
"-82.955","42.276","WINDSOR A","6139530","ON","22.0","1","NA","31.0","1","12.9","1","","","NA","16.9","3","NA","","4","","","NA","0.4","121.7"
"-79.250","42.867","PORT COLBORNE (AUT)","613F606","ON","21.0","0","NA","27.6","0","13.5","0","","","NA","","","NA","","","","","NA","1.6","94.3"
"-81.900","42.250","ERIEAU (AUT)","613KLLM","ON","22.2","0","NA","27.8","0","14.4","0","","","NA","","","NA","","","","","NA","0.3","129.6"
"-82.519","41.949","POINT PELEE CS","613P001","ON","21.6","0","NA","30.0","0","11.3","0","","","NA","45.2","0","NA","","6","","","NA","2.1","114.9"
"-80.331","43.138","BRANTFORD AIRPORT","6140942","ON","20.2","0","NA","30.7","0","7.9","0","","","NA","","","NA","","","","","NA","7.9","76.8"
"-80.417","43.650","ELORA RCS","6142286","ON","18.2","1","NA","28.5","1","6.5","1","","","NA","68.2","1","NA","","5","","","NA","25.4","30.5"
"-80.330","43.735","FERGUS SHAND DAM","6142400","ON","19.1","0","0.0","31.5","0","9.0","0","0.0","0","NA","127.2","0","132.0","0.0","10","","","NA","12.8","46.0"
"-80.379","43.702","FERGUS MOE","6142402","ON","19.1","0","NA","29.0","0","8.0","0","0.0","0","NA","115.3","0","NA","0.0","10","","","NA","15.3","47.9"
"-80.217","43.550","GUELPH TURFGRASS","6143089","ON","18.5","0","NA","32.5","0","5.7","0","","","NA","51.2","0","NA","","8","","","NA","23.8","40.8"
"-80.379","43.461","KITCHENER/WATERLOO","6144239","ON","19.0","0","NA","29.7","0","5.7","0","","","NA","59.1","0","NA","","7","","","NA","16.9","48.3"
"-81.151","43.033","LONDON A","6144473","ON","19.8","0","NA","30.6","0","8.3","0","","","NA","","","NA","","","","","NA","11.1","66.5"
"-81.150","43.033","LONDON CS","6144478","ON","20.1","1","NA","28.9","1","8.5","1","","","NA","118.6","1","NA","","7","","","NA","10.5","73.9"
"-80.750","43.983","MOUNT FOREST (AUT)","6145504","ON","18.3","0","NA","29.0","0","6.4","0","","","NA","","","NA","","","","","NA","25.1","33.3"
"-80.474","43.354","ROSEVILLE","6147188","ON","19.2","0","-0.3","28.0","0","9.0","0","0.0","0","NA","101.7","0","121.0","0.0","12","","","NA","11.5","47.6"
"-81.643","42.981","STRATHROY-MULLIFARRY","6148122","ON","20.1","0","NA","29.5","0","8.0","0","0.0","0","NA","151.6","0","NA","0.0","10","","","NA","8.9","74.5"
"-80.771","43.136","WOODSTOCK","6149625","ON","21.5","25","1.7","29.0","25","11.0","25","0.0","25","NA","9.1","25","NA","","1","","","NA","0.0","20.8"
"-77.395","44.151","BELLEVILLE","6150689","ON","21.3","3","0.5","30.0","3","11.5","3","0.0","3","NA","52.4","3","NA","0.0","10","","","NA","0.5","94.2"
"-79.800","43.300","BURLINGTON PIERS (AUT)","6151061","ON","21.3","0","NA","29.5","0","14.1","0","","","NA","","","NA","","","","","NA","1.4","102.7"
