"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-111.849","50.555","BROOKS","3030QLP","AB","18.0","1","NA","34.6","1","3.9","0","","","NA","5.1","1","NA","","2","","","NA","27.6","27.6"
"-114.013","51.123","CALGARY INTL A","3031092","AB","17.5","1","NA","33.0","0","5.5","1","0.0","0","NA","30.8","0","NA","","6","","","NA","36.8","22.2"
"-114.000","51.109","CALGARY INT'L CS","3031094","AB","17.0","0","NA","33.1","0","4.0","0","","","NA","31.8","0","NA","","5","","","NA","46.1","15.4"
"-113.286","49.201","CARDSTON","3031322","AB","18.3","0","NA","34.9","0","2.6","0","","","NA","0.8","0","NA","","0","","","NA","32.3","40.7"
"-113.376","49.001","CARWAY","3031402","AB","16.9","0","NA","31.8","0","2.3","0","","","NA","1.1","0","NA","","0","","","NA","57.3","24.4"
"-113.350","50.282","CHAMPION AGDM","3031480","AB","17.4","0","NA","35.3","0","2.4","0","","","NA","9.9","0","NA","","4","","","NA","44.4","27.3"
"-113.639","50.004","CLARESHOLM","3031640","AB","17.5","0","NA","34.3","0","1.3","0","","","NA","12.2","0","NA","","2","","","NA","43.3","26.3"
"-114.222","51.076","COP UPPER","3031875","AB","17.9","1","NA","33.4","1","5.4","0","","","NA","0.0","29","NA","","0","","","NA","34.4","32.8"
"-112.433","50.183","ENCHANT AGDM","3032422","AB","17.9","5","NA","35.4","4","3.5","2","","","NA","22.9","5","NA","","3","","","NA","25.4","21.8"
"-111.054","49.553","ETZIKOM AGCM","3032450","AB","18.7","0","NA","35.2","0","2.7","0","","","NA","13.0","0","NA","","3","","","NA","29.0","51.5"
"-112.033","49.800","FINCASTLE AGDM","3032550","AB","19.1","0","NA","35.8","0","4.7","0","","","NA","12.7","4","NA","","4","","","NA","16.4","50.7"
"-111.486","49.483","FOREMOST AGDM","3032642","AB","17.9","9","NA","33.5","9","3.3","3","","","NA","4.4","9","NA","","1","","","NA","24.3","21.7"
"-113.379","49.786","FORT MACLEOD AGCM","3032683","AB","17.8","0","NA","34.7","0","2.1","0","","","NA","7.3","17","NA","","2","","","NA","40.0","32.8"
"-112.941","50.934","GLEICHEN AGCM","3032801","AB","17.4","2","NA","34.7","2","3.0","2","","","NA","14.2","3","NA","","3","","","NA","38.0","21.7"
"-111.733","49.874","GRASSY LAKE","3032927","AB","19.0","2","NA","35.2","1","5.5","1","","","NA","15.3","2","NA","","3","","","NA","17.8","47.6"
"-112.733","49.900","IRON SPRINGS AGDM","3033498","AB","18.1","3","NA","35.2","2","3.8","1","","","NA","13.6","6","NA","","3","","","NA","29.9","31.7"
"-110.261","49.989","IRVINE AGCM","3033550","AB","20.1","0","NA","36.6","0","6.7","0","","","NA","13.9","0","NA","","4","","","NA","12.9","77.7"
"-112.799","49.630","LETHBRIDGE","3033875","AB","18.7","5","NA","35.7","5","2.1","4","","","NA","10.8","5","NA","","1","","","NA","19.8","37.6"
"-112.768","49.695","LETHBRIDGE CDA","3033890","AB","","","NA","","","","","","","NA","8.6","1","NA","0.0","2","","","NA","",""
"-112.750","49.683","LETHBRIDGE DEMO FARM AGDM","3033897","AB","18.3","3","NA","35.5","2","3.5","1","","","NA","7.8","3","NA","","2","","","NA","25.3","32.5"
"-110.721","50.019","MEDICINE HAT","3034479","AB","20.2","7","NA","35.4","7","7.7","6","","","NA","14.7","7","NA","","4","","","NA","6.7","58.7"
"-110.717","50.025","MEDICINE HAT RCS","3034485","AB","20.2","0","NA","35.6","0","6.4","0","","","NA","17.2","0","NA","","3","","","NA","8.3","75.0"
"-113.349","50.673","MOSSLEIGH AGCM","3034577","AB","16.8","0","NA","35.4","0","-0.7","0","","","NA","28.4","0","NA","","3","","","NA","53.0","14.6"
"-114.099","51.369","NIER AGDM","3034795","AB","15.3","1","NA","32.3","0","1.7","1","","","NA","38.9","1","NA","","5","","","NA","88.8","7.2"
"-113.997","49.521","PINCHER CREEK","3035198","AB","17.2","6","NA","32.1","6","1.6","5","","","NA","0.7","6","NA","","0","","","NA","39.2","19.1"
"-114.005","49.522","PINCHER CREEK CLIMATE","3035208","AB","17.0","0","NA","32.4","0","1.5","0","","","NA","4.5","0","NA","","0","","","NA","52.0","20.8"
"-112.983","50.606","QUEENSTOWN","3035340","AB","16.7","0","-0.4","35.0","0","2.5","0","0.0","0","0.0","10.6","0","22.0","0.0","2","","","NA","54.1","14.8"
"-112.803","50.598","QUEENSTOWN","3035342","AB","17.6","1","NA","35.1","0","3.4","1","","","NA","12.9","1","NA","","3","","","NA","39.7","27.9"
"-112.683","49.483","RAYMOND AGDM","3035422","AB","18.3","5","NA","35.5","4","3.0","1","","","NA","4.0","7","NA","","2","","","NA","28.7","37.1"
"-111.701","50.265","ROLLING HILLS AGCM","3035530","AB","18.4","0","NA","35.8","0","3.1","0","","","NA","3.9","5","NA","","1","","","NA","28.3","40.7"
"-112.050","50.833","ROSEMARY AGDM","3035650","AB","16.8","0","NA","35.6","0","0.0","0","","","NA","11.0","7","NA","","3","","","NA","50.9","14.3"
"-110.917","49.917","SEVEN PERSONS AGDM","3035845","AB","19.5","0","NA","35.7","0","5.0","0","","","NA","16.4","4","NA","","4","","","NA","17.1","63.3"
"-112.982","51.228","STANDARD AGCM","3036086","AB","17.8","0","NA","34.3","0","0.0","0","","","NA","19.9","5","NA","","3","","","NA","36.1","30.5"
"-113.883","50.183","STAVELY AAFC","3036099","AB","17.7","0","NA","32.5","0","5.4","0","","","NA","17.1","0","NA","","3","","","NA","45.3","35.2"
"-113.283","51.033","STRATHMORE AGDM","3036205","AB","17.3","0","NA","34.1","0","5.0","0","","","NA","11.8","5","NA","","3","","","NA","43.2","21.6"
"-112.124","49.792","TABER","3036360","AB","20.9","17","NA","36.0","13","6.5","12","0.0","12","NA","15.8","12","NA","0.0","4","","","NA","1.9","42.1"
"-112.863","50.304","TRAVERS AGCM","3036500","AB","18.4","0","NA","35.1","0","5.3","0","","","NA","21.9","0","NA","","4","","","NA","31.1","42.7"
"-112.133","50.050","VAUXHALL CDA CS","3036682","AB","18.7","0","NA","35.1","0","4.9","0","","","NA","22.5","0","NA","","4","","","NA","21.2","43.6"
"-112.117","49.500","WRENTHAM AGDM","3037675","AB","18.0","7","NA","32.9","5","4.2","4","","","NA","12.3","7","NA","","4","","","NA","27.8","27.7"
"-113.961","50.729","OKOTOKS","303M9JM","AB","18.2","0","2.0","34.0","0","4.0","0","0.0","0","0.0","16.9","0","27.0","0.0","5","","","NA","25.7","32.7"
"-112.788","49.871","PICTURE BUTTE WEST","303N1G3","AB","18.5","0","NA","35.0","0","3.5","0","0.0","0","NA","8.6","0","NA","0.0","4","","","NA","23.1","38.8"
"-112.817","49.050","DEL BONITA AGDM","3042045","AB","16.7","1","NA","33.2","0","2.1","1","","","NA","3.0","2","NA","","1","","","NA","59.7","21.1"
"-110.678","49.364","MANYBERRIES AGCM","3044203","AB","19.0","0","NA","33.7","0","2.1","0","","","NA","28.4","3","NA","","5","","","NA","26.6","56.1"
"-111.652","49.137","MASINASIN AGDM","3044232","AB","18.9","7","NA","34.4","6","0.0","1","","","NA","3.8","9","NA","","1","","","NA","19.6","41.3"
"-112.050","49.133","MILK RIVER","3044533","AB","18.5","0","NA","36.0","0","2.8","0","","","NA","0.0","0","NA","","0","","","NA","28.4","42.6"
"-110.467","49.117","ONEFOUR CDA","3044923","AB","19.3","0","NA","33.8","0","5.3","0","","","NA","9.4","0","NA","","3","","","NA","15.9","57.2"
"-111.126","49.225","PAKOWKI LAKE AGCM","3045000","AB","18.7","0","NA","35.8","0","0.0","0","","","NA","3.3","6","NA","","1","","","NA","27.5","48.3"
"-115.552","51.193","BANFF CS","3050519","AB","15.4","1","NA","30.2","1","1.1","0","","","NA","7.8","1","NA","","1","","","NA","77.9","0.6"
"-114.175","49.468","BEAVER MINES","3050602","AB","16.2","0","NA","31.8","0","-0.2","0","","","NA","6.5","0","NA","","2","","","NA","67.7","11.3"
"-115.067","51.083","BOW VALLEY","3050778","AB","15.8","0","NA","33.2","0","-0.3","0","","","NA","5.1","0","NA","","2","","","NA","78.3","9.8"
"-114.482","49.628","CROWSNEST","3051R4R","AB","14.8","0","NA","31.1","0","0.0","0","","","NA","8.8","1","NA","","4","","","NA","100.6","1.1"
"-118.030","52.926","JASPER WARDEN","3053536","AB","15.7","0","NA","33.7","0","0.7","0","","","NA","11.2","0","NA","","3","","","NA","75.7","5.6"
"-115.035","51.028","KANANASKIS","3053600","AB","15.5","0","1.7","31.0","0","0.0","0","0.0","0","0.0","14.0","0","20.0","0.0","4","","","NA","78.9","2.6"
"-116.040","52.492","NORDEGG CS","3054843","AB","13.5","0","NA","30.6","0","-1.4","0","","","NA","","","NA","","","","","NA","138.3","0.0"
"-114.416","50.368","PEKISKO","3055119","AB","15.2","3","NA","31.5","1","-0.4","2","","","NA","5.1","5","NA","","1","","","NA","80.3","2.9"
"-113.809","49.131","WATERTON PARK GATE","3056214","AB","16.6","0","NA","33.0","0","0.4","0","","","NA","1.4","0","NA","","0","","","NA","67.9","23.3"
"-115.190","50.943","NAKISKA RIDGETOP","305MGFF","AB","11.2","0","NA","22.6","0","0.7","0","","","NA","","","NA","","","","","NA","211.0","0.0"
"-113.382","54.635","ATHABASCA AGCM","3060330","AB","16.0","0","NA","26.2","0","0.0","0","","","NA","44.0","1","NA","","7","","","NA","70.8","9.7"
"-112.825","54.782","ATMORE AGDM","3060406","AB","14.2","2","NA","25.2","2","2.2","0","","","NA","64.3","2","NA","","7","","","NA","111.0","1.3"
"-114.448","54.095","BARRHEAD CS","3060535","AB","16.0","0","NA","27.0","0","4.8","0","","","NA","37.1","0","NA","","6","","","NA","64.6","2.5"
"-117.867","53.350","BRULE BLACK CAT","3060903","AB","15.2","12","2.0","29.5","8","-1.0","8","0.0","7","NA","21.0","7","NA","0.0","3","","","NA","53.3","0.0"
"-114.678","54.131","CAMPSIE AUTO","3061201","AB","15.2","6","NA","26.2","5","3.0","1","","","NA","54.7","7","NA","","5","","","NA","71.8","1.1"
"-113.950","54.317","DAPP AGDM","3061975","AB","14.6","1","NA","25.8","0","0.2","1","","","NA","61.4","1","NA","","8","","","NA","101.0","0.0"
"-116.465","53.579","EDSON","3062239","AB","14.6","8","NA","26.8","8","0.4","8","","","NA","29.4","8","NA","","6","","","NA","77.8","0.2"
"-116.453","53.580","EDSON CLIMATE","3062246","AB","14.6","1","NA","26.4","1","0.9","0","","","NA","30.3","1","NA","","6","","","NA","102.5","0.3"
"-114.983","53.600","ENTWISTLE","3062451","AB","15.8","17","0.4","27.5","17","3.5","17","0.0","17","NA","15.4","17","NA","0.0","3","","","NA","31.7","1.1"
"-115.062","53.614","EVANSBURG2 AGCM","3062476","AB","14.3","0","NA","26.9","0","0.5","0","","","NA","70.9","1","NA","","9","","","NA","116.2","0.0"
"-114.769","54.410","FORT ASSINIBOINE AGCM","3062660","AB","14.9","7","NA","26.5","6","2.9","4","","","NA","42.5","7","NA","","6","","","NA","74.5","0.1"
"-111.213","56.651","FORT MCMURRAY CS","3062696","AB","16.9","0","NA","30.7","0","3.0","0","","","NA","39.3","0","NA","","6","","","NA","49.1","15.4"
"-111.223","56.653","FORT MCMURRAY A","3062697","AB","17.1","6","NA","30.5","6","3.4","6","","","NA","29.4","6","NA","","5","","","NA","35.4","12.4"
"-118.447","53.795","HENDRICKSON CREEK","3063135","AB","10.9","0","NA","27.6","0","-3.8","0","","","NA","40.0","0","NA","","8","","","NA","218.9","0.0"
"-116.479","55.396","HIGH PRAIRIE AGDM","3063165","AB","15.6","0","NA","29.5","0","3.6","0","","","NA","51.0","1","NA","","7","","","NA","78.6","3.3"
"-113.543","54.821","ISLAND LAKE SOUTH","3063600","AB","15.7","1","NA","25.5","1","5.6","0","","","NA","46.0","1","NA","","7","","","NA","73.5","4.0"
"-112.024","54.769","LAC LA BICHE CLIMATE","3063686","AB","16.2","0","NA","26.2","0","5.2","0","","","NA","38.0","0","NA","","6","","","NA","58.1","3.1"
"-111.559","57.041","MILDRED LAKE","3064528","AB","18.3","0","NA","31.2","0","6.7","0","","","NA","27.4","0","NA","","5","","","NA","29.5","38.4"
"-111.700","54.500","RICH LAKE AGDM","3065475","AB","14.8","0","NA","24.9","0","3.9","0","","","NA","53.1","0","NA","","7","","","NA","98.5","0.0"
"-114.777","55.293","SLAVE LAKE","3065995","AB","16.2","8","NA","26.7","8","4.5","8","","","NA","16.7","8","NA","","5","","","NA","43.8","2.7"
"-114.777","55.293","SLAVE LAKE RCS","3065997","AB","15.8","0","NA","26.6","0","3.9","0","","","NA","17.6","0","NA","","5","","","NA","70.3","2.4"
"-113.520","54.300","TAWATINAW AGCM","3066367","AB","15.6","6","NA","26.5","2","4.9","5","","","NA","48.5","8","NA","","7","","","NA","64.6","5.0"
"-115.787","54.144","WHITECOURT A","3067373","AB","","","NA","26.2","2","","","","","NA","","","NA","","","","","NA","",""
"-118.348","53.386","WILLOW CREEK 1","306GE70","AB","12.4","4","NA","30.2","3","-4.7","2","","","NA","12.2","4","NA","","4","","","NA","151.3","0.0"
"-119.396","55.197","BEAVERLODGE RCS","3070600","AB","15.6","0","NA","29.8","0","5.3","0","","","NA","","","NA","","","","","NA","79.7","5.5"
"-117.886","56.118","BROWNVALE AGCM","3070800","AB","15.8","6","NA","29.6","2","3.8","6","","","NA","17.3","8","NA","","4","","","NA","60.8","6.5"
"-117.887","55.808","EAGLESHAM AGCM","3072151","AB","15.5","0","NA","29.5","0","2.6","0","","","NA","50.8","2","NA","","5","","","NA","80.9","4.1"
"-110.439","58.981","EGG ISLAND","3072246","AB","18.3","30","NA","20.8","30","15.7","30","","","NA","","","NA","","","","","NA","0.0","0.3"
"-118.439","56.081","FAIRVIEW AGDM","3072525","AB","15.7","0","NA","29.4","0","1.8","0","","","NA","12.7","9","NA","","2","","","NA","79.6","8.1"
"-111.117","58.767","FORT CHIPEWYAN","3072655","AB","17.2","5","NA","32.0","5","4.7","5","","","NA","55.8","5","NA","","6","","","NA","47.7","28.0"
"-111.117","58.767","FORT CHIPEWYAN RCS","3072659","AB","17.2","0","NA","32.7","0","4.7","0","","","NA","54.4","0","NA","","6","","","NA","54.7","30.1"
"-116.040","58.382","FORT VERMILION","3072723","AB","17.0","0","NA","32.2","0","3.3","0","","","NA","46.5","0","NA","","7","","","NA","54.0","24.4"
"-118.885","55.180","GRANDE PRAIRIE A","3072921","AB","16.2","1","NA","30.8","1","4.4","0","0.0","0","NA","42.0","0","NA","","5","","","NA","62.3","6.9"
"-117.298","57.265","HAWK HILLS AGCM","3073071","AB","16.3","0","NA","31.8","0","0.5","0","","","NA","30.4","0","NA","","4","","","NA","58.4","6.7"
"-117.165","58.622","HIGH LEVEL","3073140","AB","16.3","0","NA","31.5","0","1.1","0","","","NA","32.2","0","NA","","4","","","NA","68.3","14.1"
"-117.165","58.621","HIGH LEVEL A","3073146","AB","16.4","0","2.0","32.0","0","1.0","0","0.0","0","0.0","34.4","0","79.0","0.0","4","","","NA","64.3","14.8"
"-117.120","55.913","JEAN COTE AGCM","3073535","AB","15.9","0","NA","28.6","0","4.5","0","","","NA","60.5","0","NA","","4","","","NA","76.1","11.0"
"-116.343","58.172","LA CRETE AGCM","3073730","AB","17.6","0","NA","33.0","0","4.0","0","","","NA","39.4","0","NA","","5","","","NA","39.2","27.6"
"-119.255","55.422","LA GLACE AGCM","3073740","AB","14.4","0","NA","29.4","0","0.9","0","","","NA","48.9","0","NA","","5","","","NA","112.9","1.4"
"-117.451","56.974","MANNING AGDM","3074190","AB","15.5","4","NA","30.4","2","0.7","2","","","NA","","","NA","","","","","NA","69.3","2.5"
"-119.745","56.314","CLEARDALE AGDM","3074935","AB","15.5","1","NA","29.6","0","3.3","1","","","NA","57.4","1","NA","","8","","","NA","77.7","4.0"
"-117.448","56.227","PEACE RIVER A","3075041","AB","16.2","0","NA","30.4","0","3.0","0","0.0","0","NA","31.8","0","NA","","3","","","NA","65.2","8.5"
"-118.293","55.621","PEORIA AGDM","3075160","AB","14.9","5","NA","29.1","2","2.4","4","","","NA","61.3","6","NA","","5","","","NA","81.8","1.8"
"-115.278","56.552","RED EARTH","3075488","AB","17.0","2","NA","30.1","1","3.1","1","","","NA","56.4","2","NA","","12","","","NA","47.2","19.1"
"-118.668","55.777","RYCROFT AGCM","3075601","AB","16.0","1","NA","29.7","0","5.0","1","","","NA","31.8","1","NA","","5","","","NA","65.5","5.7"
"-119.345","56.076","SAVANNA AGCM","3075770","AB","16.2","7","NA","29.2","6","6.6","3","","","NA","29.1","8","NA","","3","","","NA","49.8","6.7"
"-117.741","54.425","SIMONETTE","3075937","AB","15.8","7","1.5","28.0","4","5.0","4","0.0","4","NA","23.0","4","NA","","4","","","NA","57.0","3.0"
"-119.230","55.695","SPIRIT RIVER AUTO STATION","3076069","AB","15.5","5","NA","28.4","4","6.1","2","","","NA","12.1","5","NA","","4","","","NA","73.9","9.4"
"-118.408","55.352","TEEPEE CREEK AGCM","3076366","AB","15.4","2","NA","30.0","1","3.2","1","","","NA","35.4","4","NA","","4","","","NA","78.2","3.6"
"-117.199","55.098","VALLEYVIEW AGDM","3076680","AB","16.2","0","NA","28.8","0","3.6","0","","","NA","52.9","0","NA","","7","","","NA","63.7","9.4"
"-113.866","58.711","GARDEN RIVER","307KPFP","AB","17.2","0","NA","34.0","0","1.7","0","","","NA","56.6","0","NA","","4","","","NA","49.1","25.1"
"-110.283","54.417","COLD LAKE A","3081680","AB","16.8","0","0.7","26.7","0","6.4","0","0.0","0","0.0","41.6","0","74.0","0.0","8","","","NA","42.1","5.8"
"-110.868","54.367","DUPRE AGCM","3081690","AB","16.0","0","NA","27.1","0","4.5","0","","","NA","43.9","0","NA","","9","","","NA","64.1","1.3"
"-104.710","50.201","BRATT'S LAKE CLIMATE","4010811","SK","17.0","0","NA","35.1","0","2.7","0","","","NA","50.7","5","NA","","6","","","NA","42.9","12.8"
"-102.571","50.368","BROADVIEW","4010879","SK","16.8","0","-0.1","32.1","0","2.6","0","","","NA","40.5","0","65.0","","5","","","NA","47.7","11.5"
"-105.383","50.550","BUFFALO POUND LAKE","4010984","SK","18.4","0","NA","35.0","0","6.0","0","0.0","0","NA","32.8","0","NA","0.0","9","","","NA","15.8","28.7"
"-104.867","51.183","DUVAL","4012300","SK","19.0","0","0.9","34.0","0","8.0","0","0.0","0","NA","11.4","0","19.0","0.0","3","","","NA","7.0","39.4"
"-102.966","49.210","ESTEVAN A","4012401","SK","17.7","0","NA","33.0","0","3.5","0","0.0","0","NA","34.4","0","NA","","6","","","NA","32.2","23.7"
"-102.967","49.217","ESTEVAN","4012410","SK","17.7","0","NA","31.9","0","3.8","0","","","NA","28.7","0","NA","","5","","","NA","34.1","23.5"
"-103.650","50.550","INDIAN HEAD CDA","4013480","SK","16.7","0","-0.7","34.3","0","4.5","0","","","NA","25.2","0","49.0","","5","","","NA","53.5","13.5"
"-103.753","51.257","KELLIHER","4013660","SK","18.5","0","1.6","33.0","0","7.0","0","0.0","0","NA","27.2","0","41.0","0.0","5","","","NA","13.9","30.5"
"-102.733","50.200","KIPLING","4014040","SK","17.7","0","0.6","31.0","0","7.0","0","0.0","0","NA","21.4","0","36.0","0.0","6","","","NA","29.5","20.7"
"-101.717","50.900","LANGENBURG","4014145","SK","17.5","3","0.7","32.0","3","4.5","3","0.0","3","NA","60.9","3","NA","0.0","5","","","NA","31.2","16.4"
"-105.250","51.417","LAST MOUNTAIN CS","4014156","SK","17.3","0","-0.2","33.2","0","3.5","0","","","NA","51.5","0","100.0","","2","","","NA","36.6","16.3"
"-104.633","52.000","LEROY","4014322","SK","17.5","0","0.3","30.5","0","5.0","0","0.0","0","NA","24.8","0","40.0","0.0","3","","","NA","30.6","15.0"
"-103.889","51.152","LIPTON 2","4014481","SK","18.2","0","1.3","34.5","0","6.0","0","0.0","0","NA","17.2","0","27.0","0.0","6","","","NA","18.3","23.5"
"-105.538","50.332","MOOSE JAW CS","4015322","SK","17.1","0","NA","35.4","0","2.0","0","","","NA","43.9","0","NA","","5","","","NA","44.0","15.4"
"-105.000","52.333","MUENSTER","4015440","SK","17.8","8","0.8","29.0","8","6.0","8","0.0","8","NA","8.0","8","NA","0.0","3","","","NA","19.7","14.1"
"-102.117","49.317","OXBOW","4015800","SK","17.4","5","NA","32.0","5","4.0","5","0.0","5","NA","41.8","5","NA","0.0","7","","","NA","25.8","8.9"
"-103.265","51.403","PARKERVIEW","4015870","SK","16.8","4","0.2","31.5","4","5.0","4","0.0","4","NA","52.4","4","NA","0.0","7","","","NA","38.5","5.6"
"-103.983","50.567","QU'APPELLE 1","4016322","SK","18.5","0","0.8","34.5","0","7.0","0","0.0","0","NA","26.3","0","46.0","0.0","7","","","NA","17.8","32.2"
"-104.667","50.433","REGINA RCS","4016699","SK","17.8","0","NA","35.5","0","2.4","0","","","NA","11.1","0","NA","","4","","","NA","31.8","26.9"
"-105.400","51.667","WATROUS EAST","4018642","SK","16.9","0","NA","30.1","0","5.1","0","","","NA","18.7","0","NA","","6","","","NA","41.9","7.4"
"-104.183","49.817","YELLOW GRASS NORTH","4019041","SK","17.7","1","NA","35.0","1","3.0","1","","","NA","25.0","1","NA","","4","","","NA","32.2","21.9"
"-102.464","51.265","YORKTON","4019073","SK","17.4","1","NA","32.1","1","6.2","0","","","NA","32.5","1","NA","","6","","","NA","32.7","13.2"
"-102.462","51.265","YORKTON","4019075","SK","17.5","1","NA","32.2","1","6.3","1","","","NA","34.7","2","NA","","5","","","NA","28.5","14.4"
