"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-88.306","49.690","LITTLE FLATLAND ISLAND (AUT)","6049470","ON","-8.5","0","NA","1.7","0","-22.4","0","","","NA","18.9","0","NA","30.0","5","","","NA","822.7","0.0"
"-84.814","47.723","LAKE SUPERIOR PROVINCIAL PARK","6054425","ON","-9.5","0","NA","1.7","0","-30.5","0","","","NA","38.3","0","NA","49.0","8","","","NA","852.1","0.0"
"-84.510","46.485","SAULT STE MARIE A","6057591","ON","-5.8","0","NA","2.4","0","-23.0","0","37.0","0","NA","21.5","0","NA","52.0","8","","","NA","738.0","0.0"
"-84.517","46.478","SAULT STE. MARIE AIRPORT","6057593","ON","-5.5","0","NA","3.0","0","-22.3","0","","","NA","17.7","0","NA","23.0","9","","","NA","727.1","0.0"
"-84.786","47.967","WAWA A","6059413","ON","-8.9","0","NA","2.6","0","-27.9","0","","","NA","","","NA","","","","","NA","833.7","0.0"
"-81.483","45.967","KILLARNEY (AUT)","605DJ25","ON","-5.0","0","NA","2.6","0","-18.3","0","","","NA","","","NA","","","","","NA","713.3","0.0"
"-83.347","47.820","CHAPLEAU A","6061365","ON","-10.7","0","NA","1.3","0","-28.5","0","","","NA","","","NA","","","","","NA","891.1","0.0"
"-82.025","46.193","MASSEY","6065006","ON","-6.4","0","4.7","3.5","0","-25.5","0","11.6","0","23.0","11.6","0","20.0","14.0","4","","","NA","756.0","0.0"
"-80.303","46.215","MONETVILLE 2","6065252","ON","-7.5","0","NA","2.5","0","-26.5","0","32.8","0","NA","32.8","0","NA","39.0","6","","","NA","790.6","0.0"
"-80.796","46.632","SUDBURY CLIMATE","6068145","ON","-8.4","0","NA","1.3","0","-22.6","0","","","NA","10.9","0","NA","24.0","4","","","NA","819.9","0.0"
"-80.798","46.626","SUDBURY A","6068153","ON","-8.9","2","NA","1.1","2","-23.3","2","21.6","1","NA","10.8","1","NA","30.0","3","","","NA","780.3","0.0"
"-82.124","49.383","BONNER LAKE","6070QK6","ON","-11.7","0","NA","1.0","0","-29.5","0","31.6","0","NA","23.2","0","NA","54.0","8","","","NA","921.5","0.0"
"-79.849","47.695","EARLTON A","6072223","ON","-10.5","0","NA","0.2","0","-29.3","0","","","NA","2.6","0","NA","","0","","","NA","883.8","0.0"
"-79.849","47.695","EARLTON CLIMATE","6072230","ON","-10.4","0","NA","0.4","0","-30.0","0","","","NA","14.0","0","NA","13.0","4","","","NA","880.5","0.0"
"-82.468","49.412","KAPUSKASING A","6073976","ON","-11.6","0","NA","1.6","0","-30.1","0","20.5","0","NA","20.9","0","NA","79.0","7","","","NA","918.3","0.0"
"-82.468","49.412","KAPUSKASING A","6073978","ON","-11.6","0","NA","1.6","0","-30.1","0","","","NA","","","NA","","","","","NA","918.3","0.0"
"-82.444","49.406","KAPUSKASING CDA ON","6073980","ON","-11.6","0","NA","1.7","0","-33.2","0","","","NA","10.0","0","NA","56.0","5","","","NA","918.1","0.0"
"-80.000","48.150","KIRKLAND LAKE CS","6074211","ON","-10.7","0","NA","0.4","0","-31.0","0","","","NA","","","NA","27.0","","","","NA","890.3","0.0"
"-80.608","51.291","MOOSONEE","6075420","ON","-12.4","0","NA","1.3","0","-30.3","0","","","NA","4.9","0","NA","","1","","","NA","941.2","0.0"
"-80.650","51.267","MOOSONEE UA","6075425","ON","-14.5","18","5.5","0.0","18","-27.0","18","5.0","18","NA","3.0","18","NA","38.0","2","","","NA","422.6","0.0"
"-80.618","51.292","MOOSONEE RCS","6075435","ON","-12.0","0","NA","1.6","0","-29.7","0","","","NA","15.1","0","NA","39.0","4","","","NA","929.4","0.0"
"-84.164","49.747","NAGAGAMI (AUT)","6075543","ON","-11.3","0","NA","3.2","0","-30.5","0","","","NA","12.4","0","NA","46.0","5","","","NA","908.5","0.0"
"-85.901","51.659","OGOKI POST A","6075786","ON","-12.6","0","NA","1.9","0","-25.5","0","","","NA","2.3","0","NA","","1","","","NA","948.5","0.0"
"-81.390","48.557","TIMMINS CLIMATE","6078282","ON","-10.6","0","NA","0.7","0","-26.0","0","","","NA","16.5","0","NA","29.0","6","","","NA","886.6","0.0"
"-81.377","48.571","TIMMINS A","6078286","ON","-10.7","0","NA","0.6","0","-25.6","0","","","NA","","","NA","","","","","NA","888.5","0.0"
"-78.267","45.533","ALGONQUIN PARK EAST GATE","6080192","ON","-8.5","0","NA","0.9","0","-29.0","0","","","NA","21.9","0","NA","44.0","5","","","NA","821.5","0.0"
"-79.424","46.364","NORTH BAY A","6085680","ON","-9.4","0","NA","0.3","0","-26.6","0","","","NA","11.0","0","NA","","2","","","NA","849.0","0.0"
"-79.403","46.375","NORTH BAY AIRPORT","6085695","ON","-8.9","0","NA","0.6","0","-24.2","0","","","NA","22.9","0","NA","36.0","3","","","NA","834.7","0.0"
"-82.567","45.882","GORE BAY-MANITOULIN","6092919","ON","-5.0","0","NA","2.6","0","-19.7","0","","","NA","1.9","0","NA","","0","","","NA","713.0","0.0"
"-82.567","45.883","GORE BAY CLIMATE","6092920","ON","-4.7","0","NA","3.3","0","-18.8","0","","","NA","7.1","0","NA","11.0","2","","","NA","705.1","0.0"
"-82.950","45.633","GREAT DUCK ISLAND (AUT)","6093005","ON","-2.4","1","NA","4.9","1","-14.7","1","","","NA","","","NA","","","","","NA","612.9","0.0"
"-76.113","45.186","APPLETON","6100285","ON","-6.8","0","NA","2.0","0","-26.5","0","46.4","0","NA","46.4","0","NA","23.0","7","","","NA","768.4","0.0"
"-75.748","44.635","BROCKVILLE CLIMATE","6100970","ON","-6.6","0","NA","4.1","0","-23.9","0","","","NA","36.8","0","NA","12.0","5","","","NA","762.1","0.0"
"-75.667","44.600","BROCKVILLE PCC","6100971","ON","-5.4","1","2.4","3.5","1","-20.0","1","21.0","1","NA","28.2","1","NA","0.0","4","","","NA","703.4","0.0"
"-77.367","46.050","CHALK RIVER AECL","6101335","ON","-6.2","19","5.6","2.0","19","-16.0","19","11.4","19","NA","11.4","19","NA","","3","","","NA","290.2","0.0"
"-74.749","45.016","CORNWALL","6101874","ON","-6.1","0","2.4","3.0","0","-21.0","0","51.0","0","108.0","56.0","0","73.0","26.0","10","","","NA","746.2","0.0"
"-76.253","45.032","DRUMMOND CENTRE","6102J13","ON","-5.8","0","4.0","27.5","0","-25.5","0","48.0","0","110.0","48.0","0","71.0","26.0","5","","","NA","736.6","0.0"
"-75.850","44.417","GRENADIER ISLAND","6103024","ON","-4.3","0","NA","4.6","0","-19.9","0","","","NA","","","NA","","","","","NA","689.8","0.0"
"-76.690","44.428","HARTINGTON IHD","6103367","ON","-5.0","0","3.4","14.0","0","-20.5","0","29.0","0","68.0","36.4","0","48.0","19.0","9","","","NA","712.2","0.0"
"-75.633","45.000","KEMPTVILLE CS","6104027","ON","-6.1","8","NA","2.8","8","-25.0","8","","","NA","37.4","8","NA","20.0","5","","","NA","555.3","0.0"
"-76.599","44.223","KINGSTON CLIMATE","6104142","ON","-4.7","0","NA","3.7","0","-20.0","0","","","NA","38.3","0","NA","13.0","6","","","NA","704.8","0.0"
"-76.597","44.226","KINGSTON A","6104152","ON","-4.8","0","NA","3.5","0","-19.7","0","","","NA","","","NA","","","","","NA","706.5","0.0"
"-76.083","44.517","LYNDHURST SHAWMERE","6104725","ON","-5.7","3","2.7","4.5","3","-24.5","3","25.4","3","NA","33.6","3","NA","22.0","6","","","NA","664.8","0.0"
"-74.963","45.251","MOOSE CREEK WELLS","6105397","ON","-8.3","0","NA","1.7","0","-29.4","0","","","NA","","","NA","27.0","","","","NA","816.8","0.0"
"-76.784","45.054","OMPAH-SEITZ","6105762","ON","-6.4","2","NA","2.0","2","-24.0","2","48.4","2","NA","48.4","2","NA","30.0","8","","","NA","707.3","0.0"
"-75.717","45.383","OTTAWA CDA","6105976","ON","-6.6","0","3.5","1.5","0","-20.0","0","48.0","0","108.0","57.2","0","91.0","20.0","9","","","NA","763.2","0.0"
"-75.717","45.383","OTTAWA CDA RCS","6105978","ON","-6.8","0","NA","1.6","0","-20.7","0","","","NA","38.6","0","NA","25.0","6","","","NA","769.0","0.0"
"-75.667","45.317","OTTAWA INTL A","6106001","ON","-7.2","1","NA","1.1","1","-22.0","1","49.0","0","NA","30.2","0","NA","27.0","5","","","NA","755.2","0.0"
"-77.252","45.860","PEMBROKE CLIMATE","6106367","ON","-7.5","0","NA","1.6","0","-26.3","0","","","NA","22.8","0","NA","19.0","6","","","NA","791.7","0.0"
"-77.317","45.950","PETAWAWA AWOS 2","6106396","ON","-6.8","3","NA","2.2","3","-26.4","3","","","NA","5.0","2","NA","","2","","","NA","695.2","0.0"
"-75.064","45.287","ST. ALBERT","6107276","ON","-8.7","0","1.5","1.5","0","-29.5","0","68.0","0","132.0","71.2","0","85.0","0.0","10","","","NA","828.0","0.0"
"-77.250","45.883","PETAWAWA HOFFMAN","610FC98","ON","-7.0","0","NA","2.0","0","-23.5","0","34.2","0","NA","28.6","0","NA","32.0","7","","","NA","774.3","0.0"
"-79.319","44.267","BALDWIN","6110480","ON","-4.6","0","NA","5.0","0","-25.0","0","37.8","0","NA","37.8","0","NA","21.0","7","","","NA","699.8","0.0"
"-79.736","44.385","BARRIE LANDFILL","6110556","ON","-4.9","15","NA","3.5","11","-17.5","11","37.2","11","NA","38.8","11","NA","","7","","","NA","366.8","0.0"
"-79.403","45.140","BEATRICE CLIMATE","6110607","ON","-7.6","0","NA","2.7","0","-28.3","0","","","NA","37.6","0","NA","42.0","7","","","NA","793.9","0.0"
"-79.539","44.631","COLDWATER WARMINSTER","6111769","ON","-5.4","0","NA","3.0","0","-19.0","0","59.2","0","NA","59.2","0","NA","35.0","9","","","NA","724.2","0.0"
"-80.217","44.500","COLLINGWOOD","6111792","ON","-2.5","0","NA","4.9","0","-17.0","0","","","NA","43.5","0","NA","","11","","","NA","636.7","0.0"
"-79.217","44.547","LAGOON CITY","6114295","ON","-5.2","0","NA","3.1","0","-23.3","0","","","NA","","","NA","","","","","NA","718.9","0.0"
"-80.712","44.269","MARKDALE","6114979","ON","-4.7","0","NA","2.5","0","-18.0","0","75.0","0","NA","75.4","0","NA","36.0","11","","","NA","703.7","0.0"
"-79.303","44.975","MUSKOKA","6115529","ON","-7.3","0","NA","3.0","0","-28.1","0","","","NA","8.6","2","NA","","3","","","NA","785.0","0.0"
"-79.439","44.603","ORILLIA BRAIN","6115811","ON","-5.2","0","NA","3.0","0","-20.0","0","47.6","0","NA","47.6","0","NA","34.0","7","","","NA","718.3","0.0"
"-80.044","45.344","PARRY SOUND CCG","6116257","ON","-5.6","1","NA","3.1","1","-22.6","1","","","NA","33.5","1","NA","27.0","9","","","NA","707.2","0.0"
"-79.633","44.399","SHANTY BAY","6117684","ON","-4.6","0","3.1","4.0","0","-23.5","0","48.6","0","70.0","49.8","0","56.0","39.0","10","","","NA","702.0","0.0"
"-79.550","44.483","BARRIE-ORO","6117700","ON","-5.8","0","NA","2.4","0","-23.4","0","","","NA","22.3","0","NA","28.0","9","","","NA","739.0","0.0"
"-79.488","45.425","SPRUCEDALE","6117981","ON","","","NA","","","","","37.8","2","NA","32.0","2","NA","55.0","10","","","NA","",""
"-80.468","44.551","THORNBURY 3","6118240","ON","","","NA","","","","","72.0","0","NA","72.0","0","NA","32.0","11","","","NA","",""
"-79.161","44.263","UDORA","6119055","ON","-5.0","0","2.1","4.0","0","-20.0","0","36.0","0","92.0","37.6","0","58.0","13.0","11","","","NA","712.3","0.0"
"-81.109","44.744","WIARTON A","6119498","ON","-3.8","0","NA","3.2","0","-20.3","0","","","NA","","","NA","","","","","NA","675.4","0.0"
"-81.109","44.744","WIARTON A","6119499","ON","-3.8","0","NA","3.2","0","-20.3","0","42.0","0","NA","42.8","0","NA","23.0","11","","","NA","675.4","0.0"
"-79.912","44.272","BORDEN AWOS","611B002","ON","-4.9","0","NA","4.2","0","-27.1","0","","","NA","12.5","0","NA","","5","","","NA","710.3","0.0"
"-79.783","44.233","EGBERT CS","611E001","ON","-4.7","0","NA","4.9","0","-20.5","0","","","NA","26.5","0","NA","23.0","8","","","NA","702.8","0.0"
"-81.733","45.333","COVE ISLAND (AUT)","61219J2","ON","-2.3","1","NA","3.7","1","-14.9","1","","","NA","","","NA","","","","","NA","608.2","0.0"
"-81.717","43.767","GODERICH","6122847","ON","-2.4","0","NA","4.3","0","-12.8","0","","","NA","32.9","0","NA","10.0","11","","","NA","631.7","0.0"
"-81.623","44.173","KINCARDINE","6124127","ON","-4.2","26","NA","4.0","26","-12.0","26","7.2","26","NA","7.2","26","NA","0.0","1","","","NA","110.8","0.0"
"-82.309","42.999","SARNIA","6127510","ON","-2.0","0","NA","6.2","0","-15.1","0","","","NA","18.9","0","NA","","4","","","NA","619.9","0.0"
"-82.300","43.000","SARNIA CLIMATE","6127519","ON","-1.9","0","NA","6.6","0","-15.1","0","","","NA","28.9","0","NA","3.0","7","","","NA","617.2","0.0"
"-81.633","45.233","TOBERMORY RCS","6128330","ON","-3.3","0","NA","3.6","0","-15.9","0","","","NA","28.5","0","NA","12.0","9","","","NA","660.3","0.0"
"-83.094","42.103","AMHERSTBURG","6130257","ON","-1.2","0","1.8","6.5","0","-11.0","0","7.0","0","27.0","22.5","0","34.0","1.0","6","","","NA","595.0","0.0"
"-82.083","42.306","CHATHAM KENT","6131414","ON","-1.9","0","NA","5.3","0","-13.7","0","","","NA","23.6","0","NA","","7","","","NA","617.8","0.0"
"-80.550","42.867","DELHI CS","6131983","ON","-2.7","0","NA","5.5","0","-14.4","0","","","NA","39.0","1","NA","3.0","7","","","NA","642.0","0.0"
"-78.967","42.883","FORT ERIE","6132470","ON","-1.1","12","3.0","5.5","12","-16.0","12","8.0","12","NA","11.0","12","NA","","5","","","NA","362.8","0.0"
"-79.558","43.184","GRIMSBY MOUNTAIN","6133055","ON","-1.7","0","NA","5.5","0","-14.5","0","20.8","0","NA","41.4","0","NA","7.0","6","","","NA","612.0","0.0"
"-82.900","42.033","HARROW CDA AUTO","6133362","ON","-1.5","0","NA","5.2","0","-10.8","0","","","NA","30.4","0","NA","","5","","","NA","604.7","0.0"
"-82.674","42.043","KINGSVILLE MOE","6134190","ON","-1.5","7","2.3","6.0","7","-14.0","7","5.0","7","NA","9.0","7","NA","0.0","3","","","NA","467.0","0.0"
"-81.636","42.514","NEW GLASGOW","6135583","ON","-2.1","4","2.2","4.0","4","-12.0","4","8.0","4","NA","23.0","4","NA","0.0","7","","","NA","543.5","0.0"
"-79.250","42.883","PORT COLBORNE","6136606","ON","-1.9","2","1.7","6.0","2","-14.0","2","1.4","2","NA","24.4","2","NA","1.0","3","","","NA","578.3","0.0"
"-79.217","43.250","PORT WELLER (AUT)","6136699","ON","-0.3","0","NA","6.6","0","-8.7","0","","","NA","24.2","0","NA","5.0","6","","","NA","567.8","0.0"
"-81.883","42.450","RIDGETOWN RCS","6137154","ON","-2.0","0","NA","6.2","0","-13.2","0","","","NA","31.5","0","NA","","9","","","NA","619.6","0.0"
"-79.325","43.042","RIDGEVILLE","6137161","ON","-2.3","0","2.1","5.0","0","-13.0","0","15.0","0","44.0","31.8","0","47.0","0.0","6","","","NA","630.0","0.0"
"-79.171","43.192","ST CATHARINES A","6137304","ON","-1.5","0","NA","7.0","0","-11.0","0","","","NA","","","NA","","","","","NA","603.9","0.0"
"-81.205","42.768","ST THOMAS WPCP","6137362","ON","-2.1","2","2.6","6.0","1","-12.0","1","6.2","3","NA","23.2","3","NA","","8","","","NA","582.7","0.0"
"-80.722","42.855","TILLSONBURG WWTP","6138270","ON","","","NA","","","","","2.0","1","NA","21.8","1","NA","7.0","4","","","NA","",""
"-79.400","43.183","VINELAND STATION RCS","6139148","ON","-0.9","0","NA","6.6","0","-11.6","0","","","NA","33.0","0","NA","","6","","","NA","585.6","0.0"
"-79.333","42.967","WELLAND-PELHAM","6139449","ON","-2.2","0","NA","6.0","0","-15.6","0","","","NA","40.9","0","NA","1.0","6","","","NA","626.7","0.0"
"-82.933","42.333","WINDSOR RIVERSIDE","6139520","ON","-0.7","0","NA","7.5","0","-11.0","0","25.2","0","NA","33.8","0","NA","7.0","9","","","NA","580.8","0.0"
"-82.955","42.276","WINDSOR A","6139530","ON","-1.7","0","NA","5.9","0","-13.5","0","","","NA","19.9","0","NA","","4","","","NA","610.8","0.0"
"-79.250","42.867","PORT COLBORNE (AUT)","613F606","ON","-1.4","0","NA","6.7","0","-11.6","0","","","NA","","","NA","","","","","NA","600.0","0.0"
"-81.900","42.250","ERIEAU (AUT)","613KLLM","ON","-0.9","0","NA","4.5","0","-8.9","0","","","NA","","","NA","","","","","NA","584.7","0.0"
"-82.519","41.949","POINT PELEE CS","613P001","ON","-1.8","6","NA","6.0","6","-11.8","6","","","NA","0.0","30","NA","","0","","","NA","493.9","0.0"
"-80.331","43.138","BRANTFORD AIRPORT","6140942","ON","-3.2","0","NA","4.2","0","-17.1","0","","","NA","28.9","0","NA","3.0","5","","","NA","656.4","0.0"
"-80.417","43.650","ELORA RCS","6142286","ON","-4.9","0","NA","2.3","0","-16.1","0","","","NA","24.9","1","NA","24.0","7","","","NA","709.0","0.0"
"-80.330","43.735","FERGUS SHAND DAM","6142400","ON","-4.9","0","2.5","4.0","0","-16.5","0","35.0","0","87.0","35.6","0","52.0","19.0","9","","","NA","709.6","0.0"
"-80.379","43.702","FERGUS MOE","6142402","ON","-4.0","19","NA","3.0","13","-15.0","13","7.0","13","NA","7.0","13","NA","","3","","","NA","264.5","0.0"
"-80.217","43.550","GUELPH TURFGRASS","6143089","ON","-4.3","0","NA","3.2","0","-16.9","0","","","NA","","","NA","","","","","NA","690.5","0.0"
"-80.379","43.461","KITCHENER/WATERLOO","6144239","ON","-4.2","0","NA","2.6","0","-16.8","0","","","NA","19.4","3","NA","","5","","","NA","687.1","0.0"
"-81.151","43.033","LONDON A","6144473","ON","-3.2","2","NA","3.8","2","-12.7","2","","","NA","","","NA","","","","","NA","615.3","0.0"
"-81.150","43.033","LONDON CS","6144478","ON","-2.9","1","NA","4.3","1","-11.9","1","","","NA","37.2","1","NA","","9","","","NA","626.8","0.0"
"-80.750","43.983","MOUNT FOREST (AUT)","6145504","ON","-4.8","0","NA","2.9","0","-15.7","0","","","NA","21.6","1","NA","14.0","6","","","NA","708.3","0.0"
"-80.474","43.354","ROSEVILLE","6147188","ON","-3.8","1","2.7","3.0","1","-16.0","1","18.0","1","NA","28.0","1","NA","12.0","5","","","NA","653.5","0.0"
"-81.643","42.981","STRATHROY-MULLIFARRY","6148122","ON","-2.7","0","NA","5.5","0","-13.0","0","32.0","0","NA","35.8","0","NA","13.0","9","","","NA","640.9","0.0"
"-80.771","43.136","WOODSTOCK","6149625","ON","-1.1","28","4.7","7.0","28","-11.0","28","0.0","28","NA","0.0","28","NA","","0","","","NA","57.2","0.0"
"-77.395","44.151","BELLEVILLE","6150689","ON","-3.9","0","2.8","4.0","0","-19.0","0","22.6","0","61.0","34.3","0","51.0","2.0","5","","","NA","677.4","0.0"
"-79.800","43.300","BURLINGTON PIERS (AUT)","6151061","ON","-0.9","0","NA","6.1","0","-10.7","0","","","NA","","","NA","","","","","NA","585.9","0.0"
"-76.908","44.403","CENTREVILLE","6151309","ON","-5.6","0","2.1","3.0","0","-23.0","0","26.2","0","62.0","33.2","0","41.0","19.0","7","","","NA","731.4","0.0"
"-78.167","43.950","COBOURG (AUT)","6151684","ON","-3.1","0","NA","4.1","0","-17.2","0","","","NA","31.7","0","NA","3.0","6","","","NA","653.6","0.0"
"-78.183","43.967","COBOURG STP","6151689","ON","-2.5","14","3.1","5.0","14","-15.5","14","7.0","14","NA","7.0","14","NA","","2","","","NA","348.0","0.0"
"-79.879","43.640","GEORGETOWN WWTP","6152695","ON","-3.0","12","3.3","4.0","12","-17.5","12","7.0","12","NA","7.4","12","NA","","2","","","NA","398.7","0.0"
"-79.935","43.174","HAMILTON A","6153193","ON","-3.0","1","NA","4.4","1","-14.9","1","18.0","0","NA","38.0","0","NA","2.0","8","","","NA","631.2","0.0"
"-79.908","43.292","HAMILTON RBG CS","6153301","ON","-1.6","0","NA","6.7","0","-14.5","0","","","NA","48.3","0","NA","","13","","","NA","609.0","0.0"
"-79.574","43.964","KING CITY NORTH","6154150","ON","-4.6","0","NA","4.4","0","-16.8","0","","","NA","27.5","0","NA","17.0","6","","","NA","701.3","0.0"
"-79.690","43.513","OAKVILLE TWN","6155750","ON","-1.8","0","NA","5.5","0","-15.0","0","17.0","0","NA","37.6","0","NA","8.0","5","","","NA","612.7","0.0"
"-78.883","43.923","OSHAWA","6155875","ON","-3.5","0","NA","5.6","0","-19.4","0","","","NA","19.0","0","NA","","4","","","NA","666.0","0.0"
"-77.150","43.833","POINT PETRE (AUT)","6156559","ON","-3.1","0","NA","4.1","0","-16.9","0","","","NA","95.9","0","NA","4.0","21","","","NA","653.3","0.0"
"-80.024","44.032","MONO CENTRE","6157000","ON","-5.2","0","NA","2.6","0","-17.3","0","","","NA","33.1","0","NA","19.0","6","","","NA","718.9","0.0"
"-79.400","43.667","TORONTO CITY","6158355","ON","-1.4","0","NA","5.6","0","-12.2","0","","","NA","32.2","0","NA","4.0","5","","","NA","600.9","0.0"
"-79.396","43.628","TORONTO CITY CENTRE","6158359","ON","-1.4","0","NA","5.7","0","-12.2","0","","","NA","25.1","0","NA","","5","","","NA","600.6","0.0"
"-79.369","43.861","TORONTO BUTTONVILLE A","6158409","ON","-3.2","0","NA","4.2","0","-15.2","0","","","NA","","","NA","","","","","NA","658.6","0.0"
"-79.631","43.677","TORONTO INTL A","6158731","ON","-2.7","1","NA","5.6","1","-14.6","1","20.0","0","NA","31.2","0","NA","5.0","5","","","NA","621.2","0.0"
"-77.519","44.118","TRENTON AWOS","6158872","ON","-4.2","4","NA","4.3","4","-19.1","4","","","NA","27.0","0","NA","","6","","","NA","598.8","0.0"
"-79.164","44.098","UXBRIDGE WEST","6159123","ON","-5.2","0","NA","3.9","0","-18.8","0","","","NA","24.5","0","NA","10.0","6","","","NA","719.9","0.0"
"-79.468","43.780","TORONTO NORTH YORK","615S001","ON","-3.6","6","NA","3.5","6","-16.0","6","14.4","6","NA","21.2","6","NA","5.0","3","","","NA","540.9","0.0"
"-78.531","45.032","HALIBURTON 3","6163171","ON","-7.5","0","2.4","2.5","0","-28.5","0","46.8","0","70.0","47.8","0","48.0","44.0","10","","","NA","790.8","0.0"
