"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-121.582","50.224","LYTTON A","1114738","BC","-2.0","0","NA","10.9","0","-18.9","0","","","NA","61.1","4","NA","","4","","","NA","618.9","0.0"
"-121.582","50.224","LYTTON RCS","1114746","BC","-1.9","0","NA","11.0","0","-19.1","0","","","NA","84.0","1","NA","6.0","13","","","NA","616.0","0.0"
"-120.333","49.673","JELLICOE","1123721","BC","-4.8","1","NA","6.5","1","-26.0","1","49.0","1","NA","55.4","1","NA","50.0","11","","","NA","683.4","0.0"
"-119.378","49.957","KELOWNA","1123939","BC","-3.0","0","NA","11.2","0","-24.7","0","","","NA","24.5","0","NA","","5","","","NA","650.6","0.0"
"-119.400","49.941","KELOWNA UBCO","1123996","BC","-2.6","0","NA","6.0","0","-21.8","0","","","NA","27.8","0","NA","16.0","6","","","NA","637.8","0.0"
"-120.778","50.113","MERRITT","1125073","BC","-3.2","1","NA","11.3","1","-24.6","1","","","NA","3.2","29","NA","","1","","","NA","634.7","0.0"
"-119.445","50.056","OKANAGAN CENTRE","1125700","BC","-0.8","1","-0.3","6.5","1","-16.0","1","35.8","1","NA","56.4","1","NA","2.0","12","","","NA","564.9","0.0"
"-119.545","49.179","OLIVER STP","1125766","BC","-0.9","11","-0.1","7.5","11","-12.0","11","22.0","11","NA","22.6","11","NA","0.0","4","","","NA","377.9","0.0"
"-119.441","49.028","OSOYOOS CS","1125852","BC","-2.6","0","-1.7","5.7","0","-18.3","0","","","NA","36.1","0","NA","1.0","6","","","NA","637.7","0.0"
"-119.717","49.783","PEACHLAND","1126070","BC","-0.6","0","-0.3","6.5","0","-15.5","0","43.0","0","181.0","68.0","0","157.0","0.0","10","","","NA","575.1","0.0"
"-119.602","49.463","PENTICTON A","1126146","BC","-1.5","0","NA","6.2","0","-16.0","0","20.6","0","NA","27.8","0","NA","0.0","6","","","NA","604.1","0.0"
"-120.513","49.468","PRINCETON A","1126510","BC","-5.3","0","-0.3","6.5","0","-26.5","0","30.0","0","89.0","31.2","0","79.0","32.0","10","","","NA","721.7","0.0"
"-120.513","49.468","PRINCETON A","1126518","BC","-5.6","0","NA","4.2","0","-26.7","0","","","NA","","","NA","","","","","NA","730.7","0.0"
"-119.194","50.223","VERNON AUTO","1128582","BC","-4.0","0","NA","5.2","0","-20.3","0","","","NA","45.2","0","NA","","11","","","NA","680.9","0.0"
"-119.056","50.359","VERNON SILVER STAR LODGE","1128584","BC","-5.4","3","NA","4.0","3","-24.0","3","86.2","3","NA","86.2","3","NA","131.0","13","","","NA","654.3","0.0"
"-120.510","49.465","PRINCETON CS","112FN0M","BC","-6.0","0","NA","4.4","0","-29.2","0","","","NA","49.7","0","NA","28.0","10","","","NA","743.3","0.0"
"-119.649","49.563","SUMMERLAND CS","112G8L1","BC","-2.0","0","-0.5","6.6","0","-17.7","0","","","NA","30.3","0","NA","13.0","5","","","NA","618.9","0.0"
"-118.772","49.004","MIDWAY","1135126","BC","-4.5","0","-0.3","4.5","0","-24.0","0","57.0","0","191.0","57.0","0","152.0","25.0","5","","","NA","699.0","0.0"
"-118.228","49.017","BILLINGS","1140876","BC","-2.8","3","0.6","4.5","3","-22.0","3","45.0","3","NA","48.8","3","NA","36.0","9","","","NA","581.4","0.0"
"-117.633","49.296","CASTLEGAR A","1141455","BC","-1.9","2","-0.2","4.5","1","-15.0","1","66.0","1","NA","64.8","1","NA","31.0","9","","","NA","575.8","0.0"
"-117.774","49.343","CASTLEGAR BCHPA DAM","1141457","BC","-1.0","2","0.2","5.0","1","-14.0","1","105.6","1","NA","115.0","1","NA","2.0","11","","","NA","551.3","0.0"
"-117.633","49.296","CASTLEGAR A","1141460","BC","-2.2","0","NA","4.9","0","-15.3","0","","","NA","","","NA","","","","","NA","626.9","0.0"
"-116.972","50.239","DUNCAN LAKE DAM","1142574","BC","-2.3","0","0.7","6.0","0","-21.5","0","101.0","0","181.0","124.4","0","134.0","48.0","18","","","NA","628.3","0.0"
"-117.817","50.269","NAKUSP CS","1145297","BC","-1.8","0","NA","6.8","0","-15.3","0","","","NA","107.3","0","NA","46.0","12","","","NA","614.1","0.0"
"-117.206","49.586","NELSON NE","1145442","BC","-0.4","0","NA","6.0","0","-13.5","0","104.0","0","NA","133.6","0","NA","50.0","14","","","NA","571.5","0.0"
"-117.370","49.996","NEW DENVER","1145460","BC","-1.5","0","0.2","5.0","0","-17.0","0","72.4","0","126.0","95.6","0","95.0","40.0","17","","","NA","604.5","0.0"
"-117.305","49.491","NELSON CS","1145M29","BC","-0.9","0","NA","5.8","0","-14.3","0","","","NA","63.2","0","NA","25.0","9","","","NA","584.4","0.0"
"-117.739","49.112","WARFIELD RCS","1148705","BC","-2.6","0","NA","4.0","0","-18.3","0","","","NA","112.9","0","NA","41.0","8","","","NA","637.8","0.0"
"-116.501","49.082","CRESTON CAMPBELL SCIENTIFIC","114B1F0","BC","-1.8","0","NA","6.1","0","-16.8","0","","","NA","50.6","2","NA","21.0","7","","","NA","612.6","0.0"
"-117.399","49.512","NELSON RIXEN CREEK","114EMDM","BC","-2.6","0","NA","4.0","0","-17.0","0","127.6","0","NA","143.0","0","NA","63.0","15","","","NA","639.7","0.0"
"-115.782","49.612","CRANBROOK A","1152105","BC","-6.8","2","NA","6.8","2","-31.0","2","27.2","0","NA","16.1","0","NA","29.0","5","","","NA","720.3","0.0"
"-115.789","49.618","CRANBROOK AIRPORT AUTO","1152106","BC","-6.5","0","NA","6.5","0","-28.5","0","","","NA","33.2","0","NA","32.0","6","","","NA","759.5","0.0"
"-115.073","49.489","FERNIE","1152850","BC","-4.1","16","1.1","8.0","16","-25.0","16","24.8","16","NA","48.2","16","NA","75.0","6","","","NA","330.8","0.0"
"-115.461","49.524","FT STEELE DANDY CRK","1153034","BC","-7.6","12","NA","7.5","6","-30.0","6","27.0","6","NA","27.0","6","NA","0.0","8","","","NA","486.2","0.0"
"-115.962","49.632","KIMBERLEY PCC","1154203","BC","-5.2","12","1.6","5.0","12","-19.0","12","20.0","12","NA","20.0","12","NA","","5","","","NA","440.5","0.0"
"-116.061","50.631","KOOTENAY NP WEST GATE","1154410","BC","-10.5","18","-3.6","3.5","18","-32.0","18","19.0","18","NA","19.0","18","NA","","3","","","NA","370.2","0.0"
"-114.884","49.745","SPARWOOD CS","1157631","BC","-5.8","0","NA","8.4","0","-32.7","0","","","NA","62.9","0","NA","40.0","11","","","NA","736.5","0.0"
"-114.883","49.833","SPARWOOD A","1157635","BC","-5.8","0","NA","7.8","0","-32.6","0","","","NA","","","NA","","","","","NA","739.0","0.0"
"-121.281","50.708","ASHCROFT","1160515","BC","-4.2","0","NA","6.3","0","-21.3","0","","","NA","0.0","28","NA","","0","","","NA","688.5","0.0"
"-119.290","52.129","BLUE RIVER A","1160899","BC","-7.0","0","0.2","3.5","0","-32.5","0","155.8","0","137.0","137.0","0","130.0","115.0","16","","","NA","775.1","0.0"
"-119.293","52.125","BLUE RIVER A","1160902","BC","-7.8","0","NA","3.6","0","-39.3","0","","","NA","","","NA","","","","","NA","799.8","0.0"
"-119.290","52.129","BLUE RIVER CS","1160H99","BC","-7.4","1","NA","3.4","1","-29.3","1","","","NA","163.2","1","NA","111.0","17","","","NA","762.5","0.0"
"-120.082","51.653","CLEARWATER AUTO","1161650","BC","-6.0","1","NA","6.1","1","-25.3","1","","","NA","72.2","1","NA","","11","","","NA","720.7","0.0"
"-121.685","51.266","CLINTON A","1161662","BC","-7.5","0","NA","9.9","0","-31.2","0","","","NA","10.4","0","NA","","3","","","NA","791.5","0.0"
"-121.505","51.144","CLINTON RCS","1161663","BC","-7.3","0","NA","5.2","0","-27.6","0","","","NA","32.6","0","NA","43.0","7","","","NA","785.1","0.0"
"-120.449","50.703","KAMLOOPS A","1163781","BC","-3.7","0","NA","5.2","0","-23.2","0","9.0","0","NA","18.0","0","NA","4.0","5","","","NA","673.5","0.0"
"-120.442","50.702","KAMLOOPS AUT","1163842","BC","-3.5","0","NA","5.7","0","-22.7","0","","","NA","20.7","0","NA","2.0","5","","","NA","666.9","0.0"
"-121.217","51.681","100 MILE HOUSE 6NE","1165793","BC","-6.4","0","NA","6.0","0","-26.5","0","35.0","0","NA","43.4","0","NA","52.0","10","","","NA","756.9","0.0"
"-119.911","50.903","SUN PEAKS MOUNTAIN","1168204","BC","-6.3","0","NA","2.5","0","-22.0","0","72.6","0","NA","72.6","0","NA","147.0","15","","","NA","751.8","0.0"
"-119.778","51.576","VAVENBY","1168520","BC","-5.9","0","-0.7","2.5","0","-25.5","0","42.8","0","157.0","53.0","0","134.0","38.0","13","","","NA","740.1","0.0"
"-120.172","50.630","KAMLOOPS PRATT ROAD","116C8P0","BC","-4.2","0","NA","3.5","0","-22.0","0","19.6","0","NA","27.8","0","NA","21.0","7","","","NA","689.4","0.0"
"-119.291","50.703","SALMON ARM CS","116FRMN","BC","-2.8","1","-0.2","7.6","1","-22.9","1","","","NA","42.9","1","NA","25.0","11","","","NA","624.4","0.0"
"-119.883","50.887","SUN PEAKS LOWER","116Q20D","BC","-5.7","0","NA","3.5","0","-24.5","0","37.0","0","NA","37.0","0","NA","60.0","11","","","NA","734.9","0.0"
"-119.918","50.902","SUN PEAKS UPPER","116QK0M","BC","-7.4","2","NA","1.5","1","-22.0","1","75.0","1","NA","75.0","1","NA","173.0","15","","","NA","736.5","0.0"
"-116.982","51.299","GOLDEN A","1173210","BC","-7.4","0","0.5","4.0","0","-29.5","0","70.4","0","156.0","65.2","0","142.0","57.0","12","","","NA","788.2","0.0"
"-116.982","51.299","GOLDEN A","1173214","BC","-7.7","0","NA","3.9","0","-29.6","0","","","NA","","","NA","","","","","NA","795.9","0.0"
"-116.984","51.300","GOLDEN AIRPORT","1173220","BC","-7.5","0","NA","3.9","0","-29.3","0","","","NA","28.9","0","NA","52.0","7","","","NA","791.9","0.0"
"-118.585","52.053","MICA DAM","1175122","BC","-4.8","2","0.0","4.0","1","-18.0","1","177.0","1","NA","180.0","1","NA","165.0","20","","","NA","661.8","0.0"
"-118.183","50.967","REVELSTOKE A","1176745","BC","-3.3","0","NA","4.1","0","-21.5","0","","","NA","115.0","0","NA","","12","","","NA","659.4","0.0"
"-118.176","50.958","REVELSTOKE AIRPORT AUTO","1176755","BC","-3.1","0","NA","3.8","0","-22.3","0","","","NA","216.0","0","NA","106.0","16","","","NA","655.0","0.0"
"-116.345","51.443","YOHO PARK","11790J1","BC","-10.0","0","NA","0.6","0","-33.4","0","","","NA","17.7","0","NA","133.0","6","","","NA","869.4","0.0"
"-121.627","55.687","CHETWYND A","1181508","BC","-8.9","0","1.3","8.0","0","-34.0","0","30.8","0","113.0","9.2","0","44.0","14.0","3","","","NA","833.7","0.0"
"-121.627","55.687","CHETWYND A","1181513","BC","-8.9","0","NA","7.7","0","-34.5","0","","","NA","","","NA","","","","","NA","834.1","0.0"
"-120.183","55.742","DAWSON CREEK A","1182289","BC","-9.3","2","NA","8.6","2","-37.5","2","","","NA","13.0","2","NA","","2","","","NA","792.7","0.0"
"-120.740","56.238","FORT ST. JOHN A","1183001","BC","-11.3","2","NA","7.0","2","-37.1","2","39.0","0","NA","39.0","0","NA","2.0","10","","","NA","850.5","0.0"
"-120.750","56.248","FORT ST JOHN AIRPORT","1183002","BC","-11.6","1","NA","7.2","1","-39.6","1","","","NA","18.7","1","NA","12.0","6","","","NA","888.9","0.0"
"-123.133","55.299","MACKENZIE","1184791","BC","-10.4","6","NA","6.5","6","-35.5","6","","","NA","22.1","4","NA","","3","","","NA","709.2","0.0"
"-123.138","55.305","MACKENZIE AIRPORT AUTO","1184793","BC","-9.5","0","NA","7.3","0","-34.2","0","","","NA","92.8","0","NA","74.0","13","","","NA","851.3","0.0"
"-130.031","58.422","DEASE LAKE A","1192341","BC","-14.6","0","NA","4.7","0","-44.0","0","","","NA","29.3","1","NA","","5","","","NA","1009.3","0.0"
"-122.597","58.836","FORT NELSON A","1192946","BC","-19.0","1","NA","6.2","1","-42.6","1","52.5","1","NA","51.3","1","NA","71.0","14","","","NA","1109.2","0.0"
"-122.574","58.841","FORT NELSON","1192948","BC","-19.1","0","NA","5.9","0","-41.4","0","","","NA","60.5","0","NA","61.0","12","","","NA","1148.9","0.0"
"-130.025","58.426","DEASE LAKE (AUT)","119BLM0","BC","-14.5","2","NA","5.0","2","-43.5","2","","","NA","63.5","2","NA","49.0","7","","","NA","943.6","0.0"
"-140.869","62.410","BEAVER CREEK A","2100155","YT","-25.4","0","NA","-3.6","0","-50.1","0","","","NA","","","NA","","","","","NA","1346.8","0.0"
"-139.040","61.371","BURWASH A","2100181","YT","-19.7","2","NA","4.6","2","-48.8","2","","","NA","1.4","2","NA","","0","","","NA","1092.0","0.0"
"-139.017","61.367","BURWASH AIRPORT AUTO","2100184","YT","-20.2","3","NA","4.6","3","-49.5","3","","","NA","13.6","3","NA","36.0","5","","","NA","1070.2","0.0"
"-136.192","62.115","CARMACKS CS","2100301","YT","-20.8","0","NA","3.0","0","-51.3","0","","","NA","28.3","0","NA","58.0","9","","","NA","1203.1","0.0"
"-139.130","64.042","DAWSON CITY A","2100407","YT","-26.0","0","NA","-3.7","0","-49.8","0","","","NA","","","NA","","","","","NA","1364.6","0.0"
"-133.376","62.208","FARO (AUT)","2100518","YT","-18.1","0","NA","1.3","0","-47.4","0","","","NA","","","NA","","","","","NA","1119.7","0.0"
"-133.373","62.207","FARO A","2100527","YT","-18.3","0","NA","1.2","0","-47.1","0","","","NA","","","NA","","","","","NA","1125.0","0.0"
"-137.580","60.773","HAINES JUNCTION","2100630","YT","-17.4","1","NA","6.3","1","-47.1","1","","","NA","","","NA","31.0","","","","NA","1062.9","0.0"
"-138.913","69.568","HERSCHEL ISLAND","2100636","YT","-24.7","12","NA","-3.2","11","-35.1","12","","","NA","2.2","17","NA","","1","","","NA","811.4","0.0"
"-140.150","69.164","IVVAVIK NAT. PARK","2100660","YT","-26.2","4","NA","-1.9","4","-38.8","4","","","NA","3.7","5","NA","36.0","1","","","NA","1193.3","0.0"
"-140.197","69.612","KOMAKUK BEACH","2100682","YT","-26.0","0","NA","-0.9","0","-39.7","0","","","NA","","","NA","","","","","NA","1363.5","0.0"
"-130.037","63.244","MACMILLAN PASS","2100693","YT","-18.5","2","NA","-1.5","2","-39.1","2","","","NA","0.4","2","NA","127.0","0","","","NA","1057.8","0.0"
"-140.848","68.801","MARGARET LAKE","2100697","YT","-28.2","11","NA","-6.8","11","-38.8","11","","","NA","","","NA","","","","","NA","924.7","0.0"
"-135.868","63.616","MAYO A","2100701","YT","-23.6","3","NA","-1.7","3","-50.2","3","58.3","0","NA","30.2","0","NA","58.0","8","","","NA","1165.3","0.0"
"-135.869","63.617","MAYO A","2100702","YT","-23.0","1","NA","-1.7","1","-50.2","1","","","NA","","","NA","","","","","NA","1230.1","0.0"
"-139.839","67.571","OLD CROW RCS","2100805","YT","-28.8","1","NA","-1.5","1","-47.4","1","","","NA","14.2","1","NA","25.0","4","","","NA","1403.8","0.0"
"-139.840","67.570","OLD CROW A","2100807","YT","-28.9","1","NA","-1.6","1","-47.3","1","","","NA","","","NA","","","","","NA","1406.9","0.0"
"-137.050","61.033","OTTER FALLS NCPC","2100840","YT","-13.5","2","2.6","4.0","2","-47.0","2","8.0","2","NA","8.0","2","NA","0.0","1","","","NA","914.6","0.0"
"-137.367","62.817","PELLY RANCH FORT SELKIRK","2100881","YT","-21.1","2","NA","-0.8","2","-53.3","2","","","NA","","","NA","67.0","","","","NA","1132.6","0.0"
"-136.218","66.981","ROCK RIVER","2100935","YT","-22.6","2","NA","1.8","2","-35.1","2","","","NA","","","NA","","","","","NA","1177.0","0.0"
"-137.217","68.950","SHINGLE POINT A","2100950","YT","-25.4","13","NA","-13.2","13","-35.8","13","","","NA","","","NA","","","","","NA","781.4","0.0"
"-139.127","64.061","DAWSON","2100LRP","YT","-26.0","0","NA","-3.7","0","-49.8","0","","","NA","31.0","0","NA","67.0","10","","","NA","1364.3","0.0"
"-132.733","60.167","TESLIN (AUT)","2101102","YT","-15.1","0","NA","4.6","0","-47.5","0","","","NA","50.4","0","NA","59.0","10","","","NA","1024.8","0.0"
"-132.742","60.173","TESLIN A","2101106","YT","-14.8","1","NA","4.8","1","-47.5","1","","","NA","","","NA","","","","","NA","985.2","0.0"
"-128.823","60.116","WATSON LAKE A","2101201","YT","-20.6","4","NA","2.7","4","-51.9","4","","","NA","","","NA","","","","","NA","1043.4","0.0"
"-128.823","60.116","WATSON LAKE A","2101202","YT","-20.6","0","NA","2.7","0","-51.9","0","","","NA","","","NA","","","","","NA","1195.3","0.0"
"-128.832","60.116","WATSON LAKE (AUT)","2101204","YT","-20.6","0","NA","2.6","0","-52.2","0","","","NA","99.7","0","NA","75.0","10","","","NA","1196.7","0.0"
"-135.067","60.709","WHITEHORSE A","2101303","YT","-14.6","0","NA","4.5","0","-45.2","0","","","NA","","","NA","","","","","NA","1010.7","0.0"
"-135.098","60.733","WHITEHORSE AUTO","2101310","YT","-14.1","0","NA","4.1","0","-45.4","0","","","NA","20.5","0","NA","49.0","7","","","NA","995.3","0.0"
"-135.006","68.223","AKLAVIK A","2200105","NT","-26.0","0","NA","4.5","0","-41.0","0","","","NA","","","NA","","","","","NA","1363.3","0.0"
"-124.717","70.167","CAPE PARRY A","2200675","NT","-27.6","0","NA","-13.0","0","-35.6","0","","","NA","","","NA","","","","","NA","1414.2","0.0"
"-126.123","67.021","COLVILLE LAKE","2200824","NT","-30.1","0","NA","-0.6","0","-45.5","0","","","NA","1.4","6","NA","63.0","0","","","NA","1490.9","0.0"
"-126.129","67.021","COLVILLE LAKE A","2200827","NT","-30.5","26","NA","-4.8","26","-45.4","26","","","NA","7.5","11","NA","","3","","","NA","242.6","0.0"
"-123.433","65.209","DELINE CS","2201022","NT","-26.4","0","NA","0.7","0","-41.0","0","","","NA","21.3","0","NA","22.0","7","","","NA","1377.6","0.0"
"-123.436","65.211","DELINE A","2201023","NT","-26.2","2","NA","0.5","2","-40.5","2","","","NA","","","NA","","","","","NA","1282.0","0.0"
"-124.468","61.257","DEADMEN VALLEY","22010H0","NT","-21.8","6","NA","0.6","6","-47.6","6","","","NA","","","NA","49.0","","","","NA","995.9","0.0"
"-128.648","66.241","FORT GOOD HOPE A","2201406","NT","-28.6","0","NA","2.7","0","-45.8","0","","","NA","","","NA","","","","","NA","1444.6","0.0"
"-128.644","66.242","FORT GOOD HOPE CS","2201450","NT","-28.6","0","NA","2.7","0","-45.8","0","","","NA","24.3","0","NA","48.0","9","","","NA","1443.4","0.0"
"-123.467","60.233","FORT LIARD","2201579","NT","-21.2","0","NA","6.7","0","-41.0","0","","","NA","24.0","0","NA","70.0","8","","","NA","1214.1","0.0"
"-123.470","60.236","FORT LIARD A","2201581","NT","-21.2","0","NA","6.8","0","-41.1","0","","","NA","","","NA","","","","","NA","1215.8","0.0"
"-134.860","67.407","FORT MCPHERSON A","2201606","NT","-26.1","2","NA","3.8","2","-42.1","2","","","NA","","","NA","","","","","NA","1277.6","0.0"
"-125.569","64.910","TULITA A","2201705","NT","-25.4","0","NA","0.3","0","-42.7","0","","","NA","","","NA","","","","","NA","1344.0","0.0"
"-117.602","61.317","FORT PROVIDENCE","2201799","NT","-23.5","0","NA","-0.2","0","-40.5","0","","","NA","","","NA","","","","","NA","1285.0","0.0"
"-109.168","62.711","FORT RELIANCE (AUT)","2201903","NT","-30.0","1","NA","-10.0","1","-41.0","1","","","NA","","","NA","43.0","","","","NA","1441.2","0.0"
"-113.690","61.181","FORT RESOLUTION A","2202010","NT","-24.7","0","NA","-6.0","0","-37.5","0","","","NA","","","NA","","","","","NA","1324.5","0.0"
"-121.237","61.760","FORT SIMPSON CLIMATE","2202102","NT","-23.7","0","NA","0.7","0","-42.1","0","","","NA","20.1","0","NA","44.0","7","","","NA","1292.5","0.0"
"-121.237","61.760","FORT SIMPSON A","2202103","NT","-24.0","9","NA","0.4","9","-41.7","9","29.5","4","NA","11.1","4","NA","50.0","4","","","NA","925.0","0.0"
"-121.237","61.760","FORT SIMPSON A","2202104","NT","-23.7","0","NA","0.4","0","-41.7","0","","","NA","","","NA","","","","","NA","1294.1","0.0"
"-111.962","60.020","FORT SMITH A","2202201","NT","-23.0","7","NA","-5.5","7","-36.8","7","25.4","1","NA","12.3","1","NA","38.0","4","","","NA","982.9","0.0"
"-111.929","60.026","FORT SMITH CLIMATE","2202202","NT","-24.2","0","NA","-5.6","0","-38.3","0","","","NA","23.2","0","NA","57.0","8","","","NA","1309.4","0.0"
"-111.962","60.020","FORT SMITH A","2202203","NT","-24.7","0","NA","-5.5","0","-39.0","0","","","NA","","","NA","","","","","NA","1325.2","0.0"
"-105.133","63.600","HANBURY RIVER","2202351","NT","-30.5","1","NA","-13.0","1","-37.5","1","","","NA","1.9","1","NA","7.0","0","","","NA","1456.0","0.0"
"-115.783","60.840","HAY RIVER A","2202401","NT","-22.4","1","NA","0.0","1","-39.4","1","21.6","0","NA","21.2","0","NA","37.0","3","","","NA","1213.4","0.0"
"-115.777","60.839","HAY RIVER CLIMATE","2202402","NT","-22.3","0","NA","0.4","0","-38.2","0","","","NA","19.5","0","NA","23.0","9","","","NA","1247.8","0.0"
"-115.783","60.840","HAY RIVER A","2202403","NT","-22.7","0","NA","0.0","0","-39.4","0","","","NA","","","NA","","","","","NA","1262.7","0.0"
"-113.726","61.920","INNER WHALEBACKS","2202560","NT","-25.3","1","NA","-10.7","1","-35.3","1","","","NA","4.4","1","NA","","1","","","NA","1298.0","0.0"
"-133.483","68.304","INUVIK A","2202571","NT","-27.0","0","NA","1.0","0","-39.6","0","","","NA","","","NA","","","","","NA","1396.1","0.0"
"-133.517","68.317","INUVIK CLIMATE","2202578","NT","-26.2","0","NA","0.6","0","-38.2","0","","","NA","16.4","0","NA","42.0","6","","","NA","1370.0","0.0"
